ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.8741951293945314,8.468161743164062,-0.10654034423828125,0.00841501063935114,-0.007059572436163345,2.38230998047388,0.0,2019-06-03 16:31:16:259
-3.080093322753906,9.03917010498047,-0.037109558105468746,-0.012091329754258992,-0.011187471605637513,2.3792473452202887,0.005120038986206055,2019-06-03 16:31:16:264
-3.4559772338867187,9.301331176757813,0.25258441162109374,0.017736074454628475,-0.019443270984883153,2.383242086855408,0.009984016418457031,2019-06-03 16:31:16:269
-3.439218078613281,9.288163269042968,0.7505707397460938,0.06953455765666966,-0.0255685414920654,2.3981557889598513,0.015104055404663086,2019-06-03 16:31:16:274
-3.7265178833007813,9.465331481933594,-0.3710955810546875,0.03065240574151278,-0.07124175626751893,2.4044142175215377,0.019968032836914062,2019-06-03 16:31:16:279
-3.704970397949219,9.84600372314453,-1.0091405639648436,0.0002923693146094646,-0.11624917868985805,2.4120042266282633,0.025088071823120117,2019-06-03 16:31:16:284
-3.3649989624023435,9.965711975097657,0.6739574584960938,0.06673823851208646,-0.1087923276376362,2.4371710989295123,0.029952049255371094,2019-06-03 16:31:16:289
-3.3111302490234373,10.512778686523438,2.53781494140625,0.07699140454770233,-0.11451812398130655,2.4632700776122887,0.03507208824157715,2019-06-03 16:31:16:294
-2.9903121337890624,11.063436645507812,1.814777099609375,0.01400764892851754,-0.13355972577537312,2.4791158860982603,0.039936065673828125,2019-06-03 16:31:16:299
-2.3606467285156247,10.904224670410157,1.0534326171875,0.029453983250977124,-0.15965870445814964,2.491233269058121,0.04505610466003418,2019-06-03 16:31:16:304
-2.3678292236328122,10.18956640625,1.0642063598632812,0.07312982096708742,-0.17217556158152206,2.4982906459468306,0.049920082092285156,2019-06-03 16:31:16:309
-1.2713016357421876,9.680806335449219,1.182717529296875,0.07432824345762308,-0.17776819987068848,2.5036169681269893,0.05504012107849121,2019-06-03 16:31:16:314
-0.5243221435546875,10.001624450683593,1.4329077758789062,0.08391562338190835,-0.12290708141505616,2.5121390836152426,0.05990409851074219,2019-06-03 16:31:16:319
-0.9085856323242187,10.651640258789062,0.43693511962890624,0.07752403676571817,-0.12530392639612747,2.4956274848567515,0.06502413749694824,2019-06-03 16:31:16:324
-0.50756298828125,9.838821228027344,-0.6021325073242187,0.06367560325849533,-0.15433238227799118,2.4791158860982603,0.06988811492919922,2019-06-03 16:31:16:329
-0.3567305908203125,9.847200805664063,-1.067797607421875,0.07645877232968648,-0.16072396889418133,2.458875861813658,0.07500815391540527,2019-06-03 16:31:16:334
-0.15202947998046876,9.776572937011718,-0.6176945800781249,0.060879284113912135,-0.22716983809165833,2.424387925697132,0.08012819290161133,2019-06-03 16:31:16:339
0.45010302734374996,9.607784301757812,0.06823370361328125,0.048628743099547636,-0.23569195357991188,2.402416846703978,0.0849921703338623,2019-06-03 16:31:16:344
0.5674171142578125,9.945361572265625,-0.23582525634765625,0.09004089388909059,-0.22756931225517024,2.3800462935473123,0.09011197090148926,2019-06-03 16:31:16:349
-0.21667193603515625,10.130909362792968,-0.56502294921875,0.07273034680357554,-0.2130550843142384,2.364999433388365,0.09497618675231934,2019-06-03 16:31:16:354
-0.00598541259765625,10.238646789550781,-0.957666015625,0.009879749238894722,-0.15952554640364566,2.357143108172631,0.10009598731994629,2019-06-03 16:31:16:359
-0.20948944091796876,10.651640258789062,0.44172344970703126,0.03797609873923068,-0.13475814826590876,2.3567436340091192,0.10496020317077637,2019-06-03 16:31:16:364
-0.7110670166015625,10.758180603027343,1.6555651245117187,0.07406192734861515,-0.16538450080182002,2.346756779921322,0.11008000373840332,2019-06-03 16:31:16:369
0.02872998046875,10.355960876464843,1.0378705444335938,0.03278293461357617,-0.23236300221731285,2.3302451811628306,0.1149439811706543,2019-06-03 16:31:16:374
1.0570238647460937,9.971697387695313,-0.023941650390625,0.01041238145691057,-0.2747072635495727,2.3101383149327326,0.12006402015686035,2019-06-03 16:31:16:379
1.5430393676757812,9.192396667480468,0.4908038330078125,0.052357168625658576,-0.2669840963883429,2.2928277678472173,0.12492799758911133,2019-06-03 16:31:16:384
1.8590691528320311,8.83925732421875,1.5957109985351563,0.07126560820403195,-0.22863457669120194,2.274318798271167,0.13004803657531738,2019-06-03 16:31:16:389
1.6819009399414062,9.042761352539062,1.134834228515625,0.03970715344778219,-0.20253559800842538,2.2463556068253347,0.13491201400756836,2019-06-03 16:31:16:394
1.5574043579101562,9.120571716308593,-0.11372283935546874,0.04463400146442879,-0.20546507520751256,2.2161287284529356,0.14003205299377441,2019-06-03 16:31:16:399
1.4760027465820311,9.415054016113281,-0.5865704345703124,0.08631246836297965,-0.2013371755178897,2.192293436696726,0.1448960304260254,2019-06-03 16:31:16:404
1.8279450073242187,9.667638427734374,-0.34715393066406247,0.059414545514368554,-0.2185145645489008,2.161001293888295,0.15001606941223145,2019-06-03 16:31:16:409
1.9847628173828125,9.142119201660156,-0.06823370361328125,-0.0010392112304301545,-0.24168406603259018,2.1290433608073442,0.1551361083984375,2019-06-03 16:31:16:414
2.1128506469726562,8.99368096923828,0.0167591552734375,0.008548168693855104,-0.24195038214159809,2.102145433797544,0.16000008583068848,2019-06-03 16:31:16:419
1.9045582885742187,8.5232275390625,0.2465989990234375,0.03864188901175049,-0.22503930921959495,2.081639093403934,0.16512012481689453,2019-06-03 16:31:16:424
