1.559243548002529621e+09,1.559243548007521629e+09,3.114743995060159643e-01,-2.276742907363897561e-01,-2.758907856538094006e+00
1.559243548002529621e+09,1.559243548012513638e+09,3.001559648731791929e-01,-2.268753424093659932e-01,-2.760505753192141754e+00
1.559243548002529621e+09,1.559243548017505646e+09,2.946964846385167203e-01,-2.252774457553184673e-01,-2.761437859573669051e+00
1.559243548018152714e+09,1.559243548022497654e+09,2.957617490745484412e-01,-2.195516494116480921e-01,-2.756777327666030786e+00
1.559243548018152714e+09,1.559243548027489662e+09,3.109417672880001038e-01,-2.099642694873628535e-01,-2.751983637703887986e+00
1.559243548192908287e+09,1.559243548032609701e+09,3.290512627005389157e-01,-2.255437618643263697e-01,-2.740132570853035521e+00
1.559243548192908287e+09,1.559243548037601471e+09,3.427665423144469758e-01,-2.243453393737907531e-01,-2.730412032874246275e+00
1.559243548208531141e+09,1.559243548042593479e+09,3.539518188927797682e-01,-2.234132329922629834e-01,-2.712702011625219178e+00
1.559243548239768505e+09,1.559243548047585487e+09,3.646044632530967000e-01,-2.203505977386718551e-01,-2.698320941738791223e+00
1.559243548239768505e+09,1.559243548052577496e+09,3.784529009215087947e-01,-2.353974578976195386e-01,-2.677015653018157249e+00
1.559243548255387306e+09,1.559243548057569504e+09,4.018887185142060448e-01,-2.298048196084531702e-01,-2.657574577060579202e+00
1.559243548255387306e+09,1.559243548062561512e+09,4.269224327609509317e-01,-2.327342968075403196e-01,-2.631076124214290601e+00
1.559243548255387306e+09,1.559243548067553520e+09,4.446324540099778067e-01,-2.423216767318255860e-01,-2.607373990512585227e+00
1.559243548255387306e+09,1.559243548072545528e+09,4.772561773634484972e-01,-2.497785277840474660e-01,-2.582739750429352554e+00
1.559243548255387306e+09,1.559243548077537537e+09,4.984283080295784374e-01,-2.409900961867859903e-01,-2.561700777817726316e+00
1.559243548255387306e+09,1.559243548082529545e+09,5.081488460083676273e-01,-2.443190475493849934e-01,-2.539996014933580515e+00
1.559243548255387306e+09,1.559243548087521553e+09,5.182688581506688097e-01,-2.421885186773216070e-01,-2.517891777885922888e+00
1.559243548255387306e+09,1.559243548092641592e+09,5.447673109969571881e-01,-2.489795794570236753e-01,-2.498317543873840307e+00
1.559243548255387306e+09,1.559243548097505569e+09,5.678036544261426677e-01,-2.368621964971631411e-01,-2.478077519589238609e+00
1.559243548255387306e+09,1.559243548102497578e+09,5.893752592557843784e-01,-2.345985095705957757e-01,-2.457970653359140112e+00
