1.559244474144402504e+09,1.559244474198156834e+09,4.582956937917100765e-02,-2.398176977735274468e-02,-2.331531995634422011e-02
1.559244474144402504e+09,1.559244474203020811e+09,4.156851163504422797e-02,-2.331597950483293297e-02,-2.278268773832837005e-02
1.559244474144402504e+09,1.559244474208140850e+09,4.343272439809969104e-02,-2.318282145032896785e-02,-2.198373941130460016e-02
1.559244474144402504e+09,1.559244474213004827e+09,4.596272743367497277e-02,-2.611229864941613105e-02,-2.225005552031252345e-02
1.559244474144402504e+09,1.559244474218124866e+09,4.902536268726608720e-02,-2.424808588636066797e-02,-2.091847497527290350e-02
1.559244474144402504e+09,1.559244474222988844e+09,4.835957241474628243e-02,-2.384861172284878303e-02,-2.211689746580856181e-02
1.559244474144402504e+09,1.559244474228108883e+09,4.396535661611554457e-02,-2.504703421338443786e-02,-2.158426524779271521e-02
1.559244474144402504e+09,1.559244474232972860e+09,4.103587941702838138e-02,-2.265018923231312126e-02,-2.065215886626498021e-02
1.559244474144402504e+09,1.559244474238092899e+09,3.957114081748479978e-02,-2.531335032239236116e-02,-1.892110415771347531e-02
1.559244474144402504e+09,1.559244474242956877e+09,4.143535358054026285e-02,-2.731072113995178935e-02,-1.812215583068970542e-02
1.559244474144402504e+09,1.559244474248076916e+09,4.196798579855610944e-02,-2.637861475842405434e-02,-1.772268166717781701e-02
1.559244474206965446e+09,1.559244474253196955e+09,4.170166968954818615e-02,-2.744387919445575447e-02,-1.652425917664216218e-02
1.559244474206965446e+09,1.559244474258060932e+09,4.156851163504422797e-02,-2.810966946697556271e-02,-1.639110112213820053e-02
1.559244474206965446e+09,1.559244474263180971e+09,3.863903443595706477e-02,-2.784335335796763941e-02,-1.612478501313027376e-02
1.559244474206965446e+09,1.559244474268044949e+09,3.557639918236594340e-02,-2.731072113995178935e-02,-1.572531084961838882e-02
1.559244474206965446e+09,1.559244474273164988e+09,3.597587334587782487e-02,-2.757703724895971611e-02,-1.612478501313027376e-02
1.559244474206965446e+09,1.559244474278028965e+09,3.877219249046102989e-02,-2.824282752147952436e-02,-1.625794306763423541e-02
1.559244474206965446e+09,1.559244474283149004e+09,4.037008914450856967e-02,-3.063967250255083749e-02,-1.719004944916197042e-02
1.559244474206965446e+09,1.559244474288012981e+09,3.810640221794121818e-02,-2.864230168499140930e-02,-1.679057528565008547e-02
1.559244474206965446e+09,1.559244474293133020e+09,3.597587334587782487e-02,-2.744387919445575447e-02,-1.625794306763423541e-02
1.559244474206965446e+09,1.559244474297996998e+09,3.424481863732631998e-02,-2.904177584850329424e-02,-1.705689139465800877e-02
1.559244474206965446e+09,1.559244474303117037e+09,3.464429280083820839e-02,-2.984072417552706413e-02,-1.652425917664216218e-02
1.559244474206965446e+09,1.559244474307981014e+09,3.597587334587782487e-02,-3.117230472056668755e-02,-1.692373334015404712e-02
1.559244474238136530e+09,1.559244474313100815e+09,3.677482167290160170e-02,-3.090598861155876079e-02,-1.652425917664216218e-02
1.559244474284999847e+09,1.559244474317965031e+09,3.810640221794121818e-02,-2.997388223003102578e-02,-1.572531084961838882e-02
1.559244474316276312e+09,1.559244474323084831e+09,3.584271529137386669e-02,-2.850914363048744765e-02,-1.612478501313027376e-02
1.559244474331856966e+09,1.559244474328204870e+09,3.397850252831839668e-02,-2.930809195751121754e-02,-1.599162695862631212e-02
1.559244474347517252e+09,1.559244474333068848e+09,3.291323809228670350e-02,-2.997388223003102578e-02,-1.625794306763423541e-02
1.559244474363096714e+09,1.559244474338188887e+09,3.357902836480651521e-02,-2.850914363048744765e-02,-1.532583668610650561e-02
1.559244474363096714e+09,1.559244474343052864e+09,3.451113474633424327e-02,-3.117230472056668755e-02,-1.585846890412235047e-02
1.559244474363096714e+09,1.559244474348172903e+09,3.491060890984613169e-02,-2.797651141247160106e-02,-1.439373030457877060e-02
1.559244474378716707e+09,1.559244474353036880e+09,3.491060890984613169e-02,-2.864230168499140930e-02,-1.492636252259461720e-02
1.559244474378716707e+09,1.559244474358156919e+09,3.397850252831839668e-02,-2.890861779399933260e-02,-1.519267863160254049e-02
1.559244474394338131e+09,1.559244474363020897e+09,3.344587031030255009e-02,-2.837598557598348600e-02,-1.532583668610650561e-02
1.559244474394338131e+09,1.559244474368140936e+09,3.437797669183028509e-02,-3.077283055705479914e-02,-1.652425917664216218e-02
1.559244474409960032e+09,1.559244474373004913e+09,3.531008307335802010e-02,-2.957440806651914084e-02,-1.692373334015404712e-02
1.559244474409960032e+09,1.559244474378124952e+09,3.650850556389367146e-02,-3.024019833903895255e-02,-1.705689139465800877e-02
1.559244474425580502e+09,1.559244474382988930e+09,3.717429583641348317e-02,-2.944125001201517919e-02,-1.812215583068970542e-02
1.559244474425580502e+09,1.559244474388108969e+09,3.677482167290160170e-02,-2.810966946697556271e-02,-1.758952361267385536e-02
1.559244474425580502e+09,1.559244474392972946e+09,3.637534750938971329e-02,-2.970756612102310248e-02,-1.878794610320951367e-02
1.559244474441202641e+09,1.559244474398092985e+09,3.757376999992537159e-02,-2.717756308544782770e-02,-1.958689443023328355e-02
1.559244474441202641e+09,1.559244474402956963e+09,3.997061498099668125e-02,-2.624545670392009269e-02,-2.038584275725705691e-02
1.559244474456823587e+09,1.559244474408077002e+09,4.116903747153233956e-02,-2.850914363048744765e-02,-2.264952968382440840e-02
1.559244474456823587e+09,1.559244474413197041e+09,4.116903747153233956e-02,-2.557966643140028445e-02,-2.171742330229667686e-02
1.559244474456823587e+09,1.559244474418061018e+09,4.250061801657196298e-02,-2.717756308544782770e-02,-2.264952968382440840e-02
1.559244474456823587e+09,1.559244474423180819e+09,4.236745996206799786e-02,-2.664493086743197764e-02,-2.398111022886402835e-02
1.559244474456823587e+09,1.559244474428045034e+09,4.210114385306007456e-02,-2.531335032239236116e-02,-2.464690050138383659e-02
1.559244474472446442e+09,1.559244474433164835e+09,4.210114385306007456e-02,-2.571282448590424610e-02,-2.531269077390364830e-02
1.559244474488066912e+09,1.559244474438028812e+09,4.263377607107592115e-02,-2.584598254040820775e-02,-2.611163910092741819e-02
1.559244474488066912e+09,1.559244474443148851e+09,4.463114688863534935e-02,-2.637861475842405434e-02,-2.571216493741553324e-02
1.559244474488066912e+09,1.559244474448012829e+09,4.409851467061950275e-02,-2.611229864941613105e-02,-2.557900688291157160e-02
1.559244474488066912e+09,1.559244474453132868e+09,4.369904050710761434e-02,-2.584598254040820775e-02,-2.557900688291157160e-02
1.559244474503687143e+09,1.559244474457996845e+09,4.409851467061950275e-02,-2.451440199536859127e-02,-2.504637466489572153e-02
1.559244474519309521e+09,1.559244474463116884e+09,4.423167272512346787e-02,-2.464756004987255292e-02,-2.557900688291157160e-02
1.559244474519309521e+09,1.559244474467980862e+09,4.476430494313931446e-02,-2.531335032239236116e-02,-2.611163910092741819e-02
1.559244474519309521e+09,1.559244474473100901e+09,4.449798883413139117e-02,-2.557966643140028445e-02,-2.544584882840760995e-02
1.559244474534931660e+09,1.559244474477964878e+09,4.529693716115516106e-02,-2.531335032239236116e-02,-2.611163910092741819e-02
1.559244474534931660e+09,1.559244474483084917e+09,4.449798883413139117e-02,-2.518019226788839951e-02,-2.664427131894326478e-02
1.559244474534931660e+09,1.559244474488204956e+09,4.369904050710761434e-02,-2.518019226788839951e-02,-2.664427131894326478e-02
1.559244474550551891e+09,1.559244474493068933e+09,4.423167272512346787e-02,-2.717756308544782770e-02,-2.651111326443930313e-02
1.559244474550551891e+09,1.559244474498188972e+09,4.409851467061950275e-02,-2.704440503094386605e-02,-2.624479715543137984e-02
1.559244474550551891e+09,1.559244474503052950e+09,4.303325023458780957e-02,-2.571282448590424610e-02,-2.637795520993534149e-02
1.559244474550551891e+09,1.559244474508172989e+09,4.383219856161157946e-02,-2.584598254040820775e-02,-2.744321964596703814e-02
1.559244474550551891e+09,1.559244474513036966e+09,4.369904050710761434e-02,-2.691124697643990440e-02,-2.691058742795119155e-02
1.559244474550551891e+09,1.559244474518157005e+09,4.210114385306007456e-02,-2.597914059491216940e-02,-2.611163910092741819e-02
1.559244474550551891e+09,1.559244474523020983e+09,4.290009218008384445e-02,-2.611229864941613105e-02,-2.677742937344722990e-02
1.559244474550551891e+09,1.559244474528141022e+09,4.236745996206799786e-02,-2.597914059491216940e-02,-2.651111326443930313e-02
1.559244474550551891e+09,1.559244474533004999e+09,4.210114385306007456e-02,-2.571282448590424610e-02,-2.611163910092741819e-02
1.559244474550551891e+09,1.559244474538125038e+09,4.236745996206799786e-02,-2.518019226788839951e-02,-2.704374548245515320e-02
1.559244474550551891e+09,1.559244474542989016e+09,4.196798579855610944e-02,-2.611229864941613105e-02,-2.731006159146307649e-02
1.559244474550551891e+09,1.559244474548108816e+09,4.156851163504422797e-02,-2.664493086743197764e-02,-2.757637770047099979e-02
1.559244474550551891e+09,1.559244474552973032e+09,4.143535358054026285e-02,-2.664493086743197764e-02,-2.677742937344722990e-02
1.559244474550551891e+09,1.559244474558092833e+09,3.877219249046102989e-02,-2.597914059491216940e-02,-2.677742937344722990e-02
1.559244474566175461e+09,1.559244474563212872e+09,3.730745389091744829e-02,-2.611229864941613105e-02,-2.584532299191949489e-02
1.559244474566175461e+09,1.559244474568076849e+09,3.890535054496498807e-02,-2.677808892193594276e-02,-2.531269077390364830e-02
1.559244474566175461e+09,1.559244474573196888e+09,3.943798276298083466e-02,-2.664493086743197764e-02,-2.504637466489572153e-02
1.559244474566175461e+09,1.559244474578060865e+09,3.890535054496498807e-02,-2.717756308544782770e-02,-2.504637466489572153e-02
1.559244474566175461e+09,1.559244474583180904e+09,3.797324416343725306e-02,-2.930809195751121754e-02,-2.531269077390364830e-02
1.559244474566175461e+09,1.559244474588044882e+09,3.664166361839763658e-02,-2.797651141247160106e-02,-2.491321661039175989e-02
1.559244474566175461e+09,1.559244474593164921e+09,3.677482167290160170e-02,-2.691124697643990440e-02,-2.384795217436006670e-02
1.559244474566175461e+09,1.559244474598028898e+09,3.677482167290160170e-02,-2.757703724895971611e-02,-2.411426828336799000e-02
1.559244474566175461e+09,1.559244474603148937e+09,3.797324416343725306e-02,-2.757703724895971611e-02,-2.464690050138383659e-02
1.559244474566175461e+09,1.559244474608012915e+09,3.850587638145309965e-02,-2.757703724895971611e-02,-2.411426828336799000e-02
1.559244474566175461e+09,1.559244474613132954e+09,3.917166665397291136e-02,-2.677808892193594276e-02,-2.291584579283233170e-02
1.559244474566175461e+09,1.559244474617996931e+09,3.863903443595706477e-02,-2.611229864941613105e-02,-2.251637162932044675e-02
1.559244474566175461e+09,1.559244474623116970e+09,3.784008610893329488e-02,-2.597914059491216940e-02,-2.291584579283233170e-02
1.559244474566175461e+09,1.559244474627980947e+09,3.730745389091744829e-02,-2.664493086743197764e-02,-2.331531995634422011e-02
1.559244474566175461e+09,1.559244474633100986e+09,3.837271832694914148e-02,-2.717756308544782770e-02,-2.238321357481648510e-02
1.559244474566175461e+09,1.559244474637964964e+09,3.997061498099668125e-02,-2.717756308544782770e-02,-2.238321357481648510e-02
1.559244474566175461e+09,1.559244474643085003e+09,4.156851163504422797e-02,-2.677808892193594276e-02,-2.318216190184025499e-02
1.559244474566175461e+09,1.559244474648205042e+09,4.050324719901253478e-02,-2.677808892193594276e-02,-2.131794913878478845e-02
1.559244474566175461e+09,1.559244474653069019e+09,4.063640525351649296e-02,-2.717756308544782770e-02,-2.344847801084818176e-02
1.559244474566175461e+09,1.559244474658188820e+09,4.037008914450856967e-02,-2.704440503094386605e-02,-2.411426828336799000e-02
1.559244474566175461e+09,1.559244474663053036e+09,4.103587941702838138e-02,-2.651177281292801599e-02,-2.371479411985610505e-02
1.559244474566175461e+09,1.559244474668172836e+09,4.263377607107592115e-02,-2.637861475842405434e-02,-2.371479411985610505e-02
1.559244474566175461e+09,1.559244474673036814e+09,4.396535661611554457e-02,-2.677808892193594276e-02,-2.398111022886402835e-02
1.559244474566175461e+09,1.559244474678156853e+09,4.436483077962742605e-02,-2.597914059491216940e-02,-2.478005855588779824e-02
1.559244474566175461e+09,1.559244474683020830e+09,4.423167272512346787e-02,-2.491387615888047621e-02,-2.451374244687987494e-02
1.559244474566175461e+09,1.559244474688140869e+09,4.569641132466704947e-02,-2.571282448590424610e-02,-2.371479411985610505e-02
1.559244474581828117e+09,1.559244474693004847e+09,4.582956937917100765e-02,-2.584598254040820775e-02,-2.544584882840760995e-02
1.559244474581828117e+09,1.559244474698124886e+09,4.769378214222647072e-02,-2.651177281292801599e-02,-2.517953271939968318e-02
1.559244474581828117e+09,1.559244474702988863e+09,4.782694019673043584e-02,-2.438124394086462962e-02,-2.624479715543137984e-02
1.559244474581828117e+09,1.559244474708108902e+09,4.809325630573835914e-02,-2.451440199536859127e-02,-2.571216493741553324e-02
1.559244474581828117e+09,1.559244474712972879e+09,4.822641436024231731e-02,-2.557966643140028445e-02,-2.451374244687987494e-02
1.559244474581828117e+09,1.559244474718092918e+09,4.942483685077798256e-02,-2.531335032239236116e-02,-2.478005855588779824e-02
1.559244474581828117e+09,1.559244474722956896e+09,4.915852074177005232e-02,-2.531335032239236116e-02,-2.557900688291157160e-02
1.559244474597422361e+09,1.559244474728076935e+09,5.009062712329779427e-02,-2.504703421338443786e-02,-2.611163910092741819e-02
1.559244474597422361e+09,1.559244474733196974e+09,5.009062712329779427e-02,-2.491387615888047621e-02,-2.557900688291157160e-02
1.559244474597422361e+09,1.559244474738060951e+09,4.942483685077798256e-02,-2.491387615888047621e-02,-2.531269077390364830e-02
1.559244474597422361e+09,1.559244474743180990e+09,5.195483988635325734e-02,-2.518019226788839951e-02,-2.651111326443930313e-02
1.559244474644288063e+09,1.559244474748044968e+09,5.142220766833741075e-02,-2.531335032239236116e-02,-2.651111326443930313e-02
1.559244474659911394e+09,1.559244474753165007e+09,5.262063015887306905e-02,-2.597914059491216940e-02,-2.651111326443930313e-02
1.559244474675527573e+09,1.559244474758028984e+09,5.315326237688891564e-02,-2.584598254040820775e-02,-2.850848408199873132e-02
1.559244474706772566e+09,1.559244474763149023e+09,5.395221070391268553e-02,-2.504703421338443786e-02,-2.970690657253438963e-02
1.559244474722395182e+09,1.559244474768013000e+09,5.395221070391268553e-02,-2.504703421338443786e-02,-3.023953879055023969e-02
1.559244474769294739e+09,1.559244474773133039e+09,5.475115903093645542e-02,-2.597914059491216940e-02,-3.010638073604627457e-02
1.559244474784893513e+09,1.559244474777997017e+09,5.634905568498399520e-02,-2.411492783185670633e-02,-3.117164517207797123e-02
1.559244474847400427e+09,1.559244474783116817e+09,5.648221373948796725e-02,-2.464756004987255292e-02,-3.050585489955816298e-02
1.559244474862990618e+09,1.559244474787981033e+09,5.528379124895230201e-02,-2.571282448590424610e-02,-2.957374851803042798e-02
1.559244474894241095e+09,1.559244474793100834e+09,5.515063319444833689e-02,-2.584598254040820775e-02,-3.010638073604627457e-02
1.559244474925474167e+09,1.559244474797964811e+09,5.328642043139287382e-02,-2.637861475842405434e-02,-2.917427435451854303e-02
1.559244474941099167e+09,1.559244474803084850e+09,5.302010432238495052e-02,-2.744387919445575447e-02,-2.944059046352646633e-02
1.559244474987991810e+09,1.559244474808204889e+09,5.248747210436910393e-02,-2.877545973949537095e-02,-2.850848408199873132e-02
1.559244475003590107e+09,1.559244474813068867e+09,5.168852377734533404e-02,-2.824282752147952436e-02,-2.744321964596703814e-02
1.559244475050448895e+09,1.559244474818188906e+09,5.208799794085721552e-02,-2.744387919445575447e-02,-2.637795520993534149e-02
1.559244475090945005e+09,1.559244474823052883e+09,5.182168183184929222e-02,-2.850914363048744765e-02,-2.770953575497496144e-02
1.559244475115081549e+09,1.559244474828172922e+09,5.128904961383344563e-02,-2.824282752147952436e-02,-2.824216797299080803e-02
1.559244475146338224e+09,1.559244474833036900e+09,5.102273350482552233e-02,-2.664493086743197764e-02,-2.731006159146307649e-02
1.559244475146338224e+09,1.559244474838156939e+09,5.102273350482552233e-02,-2.757703724895971611e-02,-2.731006159146307649e-02
1.559244475161981583e+09,1.559244474843020916e+09,5.262063015887306905e-02,-2.624545670392009269e-02,-2.717690353695911484e-02
1.559244475208807468e+09,1.559244474848140955e+09,5.302010432238495052e-02,-2.677808892193594276e-02,-2.890795824551061974e-02
1.559244475224430084e+09,1.559244474853004932e+09,5.248747210436910393e-02,-2.571282448590424610e-02,-3.023953879055023969e-02
1.559244475271302700e+09,1.559244474858124971e+09,5.302010432238495052e-02,-2.557966643140028445e-02,-3.050585489955816298e-02
1.559244475302534819e+09,1.559244474862988949e+09,5.381905264940872041e-02,-2.637861475842405434e-02,-3.143796128108589105e-02
1.559244475318156481e+09,1.559244474868108988e+09,5.448484292192853212e-02,-2.557966643140028445e-02,-3.210375155360570276e-02
1.559244475349396229e+09,1.559244474872972965e+09,5.381905264940872041e-02,-2.691124697643990440e-02,-3.170427739009381435e-02
1.559244475349396229e+09,1.559244474878093004e+09,5.341957848589683894e-02,-2.677808892193594276e-02,-3.197059349910173764e-02
1.559244475365020275e+09,1.559244474883213043e+09,5.182168183184929222e-02,-2.584598254040820775e-02,-3.237006766261362606e-02
1.559244475380648375e+09,1.559244474888077021e+09,5.302010432238495052e-02,-2.824282752147952436e-02,-3.316901598963740289e-02
1.559244475411884069e+09,1.559244474893196821e+09,5.315326237688891564e-02,-2.611229864941613105e-02,-3.330217404414136106e-02
1.559244475427504539e+09,1.559244474898061037e+09,5.208799794085721552e-02,-2.677808892193594276e-02,-3.237006766261362606e-02
1.559244475474371433e+09,1.559244474903180838e+09,5.075641739581759904e-02,-2.824282752147952436e-02,-3.063901295406212463e-02
1.559244475489990473e+09,1.559244474908044815e+09,4.902536268726608720e-02,-2.637861475842405434e-02,-3.050585489955816298e-02
1.559244475521232605e+09,1.559244474913164854e+09,4.822641436024231731e-02,-2.531335032239236116e-02,-2.944059046352646633e-02
1.559244475521232605e+09,1.559244474918028831e+09,4.796009825123439402e-02,-2.717756308544782770e-02,-2.824216797299080803e-02
1.559244475521232605e+09,1.559244474923148870e+09,4.889220463276212902e-02,-2.824282752147952436e-02,-2.731006159146307649e-02
1.559244475521232605e+09,1.559244474928012848e+09,4.822641436024231731e-02,-2.850914363048744765e-02,-2.691058742795119155e-02
1.559244475536902905e+09,1.559244474933132887e+09,4.835957241474628243e-02,-2.904177584850329424e-02,-2.571216493741553324e-02
1.559244475552481174e+09,1.559244474937996864e+09,4.756062408772251254e-02,-2.784335335796763941e-02,-2.371479411985610505e-02
1.559244475552481174e+09,1.559244474943116903e+09,4.716114992421062413e-02,-2.651177281292801599e-02,-2.411426828336799000e-02
1.559244475568092346e+09,1.559244474947980881e+09,4.822641436024231731e-02,-2.691124697643990440e-02,-2.398111022886402835e-02
1.559244475568092346e+09,1.559244474953100920e+09,4.782694019673043584e-02,-2.651177281292801599e-02,-2.344847801084818176e-02
1.559244475583745480e+09,1.559244474957964897e+09,4.676167576069874265e-02,-2.757703724895971611e-02,-2.371479411985610505e-02
1.559244475599336624e+09,1.559244474963084936e+09,4.489746299764327264e-02,-2.731072113995178935e-02,-2.278268773832837005e-02
1.559244475614986181e+09,1.559244474968204975e+09,4.449798883413139117e-02,-2.691124697643990440e-02,-2.318216190184025499e-02
1.559244475614986181e+09,1.559244474973068953e+09,4.343272439809969104e-02,-2.624545670392009269e-02,-2.211689746580856181e-02
1.559244475630614758e+09,1.559244474978188992e+09,4.303325023458780957e-02,-2.797651141247160106e-02,-2.211689746580856181e-02
1.559244475646208048e+09,1.559244474983052969e+09,4.223430190756403968e-02,-2.850914363048744765e-02,-2.091847497527290350e-02
1.559244475661823988e+09,1.559244474988173008e+09,4.156851163504422797e-02,-2.810966946697556271e-02,-1.958689443023328355e-02
1.559244475677443027e+09,1.559244474993036985e+09,4.250061801657196298e-02,-2.797651141247160106e-02,-1.892110415771347531e-02
1.559244475677443027e+09,1.559244474998157024e+09,4.210114385306007456e-02,-2.744387919445575447e-02,-1.812215583068970542e-02
1.559244475677443027e+09,1.559244475003021002e+09,4.063640525351649296e-02,-2.637861475842405434e-02,-1.625794306763423541e-02
1.559244475708689451e+09,1.559244475008141041e+09,4.023693109000461149e-02,-2.651177281292801599e-02,-1.572531084961838882e-02
1.559244475724305868e+09,1.559244475013005018e+09,3.970429887198875796e-02,-2.771019530346367776e-02,-1.532583668610650561e-02
1.559244475739937544e+09,1.559244475018124819e+09,3.850587638145309965e-02,-2.771019530346367776e-02,-1.519267863160254049e-02
1.559244475739937544e+09,1.559244475022989035e+09,3.624218945488574817e-02,-2.651177281292801599e-02,-1.412741419557084731e-02
1.559244475755548954e+09,1.559244475028108835e+09,3.664166361839763658e-02,-2.704440503094386605e-02,-1.306214975953915065e-02
1.559244475771204233e+09,1.559244475032972813e+09,3.664166361839763658e-02,-2.677808892193594276e-02,-1.226320143251538076e-02
1.559244475771204233e+09,1.559244475038092852e+09,3.531008307335802010e-02,-2.691124697643990440e-02,-1.266267559602726571e-02
1.559244475786794424e+09,1.559244475042956829e+09,3.397850252831839668e-02,-2.850914363048744765e-02,-1.093162088747576081e-02
1.559244475786794424e+09,1.559244475048076868e+09,3.224744781976689179e-02,-2.850914363048744765e-02,-9.866356451444065895e-03
1.559244475802412510e+09,1.559244475053196907e+09,3.131534143823915678e-02,-2.824282752147952436e-02,-1.013267256045198919e-02
1.559244475802412510e+09,1.559244475058060884e+09,3.238060587427085690e-02,-2.850914363048744765e-02,-9.200566178924255920e-03
1.559244475802412510e+09,1.559244475063180923e+09,3.198113171075896849e-02,-2.677808892193594276e-02,-8.934250069916332623e-03
1.559244475802412510e+09,1.559244475068044901e+09,3.131534143823915678e-02,-2.824282752147952436e-02,-8.002143688388599352e-03
1.559244475802412510e+09,1.559244475073164940e+09,2.931797062067973553e-02,-2.810966946697556271e-02,-7.735827579380675188e-03
1.559244475802412510e+09,1.559244475078028917e+09,3.038323505671142871e-02,-2.824282752147952436e-02,-7.203195361364827728e-03
1.559244475802412510e+09,1.559244475083148956e+09,2.945112867518369718e-02,-2.677808892193594276e-02,-6.537405088845017753e-03
1.559244475802412510e+09,1.559244475088012934e+09,2.971744478419162047e-02,-2.877545973949537095e-02,-7.336353415868789377e-03
1.559244475802412510e+09,1.559244475093132973e+09,3.078270922022331366e-02,-2.850914363048744765e-02,-7.469511470372751025e-03
1.559244475818038225e+09,1.559244475097996950e+09,2.905165451167180529e-02,-2.664493086743197764e-02,-8.268459797396522648e-03
1.559244475818038225e+09,1.559244475103116989e+09,2.998376089319954377e-02,-2.597914059491216940e-02,-8.401617851900484296e-03
1.559244475818038225e+09,1.559244475107980967e+09,3.038323505671142871e-02,-2.651177281292801599e-02,-9.466882287932180950e-03
1.559244475818038225e+09,1.559244475113101006e+09,3.011691894770350542e-02,-2.557966643140028445e-02,-9.999514505948027543e-03
1.559244475818038225e+09,1.559244475117964983e+09,3.064955116571935201e-02,-2.504703421338443786e-02,-1.119793699648368411e-02
1.559244475818038225e+09,1.559244475123085022e+09,3.158165754724708008e-02,-2.584598254040820775e-02,-1.133109505098764576e-02
1.559244475818038225e+09,1.559244475128204823e+09,3.238060587427085690e-02,-2.584598254040820775e-02,-1.093162088747576081e-02
1.559244475833662987e+09,1.559244475133069038e+09,3.357902836480651521e-02,-2.611229864941613105e-02,-1.226320143251538076e-02
1.559244475833662987e+09,1.559244475138188839e+09,3.371218641931047338e-02,-2.597914059491216940e-02,-1.332846586854707395e-02
1.559244475833662987e+09,1.559244475143052816e+09,3.304639614679066861e-02,-2.491387615888047621e-02,-1.359478197755500072e-02
1.559244475833662987e+09,1.559244475148172855e+09,3.184797365625501031e-02,-2.557966643140028445e-02,-1.386109808656292401e-02
1.559244475833662987e+09,1.559244475153036833e+09,3.317955420129462679e-02,-2.438124394086462962e-02,-1.505952057709857884e-02
1.559244475833662987e+09,1.559244475158156872e+09,3.411166058282236180e-02,-2.384861172284878303e-02,-1.652425917664216218e-02
1.559244475833662987e+09,1.559244475163020849e+09,3.517692501885405498e-02,-2.384861172284878303e-02,-1.745636555816989371e-02
1.559244475833662987e+09,1.559244475168140888e+09,3.610903140038178999e-02,-2.411492783185670633e-02,-1.892110415771347531e-02
1.559244475849277020e+09,1.559244475173004866e+09,3.664166361839763658e-02,-2.451440199536859127e-02,-1.812215583068970542e-02
1.559244475864900589e+09,1.559244475178124905e+09,3.717429583641348317e-02,-2.438124394086462962e-02,-2.025268470275309526e-02
1.559244475880520344e+09,1.559244475182988882e+09,3.704113778190952500e-02,-2.518019226788839951e-02,-2.211689746580856181e-02
1.559244475880520344e+09,1.559244475188108921e+09,3.757376999992537159e-02,-2.464756004987255292e-02,-2.384795217436006670e-02
1.559244475896142244e+09,1.559244475192972898e+09,3.930482470847687648e-02,-2.291650534132104455e-02,-2.517953271939968318e-02
1.559244475911765575e+09,1.559244475198092937e+09,4.023693109000461149e-02,-2.398176977735274468e-02,-2.557900688291157160e-02
1.559244475911765575e+09,1.559244475202956915e+09,3.903850859946895319e-02,-2.504703421338443786e-02,-2.731006159146307649e-02
1.559244475927415133e+09,1.559244475208076954e+09,3.930482470847687648e-02,-2.518019226788839951e-02,-2.797585186398288473e-02
1.559244475943007946e+09,1.559244475213196993e+09,3.983745692649272307e-02,-2.478071810437651457e-02,-3.023953879055023969e-02
1.559244475958629131e+09,1.559244475218060970e+09,4.090272136252441626e-02,-2.531335032239236116e-02,-3.037269684505420134e-02
1.559244475958629131e+09,1.559244475223181009e+09,4.090272136252441626e-02,-2.544650837689632281e-02,-3.023953879055023969e-02
1.559244475974250317e+09,1.559244475228044987e+09,4.090272136252441626e-02,-2.624545670392009269e-02,-3.037269684505420134e-02
1.559244475989869595e+09,1.559244475233165026e+09,4.076956330802045808e-02,-2.597914059491216940e-02,-3.090532906307004793e-02
1.559244476005497456e+09,1.559244475238029003e+09,4.050324719901253478e-02,-2.624545670392009269e-02,-3.143796128108589105e-02
