1.559243550986726284e+09,4.302055444632869180e-02,2.037815704079865703e-02,2.499987046271697766e-01
1.559243550996723652e+09,2.370792191588693559e-02,9.456530289491798039e-03,2.353477400090191463e-01
1.559243551006745815e+09,4.009036152269857683e-02,1.038886449612840858e-02,2.392102723407723841e-01
1.559243551016760349e+09,1.398500997865726597e-02,2.623854288805889737e-02,2.498655132831521797e-01
1.559243551026745319e+09,3.289807055764085858e-02,2.863597251621326917e-02,2.900890495051114959e-01
1.559243551036736012e+09,1.169413259347912570e-01,2.370792191588693559e-02,3.042072653919485892e-01
1.559243551046731472e+09,1.074847904438129415e-01,2.197644484663130449e-02,3.307121764038804534e-01
1.559243551056725025e+09,5.980256808519309603e-02,3.196573791145020018e-03,3.323104725320915054e-01
1.559243551066740990e+09,-1.824710802008485885e-02,7.005823915670930657e-02,3.502912041059249582e-01
1.559243551076776028e+09,6.766081160914955150e-02,3.303126190165844855e-02,3.532213803847982780e-01
1.559243551086769581e+09,1.851348862752543248e-02,-1.331905741975853048e-02,3.600141056401816586e-01
1.559243551096745014e+09,5.620642260266423690e-02,4.541798615507766645e-02,3.636102719286565255e-01
1.559243551106729507e+09,3.955760030781742265e-02,5.141155918516629453e-02,3.568175466732732004e-01
1.559243551116732121e+09,4.981327554052284584e-02,2.876916386023085567e-02,3.411010679477387009e-01
1.559243551126729488e+09,8.351049000108003162e-02,1.957901313788232983e-02,3.227207623418524296e-01
1.559243551136741161e+09,4.142226664049605128e-02,3.955760030781742265e-02,3.288475308771478534e-01
1.559243551146760464e+09,5.340942102305170497e-02,5.327623071933141816e-03,3.104672252712615821e-01
1.559243551156737804e+09,3.249849860618269498e-02,2.357473057186934909e-02,3.424329480984009133e-01
1.559243551166730404e+09,4.102269676963248707e-02,5.993575526802148723e-02,3.478937599136084358e-01
1.559243551176732540e+09,2.863597251621326917e-02,1.971220448189991981e-02,3.558852072651500498e-01
1.559243551186729431e+09,7.911520061563484529e-02,2.663811483951706097e-02,3.738659388389835025e-01
1.559243551196741581e+09,3.502911957835465329e-02,1.092162675130685726e-02,3.818573529010115819e-01
1.559243551206756115e+09,4.262098301501918672e-03,2.357473057186934909e-02,3.881173127803245748e-01
1.559243551216734409e+09,3.902483909293628234e-02,4.088950542561489709e-02,3.989057783562355852e-01
1.559243551226730347e+09,6.433104465346665968e-02,1.651563095082922428e-02,4.220809057677277210e-01
1.559243551236727238e+09,5.181113321721905751e-02,2.996787763401074361e-02,4.023687200111792373e-01
1.559243551246731281e+09,-2.477344642624383642e-02,6.273276100882321793e-02,4.416599334697722257e-01
1.559243551256745815e+09,1.072184077557777754e-01,2.024496777737566991e-02,4.346008255263537068e-01
1.559243551266741276e+09,6.153404307385412775e-02,3.356402311653959580e-02,4.497845721653315199e-01
1.559243551276758671e+09,-1.105481705502714580e-02,3.596145482528857046e-02,4.640359461066724811e-01
1.559243551286730766e+09,3.449635836347351298e-02,3.556188079323580747e-02,4.694967579218800036e-01
1.559243551296726227e+09,9.696273252307234525e-02,2.557259032916016014e-02,4.914731965267274960e-01
1.559243551306724072e+09,4.501841212302491041e-02,2.037815704079865703e-02,4.780209706494920052e-01
1.559243551316722393e+09,-3.862526506088351935e-02,5.647280112951021114e-02,5.006633659744273990e-01
1.559243551326724052e+09,3.795931250198478213e-02,5.247708577611779474e-02,5.054582210695469646e-01
1.559243551336721897e+09,5.207751174406503175e-02,3.476273897091408660e-02,5.037267335973183435e-01
1.559243551346721649e+09,8.257815475414612139e-03,2.730406739841579472e-02,5.173121841080849936e-01
1.559243551356723309e+09,5.966937674117551299e-02,1.571648704791290055e-02,5.038599249413359127e-01
1.559243551366723061e+09,9.456530289491798039e-03,6.632890649135207706e-02,5.231725699553453346e-01
1.559243551376764774e+09,7.578543365995196734e-02,3.809250384600236516e-02,5.215742738271342827e-01
1.559243551386766911e+09,2.104410959969739425e-02,4.022355286671615987e-02,5.404873448090908861e-01
1.559243551396737576e+09,2.530620764112498713e-02,7.485310257420725588e-02,5.077224739178459734e-01
1.559243551406723499e+09,4.794860504665502537e-02,5.687237516156298106e-02,5.250372487715915248e-01
1.559243551416719913e+09,4.581755602594122373e-02,4.821498773469019838e-02,5.281006163944824694e-01
1.559243551426721096e+09,2.703768679097521763e-02,1.731477381344824831e-02,5.131832857330534958e-01
1.559243551436789513e+09,-4.395288865296531275e-03,9.363297388976786484e-02,5.379567092727567390e-01
1.559243551447036266e+09,5.407537358195043525e-02,5.007965406736882008e-02,5.302316778987637980e-01
1.559243551456770420e+09,4.648350858483996789e-02,-3.862526610118081297e-03,5.442166691520696764e-01
1.559243551466729641e+09,-3.862526610118081297e-03,8.843853644021716642e-02,5.367580204661119847e-01
1.559243551476747990e+09,2.663811483951706097e-02,1.851348862752543248e-02,5.463477306563511160e-01
1.559243551486725807e+09,7.272204939230425547e-02,7.458672092646939124e-03,5.350265329938833636e-01
1.559243551496724606e+09,4.115588811365007704e-02,5.953618539715791608e-02,5.346269589618306561e-01
1.559243551506764889e+09,-4.182184067254881427e-02,8.257815059295690874e-02,5.255699808581482113e-01
1.559243551516746521e+09,5.394218223793285222e-02,1.917944326701877256e-02,5.178449494841553813e-01
1.559243551526728153e+09,8.697343997840210894e-02,3.183254604728395776e-02,5.121177549809127205e-01
1.559243551536723614e+09,-2.290877801297061186e-02,7.405395451010172991e-02,5.070565171977580166e-01
1.559243551546723843e+09,-1.571648704791290055e-02,4.195503201656639730e-02,4.997310265663043594e-01
1.559243551556746960e+09,1.169413259347912570e-01,1.811391875666187173e-02,4.852132366474145031e-01
1.559243551566742420e+09,3.942440896379983961e-02,4.275417175829351879e-02,4.909404311506571639e-01
1.559243551576740742e+09,-4.661669992885755787e-02,3.609464616930616043e-02,4.532475138202751719e-01
1.559243551586730480e+09,-5.194432248064204290e-03,4.022355286671615987e-02,4.792196927456502942e-01
1.559243551596735477e+09,7.218929233861232087e-02,5.434175210879642337e-02,4.888094029358894255e-01
1.559243551606724739e+09,1.411820028237755278e-02,3.942440896379983961e-02,4.926719186228857850e-01
1.559243551616744518e+09,-4.661669992885755787e-02,5.327622967903412193e-02,5.179781408281729504e-01
1.559243551626753330e+09,6.073489917093780055e-02,9.403253959944223028e-02,5.496774809672771989e-01
1.559243551636740685e+09,2.770363934987395485e-02,1.798072741264428523e-02,5.776474967634024349e-01
1.559243551646726131e+09,-9.323340115808673905e-04,6.166723441787171772e-02,5.872372069536415662e-01
1.559243551656723499e+09,1.891306057898359608e-02,1.174740829884831916e-01,6.358518144934658389e-01
1.559243551666722298e+09,4.222141054341237154e-02,2.250920606151245520e-02,6.347862837413250636e-01
1.559243551676770687e+09,2.783682861329694197e-02,7.924839195965244221e-02,6.790055436390551868e-01
1.559243551686764717e+09,-1.198715126166375634e-02,8.857172778423474946e-02,6.847327381422979586e-01
1.559243551696739674e+09,-9.589721633509386278e-03,2.570577959258314726e-02,6.917918460857164220e-01
1.559243551706723690e+09,3.516231092237225020e-02,9.682954950143315975e-02,7.193622878497889506e-01
1.559243551716722965e+09,1.078843644758657218e-02,7.245567502664748694e-02,7.143010167771207675e-01
1.559243551726747990e+09,-1.691520290228738788e-02,5.673918381754538415e-02,7.348124171768019020e-01
1.559243551736760139e+09,1.558329674419261374e-02,6.606252380331689711e-02,7.113708737877609822e-01
1.559243551746751785e+09,5.340942102305170497e-02,7.285524073632185238e-02,7.401400043584781541e-01
1.559243551756732464e+09,1.012248388868783495e-02,4.262098457546513453e-02,7.152333894747573417e-01
1.559243551766723633e+09,4.528479689165467933e-03,1.018907872845878776e-01,7.497297145487172854e-01
1.559243551776723385e+09,3.383040580457477575e-02,9.403253959944223028e-02,7.400068463039742861e-01
1.559243551786763668e+09,3.716016859906845493e-02,3.729335994308604491e-02,7.519940006865298843e-01
1.559243551796771049e+09,2.290877801297061186e-02,9.629678412536281373e-02,7.625160169953784095e-01
1.559243551806742191e+09,8.657386906724124156e-03,8.577472620462221753e-02,7.583871186203469117e-01
1.559243551816729546e+09,4.235460188742996152e-02,5.713875368840895530e-02,7.645138538661286898e-01
1.559243551826723576e+09,6.006894661203907027e-02,6.952547794182817320e-02,7.705074310574064889e-01
1.559243551836724758e+09,8.124624651545673745e-03,8.657387426872774350e-02,7.678436707560820640e-01
1.559243551846749783e+09,-1.771434680520371160e-02,6.859314269489424909e-02,7.602517974365932130e-01
1.559243551856753826e+09,5.127837200233790332e-02,8.963725853637545538e-02,7.788984524410008659e-01
1.559243551866734505e+09,2.863597251621326917e-02,5.633960978549262116e-02,7.581207359323116624e-01
1.559243551876723766e+09,-3.156616543984339107e-02,9.816145461923064808e-02,7.554569090519598351e-01
1.559243551886744976e+09,1.824710802008485885e-02,8.271134193697450565e-02,7.539918375572800535e-01
1.559243551896740437e+09,5.420856076477882646e-02,6.672847636221564127e-02,7.521271587410337522e-01
1.559243551906745434e+09,6.259956758421102510e-03,7.245567502664748694e-02,7.478650357324709841e-01
1.559243551916730404e+09,-3.622783751332374347e-02,9.070278096613774987e-02,7.448016681095801506e-01
1.559243551926724911e+09,3.609464616930616043e-02,7.365438880042737835e-02,7.579875112987805030e-01
1.559243551936723232e+09,3.396359506799775940e-02,5.594003991462906389e-02,7.421378412292284343e-01
1.559243551946722031e+09,-1.851348862752543248e-02,1.048209802082179926e-01,7.515943933649634756e-01
1.559243551956748486e+09,-2.903554446767142930e-02,9.896059436095776263e-02,7.456008161736856765e-01
1.559243551966731548e+09,2.410749386734509919e-02,6.606252380331689711e-02,7.461335815497559532e-01
1.559243551976722240e+09,3.596145482528856959e-03,9.642997546938039677e-02,7.479982603660022544e-01
1.559243551986750126e+09,-1.291948546830036862e-02,6.206680844992448765e-02,7.296179214706023375e-01
1.559243551996740341e+09,-1.651563095082922428e-02,6.313233087968678214e-02,7.420046831747244553e-01
1.559243552006743908e+09,1.198715204188673285e-03,8.191220219524739110e-02,7.316158249203797981e-01
1.559243552016727924e+09,3.063383227350407849e-03,3.529550226638983323e-02,7.241571096553948150e-01
1.559243552026726246e+09,-7.325481268778001598e-03,8.937087584834026155e-02,7.226920381607150334e-01
1.559243552036731243e+09,-1.838029936410244536e-02,1.381186247979116211e-01,7.165653029149333664e-01
1.559243552046736240e+09,8.257815475414612139e-03,1.798072741264428523e-02,6.903267080120093491e-01
1.559243552056754589e+09,4.661669992885755613e-03,5.833747162337803854e-02,6.811366051433366264e-01
1.559243552066743851e+09,-2.850278325279028205e-02,9.749549789914269127e-02,6.735447318238476644e-01
1.559243552076735020e+09,1.331905719219349585e-04,1.798072741264428523e-02,6.386487994283214231e-01
1.559243552086746693e+09,1.771434680520371160e-02,8.217858488328257105e-02,6.411794016751420910e-01
1.559243552096724033e+09,2.517301837770200001e-02,5.953618539715791608e-02,6.161395621578900084e-01
1.559243552106743813e+09,-1.638244064710893746e-02,1.624924930309134749e-02,6.014886474740097633e-01
1.559243552116744518e+09,9.056959378330935867e-03,7.392076316608414688e-02,5.749836698830507187e-01
1.559243552126750469e+09,-2.464025508222624991e-02,4.968008419650526281e-02,5.697892407558784456e-01
1.559243552136729240e+09,-5.980256808519309603e-02,4.435245956412616625e-02,5.737849810764060754e-01
1.559243552146723270e+09,2.663811483951706097e-02,1.277297582211886218e-01,6.353190491173954513e-01
1.559243552156723499e+09,1.034890750904205320e-01,1.025567419240812177e-02,6.556971583045182461e-01
1.559243552166743279e+09,1.283957149412765508e-01,5.713875368840895530e-02,6.531665560576976892e-01
1.559243552176748753e+09,-1.040218404664908780e-01,1.467760122247843968e-01,6.861978096369777402e-01
1.559243552186759472e+09,-7.072419587679724950e-02,6.219999563275286497e-02,6.782063955749496609e-01
1.559243552196730137e+09,1.860672256833774685e-01,4.235460188742996152e-02,7.108381084116905946e-01
1.559243552206724167e+09,8.803897073054280098e-02,1.073515990997953584e-01,7.140346340890855181e-01
1.559243552216723919e+09,-1.334569527244312825e-01,8.697343997840210894e-02,6.807369978217702178e-01
1.559243552226727962e+09,-6.766081160914955150e-02,4.994646272335123011e-02,6.896607845814349824e-01
1.559243552236747265e+09,1.639575957345123514e-01,8.391006403313279460e-02,7.025802450826001966e-01
1.559243552246742725e+09,3.662740738418730768e-02,5.034603675540400003e-02,6.796714670696295535e-01
1.559243552256743908e+09,-1.940586563901622874e-01,7.258885804828667243e-02,6.834008247021219340e-01
1.559243552266730785e+09,3.396359506799775940e-02,1.060196939819978978e-01,6.869969577010832662e-01
1.559243552276730061e+09,7.085738722081484642e-02,2.703768679097521763e-02,7.060432200270574388e-01
1.559243552286930561e+09,-2.437387447478567282e-02,6.552976258843574986e-02,7.052440719629519128e-01
1.559243552296760559e+09,-1.021571699726230575e-01,1.246663739535409099e-01,7.087070469074092660e-01
1.559243552306770802e+09,4.741584383177387119e-02,7.498629391822485279e-02,7.523935414290690016e-01
1.559243552316740513e+09,5.926980270912274307e-02,7.099057856483242945e-02,7.430702139268651196e-01
1.559243552326733112e+09,-6.033532930007424328e-02,1.250659479855936729e-01,7.751690948085083743e-01
1.559243552336731434e+09,-2.956830776314717940e-02,9.682954950143315975e-02,7.779661463223913609e-01
1.559243552346725464e+09,5.487451748486676245e-02,8.550834351658703758e-02,7.972787913364007828e-01
1.559243552356751919e+09,1.358543802719910584e-02,5.820428027936045551e-02,8.101982518375658859e-01
1.559243552366751194e+09,-4.754903517579146810e-02,1.242667999214881330e-01,8.135280021484919688e-01
1.559243552376739979e+09,3.449635836347351298e-02,8.191220219524739110e-02,8.375023109136032762e-01
1.559243552386753559e+09,4.581755602594122373e-02,6.885952538292942904e-02,8.351048667212866983e-01
1.559243552396732807e+09,1.371862937121669061e-02,1.049541715522355895e-01,8.488235418655846187e-01
1.559243552406730175e+09,-3.023426032204591662e-02,1.204042759121133205e-01,8.606774716146091686e-01
1.559243552416740894e+09,5.234389443210020476e-02,6.006894661203907027e-02,8.718654779330592408e-01
1.559243552426742554e+09,5.167794187320147448e-02,1.012248305644999485e-01,8.789245858764777042e-01
1.559243552436748505e+09,-3.742655128710362794e-02,1.245331826095233130e-01,8.978376235689208285e-01
1.559243552446734428e+09,1.465096253755600320e-02,9.056958962212016684e-02,8.997023023851669077e-01
1.559243552456730366e+09,5.740513637644412831e-02,1.078843644758657044e-01,9.271395860947355683e-01
1.559243552466730118e+09,3.369721446055718578e-02,1.068188420461034099e-01,9.266068207186651806e-01
1.559243552476756573e+09,-3.755974263112121792e-02,1.068188420461034099e-01,9.315348671578023154e-01
1.559243552486761570e+09,2.730406739841579472e-02,1.327909960043433257e-01,9.517798182904212423e-01
1.559243552496742725e+09,7.978114901334437681e-02,9.656316681339799368e-02,9.517798182904212423e-01
1.559243552506733894e+09,-2.543939898514257364e-02,9.483168766354774237e-02,9.780183466143179682e-01
1.559243552516730309e+09,-3.462954918734244356e-03,1.230680861477082555e-01,9.761536677980716670e-01
1.559243552526723385e+09,3.529550226638983323e-02,8.111305413114185126e-02,1.003590951507640217e+00
1.559243552536722660e+09,9.243426011598798731e-02,9.096916365417292982e-02,1.001326731948854798e+00
1.559243552546743393e+09,-7.991434347825388668e-03,1.343892838101759801e-01,1.022903596521649749e+00
1.559243552556749344e+09,-3.316445324567603853e-02,7.578543365995196734e-02,9.977305989498936878e-01
1.559243552566744328e+09,6.526337990040056991e-02,7.658458172405749331e-02,1.021172142338934608e+00
1.559243552576730728e+09,4.235460188742996152e-02,1.068188420461034099e-01,1.014778957826090400e+00
1.559243552586745262e+09,-4.661669992885755613e-03,1.361207629600262314e-01,1.013447044385914486e+00
1.559243552596763134e+09,3.862526610118081297e-03,7.205610099459472395e-02,1.005855171066425635e+00
1.559243552606744766e+09,8.923768450432267851e-02,1.265310444474087304e-01,9.900055009968735664e-01
1.559243552616742611e+09,-1.531691613675204011e-02,1.126792195709852423e-01,9.790838773664586325e-01
1.559243552626734734e+09,-4.701626979972111514e-02,8.830534509619956951e-02,9.583061608577694290e-01
1.559243552636736393e+09,4.781541370263744234e-02,1.166749432467560771e-01,9.451203176685690766e-01
1.559243552646729946e+09,2.264239740553004171e-02,7.578543365995196734e-02,9.227443050316688211e-01
1.559243552656742573e+09,1.132119870276502085e-02,7.352119745640978143e-02,8.773262897482666522e-01
1.559243552666755676e+09,-3.023426032204591662e-02,1.193387534823510260e-01,8.751952282439853237e-01
1.559243552676743031e+09,1.451777223383571465e-02,1.302603771127659738e-01,8.422971992982364320e-01
1.559243552686748981e+09,-2.943511641912959290e-02,9.722911937229673091e-03,8.364367801614626119e-01
1.559243552696732521e+09,4.834817907870778836e-02,8.950406719235787234e-02,8.397665304723886948e-01
1.559243552706728935e+09,2.876916386023085567e-02,1.541014862114812867e-01,8.552166597994016461e-01
1.559243552716736317e+09,-5.540727869974790970e-02,1.251991351684220502e-02,8.581468693677885007e-01
1.559243552726725101e+09,9.376616523378546175e-02,1.033558837464029490e-01,8.729310086851999051e-01
1.559243552736722469e+09,8.564153486060463449e-02,1.168081345907736601e-01,9.152855897666839491e-01
1.559243552746724606e+09,-1.518372479273445014e-02,5.873704149424159582e-02,8.753284528775164830e-01
1.559243552756723881e+09,-3.209892873531913771e-02,1.944582304222150504e-01,9.392598985317952565e-01
1.559243552766723156e+09,1.045545975201828265e-01,5.221070308808262173e-02,9.256744480210284953e-01
1.559243552776837826e+09,8.617430023667498051e-02,2.730406739841579472e-02,9.456530830446393532e-01
1.559243552786786079e+09,-8.284453328099210256e-02,1.822047099963810257e-01,9.461858484207097408e-01
1.559243552796773911e+09,-3.303126190165844855e-02,3.409678641201534938e-02,9.299365710295912635e-01
1.559243552806773186e+09,8.337729865706244858e-02,5.687237516156298106e-02,9.400590465959006714e-01
1.559243552816739559e+09,-2.171006215859612801e-02,1.181400397085711346e-01,9.344650767261892810e-01
1.559243552826729774e+09,-1.209370412881836665e-01,6.379828343858551243e-02,9.100911606395115649e-01
1.559243552836722851e+09,5.700556650558056410e-02,1.044214061761652435e-01,9.116894567677226169e-01
1.559243552846721172e+09,7.392076316608414688e-02,7.938158330367002524e-02,9.198140954632817445e-01
1.559243552856744289e+09,-7.778329549783738472e-02,9.083597231015533291e-02,8.709331718144497358e-01
1.559243552866754055e+09,-3.862526610118081297e-03,1.251991393296112698e-01,8.830534842515094240e-01
1.559243552876761913e+09,9.083597231015533291e-02,8.723982266643727501e-02,8.624089257973240885e-01
1.559243552886737347e+09,3.063383227350407849e-03,8.537516049494785209e-02,8.488235418655846187e-01
1.559243552896747589e+09,-1.691520290228738788e-02,9.296701716967993578e-02,8.349717086667828303e-01
1.559243552906724930e+09,7.671777306807509023e-02,9.043639827810258380e-02,8.347053259787475810e-01
1.559243552916721821e+09,3.742655128710362794e-02,6.473061868551942266e-02,8.172573597809844603e-01
1.559243552926747799e+09,-1.691520290228738788e-02,8.124624547515944817e-02,7.943485817680138172e-01
1.559243552936752796e+09,3.636102469615212773e-02,1.090830782496455958e-01,7.871562491910640835e-01
1.559243552946735859e+09,8.044710573343231974e-02,5.460813479683158944e-02,7.811626719997862844e-01
1.559243552956729412e+09,-1.864667997154302245e-02,1.038886491224732950e-01,7.627823996834136588e-01
1.559243552966725349e+09,1.331905767983285454e-03,9.443211363149497939e-02,7.557232917399951955e-01
1.559243552976723194e+09,6.379828343858551243e-02,3.596145482528857046e-02,7.521271587410337522e-01
1.559243552986741543e+09,3.716016859906845493e-02,6.086809051495539052e-02,7.471991123018966174e-01
1.559243552996779919e+09,-4.342012431719225601e-02,1.200047018800605575e-01,7.413386931651229084e-01
1.559243553006740093e+09,2.237601679808946809e-02,4.674989127287514090e-02,7.250894823530316113e-01
1.559243553016733646e+09,6.819357282403069875e-02,4.368650700522742902e-02,7.380089428541967145e-01
1.559243553026727200e+09,3.196573791145020018e-03,1.126792195709852423e-01,7.333472791030948290e-01
1.559243553036724567e+09,-2.757044800585636835e-02,9.722911521110752520e-02,7.238907269673597877e-01
