ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.07282194495201111,0.17186640202999115,9.725825309753418,-0.006078018643333406,-0.007718660073174022,0.0036859158575078444,35.782412509221125,35.70812170152421,0,0.033388614654541016,2019-07-25 15:26:41:657
-0.01774270087480545,0.1622873991727829,9.780904769897461,-0.0068771620261010805,-0.005054848797281776,0.006083346005810866,38.665540769106286,38.57611119959532,0,0.03640174865722656,2019-07-25 15:26:41:660
-0.03929544612765312,0.12636615335941315,9.778510093688965,-0.004746113005387283,-0.008251422328352472,0.005816964878221641,41.489400201351486,41.390802352281995,0,0.04023313522338867,2019-07-25 15:26:41:664
-0.008163701742887497,0.10241865366697311,9.771326065063477,-0.006610780898511855,-0.0013255126209211442,0.004751440367864743,44.25888865517145,44.15214202064668,0,0.04337501525878906,2019-07-25 15:26:41:667
-0.0536639466881752,0.1096029058098793,9.76893138885498,-0.007143543153690304,-0.006653135562817124,0.00634972713340009,46.9686087465823,46.85752368096286,0,0.046567678451538086,2019-07-25 15:26:41:670
0.013389045372605324,0.15749789774417877,9.816825866699219,-0.004479731877798059,-0.005054848797281776,0.0036859158575078444,42.43184876349152,49.50292000422624,0,0.050264596939086914,2019-07-25 15:26:41:674
0.03733654320240021,0.15031364560127258,9.773720741271973,-0.006078018643333406,-0.006653135562817124,0.002087628961935334,37.98875711558843,52.09630642644286,0,0.0533907413482666,2019-07-25 15:26:41:677
-0.09437469393014908,0.16468214988708496,9.86711597442627,-0.006610780898511855,-0.006120373307638673,0.0007557233239892114,40.81902622787664,54.63634130731299,0,0.05631256103515625,2019-07-25 15:26:41:680
0.001415297039784491,0.1359451562166214,9.845562934875488,-0.0068771620261010805,-0.007452278945584797,0.005816964878221641,36.40416433825489,57.129042384948306,0,0.059548139572143555,2019-07-25 15:26:41:683
-0.003374202409759164,0.14791889488697052,9.756957054138184,4.874775041248943e-05,-0.007985041200763246,0.00341953472991862,39.27745904316006,59.56907955353301,0,0.06350541114807129,2019-07-25 15:26:41:687
0.006204796489328146,0.15031364560127258,9.730615615844727,-0.006344399770922631,-0.007452278945584797,-0.0003098012838955588,34.89392972588871,61.961095355300884,0,0.06658625602722168,2019-07-25 15:26:41:690
-0.005768951959908009,0.11439239978790283,9.847957611083984,-0.010606497812350225,-0.004255705154439777,0.005284202623043192,37.796250780651285,64.3107338794225,0,0.07023096084594727,2019-07-25 15:26:41:694
0.030152292922139168,0.0641026571393013,9.807247161865234,-0.008209067664047203,-0.0037229428992613276,0.0023540102195617214,33.44450106303452,66.61846741484437,0,0.07335090637207031,2019-07-25 15:26:41:697
0.04691554233431816,0.1431293934583664,9.821615219116211,-0.009008211046814877,-0.003989324026850552,-0.0008425635715832987,29.181744917610388,68.87089060602757,0,0.07629799842834473,2019-07-25 15:26:41:700
0.008599545806646347,0.1431293934583664,9.833589553833008,-0.007409924281279529,-0.003190180644082879,0.0036859158575078444,24.999781698623032,71.07835022068086,0,0.08003592491149902,2019-07-25 15:26:41:704
-0.0009794526267796755,0.17186640202999115,9.800063133239746,-0.006078018643333406,-0.007452278945584797,0.002620391347150946,28.101093886453928,73.23784909538183,0,0.08343505859375,2019-07-25 15:26:41:707
0.04691554233431816,0.13833990693092346,9.749773025512695,-0.005811637515744182,-0.006919516690406348,0.002087628961935334,23.945726470837137,75.35779157666876,0,0.08637022972106934,2019-07-25 15:26:41:710
0.020573293790221214,0.13115565478801727,9.862326622009277,-0.007676305408868754,-0.010382471869214918,0.005816964878221641,19.87145306992383,77.43706156779244,0,0.09023094177246094,2019-07-25 15:26:41:714
0.034941792488098145,0.1359451562166214,9.778510093688965,-0.0068771620261010805,-0.007985041200763246,0.0015548667067568852,15.879520247690444,79.47359741315579,0,0.09335684776306152,2019-07-25 15:26:41:717
-0.03211119771003723,0.15749789774417877,9.742588996887207,-0.009540973301993326,-0.0071858978179955724,0.0015548667067568852,19.159340248906883,81.46717870274384,0,0.09629940986633301,2019-07-25 15:26:41:720
0.013389045372605324,0.1167871505022049,9.792879104614258,-0.008475448791636427,-0.004255705154439777,0.001022104451578436,15.178496292150198,83.425715602764,0,0.0995473861694336,2019-07-25 15:26:41:723
-0.0009794526267796755,0.13355040550231934,9.876694679260254,-0.009008211046814877,-0.0037229428992613276,0.0015548667067568852,18.475639867286993,85.3437088121984,0,0.10350418090820312,2019-07-25 15:26:41:727
0.013389045372605324,0.10720815509557724,9.845562934875488,-0.009540973301993326,-0.004522086542103327,0.002620391347150946,14.508457386951957,87.22598604523814,0,0.10654449462890625,2019-07-25 15:26:41:730
0.030152292922139168,0.1167871505022049,9.754562377929688,-0.009008211046814877,-0.0018582748760995933,0.0036859158575078444,10.622216032318487,89.06961700466702,0,0.11024069786071777,2019-07-25 15:26:41:734
-0.0009794526267796755,0.14073464274406433,9.857537269592285,-0.0068771620261010805,-0.003989324026850552,0.0036859158575078444,14.010357841924346,90.87307240949855,0,0.11336565017700195,2019-07-25 15:26:41:737
0.020573293790221214,0.15031364560127258,9.83837890625,-0.005278875260565733,-0.006919516690406348,0.0031531536023293957,10.133698361029865,92.63898310626924,0,0.11632919311523438,2019-07-25 15:26:41:740
0.015783796086907387,0.15749789774417877,9.780904769897461,-0.008209067664047203,-0.010382471869214918,0.004485059240275518,6.335023246300512,94.36945248448879,0,0.12001657485961914,2019-07-25 15:26:41:744
0.05409979075193405,0.0904449075460434,9.864721298217773,-0.008209067664047203,-0.00931694735885802,0.006083346005810866,2.616416909175041,96.07315197138445,0,0.12347602844238281,2019-07-25 15:26:41:747
-0.020137449726462364,0.1167871505022049,9.852746963500977,-0.007676305408868754,-0.007985041200763246,0.00634972713340009,6.163067432400589,97.73937658992982,0,0.12642216682434082,2019-07-25 15:26:41:750
0.006204796489328146,0.08565540611743927,9.835984230041504,-0.011139260067528673,-0.009050565711120145,0.005550583750632416,2.442462694267904,99.37699025745036,0,0.13022732734680176,2019-07-25 15:26:41:754
-0.010558451525866985,0.0904449075460434,9.780904769897461,-0.010606497812350225,-0.0010591314283133382,0.006616108260989315,5.9925627098278476,100.98071984734288,0,0.13335967063903809,2019-07-25 15:26:41:757
-0.0536639466881752,0.07607641071081161,9.723430633544922,-0.0098073549497312,-0.002923799516493654,0.007415251643756989,9.466868533432635,102.55375459370875,0,0.1362917423248291,2019-07-25 15:26:41:760
-0.05845344439148903,0.09762915223836899,9.821615219116211,-0.008209067664047203,-0.004522086542103327,0.008480776674262537,12.871656069982567,104.09300424796848,0,0.14001250267028809,2019-07-25 15:26:41:764
0.013389045372605324,0.08565540611743927,9.833589553833008,-0.0098073549497312,-0.006919516690406348,0.007148870516167764,9.017122745371912,105.60306155075848,0,0.14346027374267578,2019-07-25 15:26:41:767
0.042126040905714035,0.1431293934583664,9.76893138885498,-0.006344399770922631,-0.007452278945584797,0.009546300664470785,5.242948240472886,107.07525632420499,0,0.1463913917541504,2019-07-25 15:26:41:770
0.020573293790221214,0.09283965826034546,9.83837890625,-0.008209067664047203,-0.008251422328352472,0.008214395546673314,1.5422625480007048,108.52470601001816,0,0.15022683143615723,2019-07-25 15:26:41:774
0.02536279335618019,0.11918190121650696,9.699483871459961,-0.008741830439374302,-0.00984970961403647,0.010611825174827684,-2.083855509826283,109.94166833491992,0,0.15335631370544434,2019-07-25 15:26:41:777
-0.020137449726462364,0.07607641071081161,9.833589553833008,-0.009008211046814877,-0.009583327966298594,0.010878206822565557,1.557088777279855,111.33548686140348,0,0.1563553810119629,2019-07-25 15:26:41:780
-0.027321700006723404,0.10720815509557724,9.824010848999023,-0.007942686536457978,-0.009050565711120145,0.010079062919649233,5.124736230927456,112.69800663642718,0,0.16024398803710938,2019-07-25 15:26:41:784
-0.056058697402477264,0.06649740785360336,9.742588996887207,-0.010606497812350225,-0.008517803455941695,0.013808399746195679,8.617145432180076,114.03808987856378,0,0.1633749008178711,2019-07-25 15:26:41:787
0.008599545806646347,0.10481340438127518,9.701878547668457,-0.008741830439374302,-0.006120373307638673,0.013009255843279357,4.846846353193796,115.3464172348592,0,0.1663665771484375,2019-07-25 15:26:41:790
-0.03690069913864136,0.0377604141831398,9.75935173034668,-0.013003928480801896,-0.006120373307638673,0.010878206822565557,8.346905893737926,116.6378793849325,0,0.17023444175720215,2019-07-25 15:26:41:794
-0.010558451525866985,0.13115565478801727,9.780904769897461,-0.010073735557171774,-0.005054848797281776,0.010611825174827684,11.779619611664643,117.8915280961788,0,0.17336606979370117,2019-07-25 15:26:41:797
0.006204796489328146,0.10481340438127518,9.740194320678711,-0.006078018643333406,-0.00931694735885802,0.010611825174827684,7.946294469243321,119.12236976389622,0,0.17630457878112793,2019-07-25 15:26:41:800
-0.05845344439148903,0.10481340438127518,9.71864128112793,-0.011405641715266548,-0.006120373307638673,0.012742875235838782,11.381589799643509,120.32963914247595,0,0.17954421043395996,2019-07-25 15:26:41:803
0.0038100467063486576,0.10481340438127518,9.79766845703125,-0.011672022322707124,-0.0071858978179955724,0.014607542608814701,7.556004271544836,121.51338799521014,0,0.18351125717163086,2019-07-25 15:26:41:807
-0.05126919597387314,0.05931315943598747,9.802457809448242,-0.011139260067528673,-0.010915234124393366,0.011677349685184581,11.000745873978925,122.67807968026227,0,0.1865379810333252,2019-07-25 15:26:41:810
-0.03211119771003723,0.05691841244697571,9.802457809448242,-0.013270309088242468,-0.00931694735885802,0.007948014419084088,14.378909797441239,123.82061706708383,0,0.1902322769165039,2019-07-25 15:26:41:814
-0.041690196841955185,0.2724458873271942,9.682720184326172,-0.006610780898511855,-0.010382471869214918,0.011943731332922456,17.688221319097643,124.91313134174719,0,0.1933603286743164,2019-07-25 15:26:41:817
-0.1518486887216568,0.18384014070034027,9.778510093688965,-0.012471166225623446,-0.01224713924219084,0.011677349685184581,20.918699433545516,125.99540061633878,0,0.1963207721710205,2019-07-25 15:26:41:820
-0.14226968586444855,0.19820864498615265,9.675536155700684,-0.006610780898511855,-0.007985041200763246,0.010878206822565557,24.085133736315314,127.05339274757542,0,0.20001578330993652,2019-07-25 15:26:41:824
-0.14226968586444855,0.20539289712905884,9.639615058898926,-0.0015495390842051007,-0.004522086542103327,0.011410969077744007,27.18739556814677,128.08821243177297,0,0.20346450805664062,2019-07-25 15:26:41:827
-0.16621717810630798,0.03057616390287876,9.754562377929688,-0.011672022322707124,-0.005587611052460225,0.005017821495453967,30.225043728179774,129.12477914355313,0,0.20639848709106445,2019-07-25 15:26:41:830
-0.1710066795349121,0.07607641071081161,9.721035957336426,-0.013803071343420919,-0.005321229924871,0.007681633291494863,33.2015352089547,130.13629513108006,0,0.21024250984191895,2019-07-25 15:26:41:834
-0.09916418790817261,0.08805015683174133,9.891063690185547,-0.010073735557171774,-0.006919516690406348,0.006616108260989315,36.127226142699215,131.1251298241608,0,0.21335625648498535,2019-07-25 15:26:41:837
-0.14226968586444855,0.12157665193080902,9.785694122314453,-0.009540973301993326,-0.005587611052460225,0.003952296985097069,38.988942924471395,132.08996223754212,0,0.21628880500793457,2019-07-25 15:26:41:840
-0.19974367320537567,0.047339413315057755,9.895853042602539,-0.012737546833064021,-0.010915234124393366,0.003952296985097069,41.78830902263828,133.04533214575827,0,0.21999526023864746,2019-07-25 15:26:41:844
-0.1518486887216568,0.11439239978790283,9.783299446105957,-0.010340117204909651,-0.011714376987012389,0.00341953472991862,44.537012590126295,133.97301721635816,0,0.22342252731323242,2019-07-25 15:26:41:847
-0.16861192882061005,0.16707690060138702,9.737799644470215,-0.006344399770922631,-0.009583327966298594,0.002620391347150946,47.22801558092567,134.87494567849618,0,0.2263643741607666,2019-07-25 15:26:41:850
-0.13987493515014648,0.0904449075460434,9.766536712646484,-0.008475448791636427,-0.011980758634750264,0.00341953472991862,49.86964176284477,135.76867227593115,0,0.2302248477935791,2019-07-25 15:26:41:854
-0.21411217749118805,0.0377604141831398,9.886274337768555,-0.008475448791636427,-0.00984970961403647,0.004485059240275518,52.44916815031347,136.65041328626592,0,0.23335838317871094,2019-07-25 15:26:41:857
-0.14226968586444855,0.10720815509557724,9.78808879852295,-0.007143543153690304,-0.010116090221477043,0.0002229610200468263,54.985193127788826,137.5060287593412,0,0.23628616333007812,2019-07-25 15:26:41:860
-0.17579618096351624,0.12397140264511108,9.78808879852295,-0.008741830439374302,-0.005321229924871,0.0028867724747401705,57.465885525974976,138.34299697400016,0,0.2395491600036621,2019-07-25 15:26:41:863
-0.11592743545770645,0.08565540611743927,9.814431190490723,-0.005811637515744182,-0.005587611052460225,-0.0019080880819401969,59.90427872057258,139.16743201927918,0,0.24351978302001953,2019-07-25 15:26:41:867
-0.10395368933677673,0.05931315943598747,9.876694679260254,-0.011139260067528673,-0.0018582748760995933,0.0012884855791676607,62.2944548161555,139.97913296504456,0,0.24660730361938477,2019-07-25 15:26:41:870
-0.08719044178724289,0.10720815509557724,9.852746963500977,-0.010606497812350225,-0.0037229428992613276,0.002087628961935334,64.63918318449454,140.76924101506538,0,0.250232458114624,2019-07-25 15:26:41:874
-0.06084819510579109,0.10241865366697311,9.780904769897461,-0.009540973301993326,-0.005321229924871,-0.0005761824439940741,66.94033030031436,141.54375722915688,0,0.25377869606018066,2019-07-25 15:26:41:878
-0.10155893862247467,0.08805015683174133,9.864721298217773,-0.008741830439374302,-0.007718660073174022,-0.0005761824439940741,69.1908156227002,142.30388743111953,0,0.25629115104675293,2019-07-25 15:26:41:880
-0.07042719423770905,0.08326065540313721,9.790483474731445,-0.008209067664047203,-0.011181614731833942,-0.0019080880819401969,71.40107598366406,143.04976772358378,0,0.25998568534851074,2019-07-25 15:26:41:884
-0.08479569107294083,0.013812916353344917,9.80964183807373,-0.006610780898511855,-0.011447996379571817,0.0015548667067568852,73.56535908467926,143.78843488763994,0,0.26342344284057617,2019-07-25 15:26:41:887
-0.16861192882061005,0.040155161172151566,9.828800201416016,-0.007143543153690304,-0.014378188262904636,-0.0003098012838955588,75.67677160273333,144.50916500836766,0,0.26636624336242676,2019-07-25 15:26:41:890
-0.1326906830072403,0.025786664336919785,9.78808879852295,-0.004479731877798059,-0.00931694735885802,0.0023540102195617214,77.74972066538274,145.21693307683972,0,0.27022361755371094,2019-07-25 15:26:41:894
-0.1518486887216568,0.04973416030406952,9.606088638305664,-0.009008211046814877,-0.007452278945584797,-0.00323999371988632,79.77792276256035,145.9082440935098,0,0.27335214614868164,2019-07-25 15:26:41:897
-0.14945393800735474,0.03057616390287876,9.728219985961914,-0.011139260067528673,-0.006120373307638673,-0.0016417069543509725,81.76576837656008,146.58831088772976,0,0.27628326416015625,2019-07-25 15:26:41:900
-0.17579618096351624,0.01620766520500183,9.80964183807373,-0.008475448791636427,-0.0007927503007241136,-0.0035063751075498696,83.71008481718809,147.25641843107593,0,0.279996395111084,2019-07-25 15:26:41:904
-0.16861192882061005,0.054523661732673645,9.780904769897461,-0.0068771620261010805,6.393147570099056e-06,-0.0021744692095294216,85.61612953477771,147.90622667898663,0,0.28342628479003906,2019-07-25 15:26:41:907
-0.03929544612765312,0.047339413315057755,9.864721298217773,-0.0098073549497312,-0.008517803455941695,-0.0035063751075498696,87.50066286832453,148.54423874439325,0,0.28639650344848633,2019-07-25 15:26:41:910
-0.020137449726462364,0.1622873991727829,9.83837890625,-0.00927459269455275,-0.00984970961403647,-4.3420127860704935e-05,89.35042706630068,149.15645240201158,0,0.2902350425720215,2019-07-25 15:26:41:914
-0.05126919597387314,0.1431293934583664,9.821615219116211,-0.004213350490134509,-0.011447996379571817,-0.004039137362728319,91.15945079820234,149.75736644137154,0,0.2933681011199951,2019-07-25 15:26:41:917
-0.005768951959908009,0.12157665193080902,9.78808879852295,-0.007143543153690304,-0.013579045400285613,-0.0029736125922970955,92.93781308140638,150.3491579615769,0,0.29628849029541016,2019-07-25 15:26:41:920
-0.11592743545770645,0.12157665193080902,9.761747360229492,-0.00927459269455275,-0.013845426007726187,-0.0024408503371186464,94.66798823685785,150.929604855058,0,0.29955482482910156,2019-07-25 15:26:41:923
-0.04408494755625725,0.14791889488697052,9.713851928710938,-0.006610780898511855,-0.011447996379571817,-0.0024408503371186464,96.37196508922314,151.49502964532215,0,0.30350184440612793,2019-07-25 15:26:41:927
-0.1255064308643341,0.054523661732673645,9.699483871459961,-0.007676305408868754,-0.00585399218004945,-0.0027072314647078708,98.03068930792621,152.05998611655093,0,0.3065145015716553,2019-07-25 15:26:41:930
-0.056058697402477264,0.15031364560127258,9.804852485656738,-0.007942686536457978,6.393147570099056e-06,0.0015548667067568852,99.66352255199911,152.60287593590283,0,0.3102269172668457,2019-07-25 15:26:41:934
-0.14945393800735474,0.14073464274406433,9.713851928710938,-0.00927459269455275,0.002936585810617937,-0.0035063751075498696,101.2521072498706,153.1358458772747,0,0.3133537769317627,2019-07-25 15:26:41:937
-0.048874445259571075,0.12397140264511108,9.855142593383789,-0.010340117204909651,-0.0015918937485103685,-0.0019080880819401969,102.82164488877659,153.66042092045834,0,0.31629228591918945,2019-07-25 15:26:41:940
-0.04408494755625725,0.0641026571393013,9.855142593383789,-0.007676305408868754,-0.0037229428992613276,-0.0027072314647078708,104.36086211154668,154.1813592540961,0,0.320004940032959,2019-07-25 15:26:41:944
0.04691554233431816,0.05931315943598747,9.862326622009277,-0.014335833598599369,-0.006120373307638673,0.0002229610200468263,98.68027520255437,154.6936025434862,0,0.32343626022338867,2019-07-25 15:26:41:947
-0.04647969827055931,0.08326065540313721,9.85035228729248,-0.005278875260565733,-0.010648852476655491,-0.0027072314647078708,100.30301539226554,155.19091368532654,0,0.3263676166534424,2019-07-25 15:26:41:950
-0.03929544612765312,0.05212891101837158,9.831194877624512,-0.014335833598599369,-0.01624285667617786,0.005017821495453967,101.89588792142277,155.6841199666603,0,0.3302195072174072,2019-07-25 15:26:41:954
-0.04647969827055931,0.1742611527442932,9.807247161865234,-0.007942686536457978,-0.011980758634750264,-0.0011089446991725232,103.45464155272022,156.15147205086802,0,0.3333444595336914,2019-07-25 15:26:41:957
-0.12311168760061264,0.20299814641475677,9.761747360229492,-0.0036805882349560596,-0.010116090221477043,0.0007557233239892114,104.97278406555424,156.6052300153305,0,0.33631348609924316,2019-07-25 15:26:41:960
-0.048874445259571075,0.15749789774417877,9.840773582458496,-0.003946969362545284,-0.005321229924871,0.0004893421638906962,106.46874671695929,157.05560999417258,0,0.34002685546875,2019-07-25 15:26:41:964
-0.13748018443584442,0.14791889488697052,9.742588996887207,-0.0002176333974950418,-0.0063867544352278986,0.0007557233239892114,107.92445692445874,157.49714377174396,0,0.343524694442749,2019-07-25 15:26:41:967
0.03254704177379608,0.06889215856790543,9.82640552520752,-0.00927459269455275,-0.0013255126209211442,0.0023540102195617214,102.16998473210319,157.94071662733518,0,0.3465001583099365,2019-07-25 15:26:41:970
-0.13508543372154236,0.1167871505022049,9.780904769897461,-0.0034142071073668353,0.001871061170223876,-0.0011089446991725232,103.71036836614357,158.368934326458,0,0.35022449493408203,2019-07-25 15:26:41:974
0.06607353687286377,0.08805015683174133,9.840773582458496,-0.013803071343420919,-0.003989324026850552,0.005017821495453967,98.04455479717947,158.79372463303736,0,0.3533492088317871,2019-07-25 15:26:41:977
0.020573293790221214,0.13833990693092346,9.783299446105957,-0.001815920211794325,-0.002923799516493654,-0.0005761824439940741,92.48655676085332,159.20194767938636,0,0.3562932014465332,2019-07-25 15:26:41:980
0.04691554233431816,0.028181415051221848,9.886274337768555,-0.009540973301993326,-0.011714376987012389,0.0036859158575078444,87.04470167092691,159.6166279999189,0,0.3599998950958252,2019-07-25 15:26:41:984
-0.008163701742887497,0.11439239978790283,9.840773582458496,-0.002615063724599162,-0.013312663752547738,0.002087628961935334,88.90541249076173,160.01147752293244,0,0.3634185791015625,2019-07-25 15:26:41:987
0.12594227492809296,0.13355040550231934,9.852746963500977,-0.005545256388154957,-0.013046283145107163,0.006882489388578539,83.5440966653286,160.39662843470458,0,0.3663475513458252,2019-07-25 15:26:41:990
-0.005768951959908009,0.1287609040737152,9.754562377929688,-0.003946969362545284,-0.014111807655464064,0.005017821495453967,85.47561429735941,160.7744312691467,0,0.37023115158081055,2019-07-25 15:26:41:994
0.020573293790221214,0.11439239978790283,9.828800201416016,-0.002348682597009937,-0.008251422328352472,0.008480776674262537,80.16994910146424,161.14601881970725,0,0.37335753440856934,2019-07-25 15:26:41:997
0.03733654320240021,0.061707910150289536,9.821615219116211,-0.007143543153690304,-0.0037229428992613276,0.007681633291494863,74.97153069966461,161.51709707308876,0,0.3763446807861328,2019-07-25 15:26:42:000
0.10438953340053558,0.06889215856790543,9.761747360229492,-0.006610780898511855,-0.002391037261315205,0.008480776674262537,69.88487545388675,161.88011058367408,0,0.3802306652069092,2019-07-25 15:26:42:004
0.1163632795214653,0.03536566346883774,9.869510650634766,-0.004746113005387283,-0.0015918937485103685,0.009546300664470785,64.90096712544333,162.2392347908634,0,0.38335490226745605,2019-07-25 15:26:42:007
0.0708630383014679,0.0904449075460434,9.80964183807373,-0.00927459269455275,-0.002391037261315205,0.009013538409292336,60.01163075800885,162.58545692416718,0,0.38637328147888184,2019-07-25 15:26:42:010
0.1810215264558792,0.12397140264511108,9.804852485656738,-0.006344399770922631,-0.002923799516493654,0.011144587430006132,55.233082545532696,162.9204106703581,0,0.3896040916442871,2019-07-25 15:26:42:013
0.0972052812576294,0.16468214988708496,9.79766845703125,-0.0036805882349560596,-0.006653135562817124,0.011677349685184581,50.5412928119339,163.2435750508646,0,0.3936283588409424,2019-07-25 15:26:42:017
0.12354753166437149,0.05691841244697571,9.725825309753418,-0.006078018643333406,-0.011447996379571817,0.011677349685184581,45.946991819164545,163.5730427980237,0,0.39669156074523926,2019-07-25 15:26:42:021
0.1618635207414627,0.10002390295267105,9.88866901397705,-0.0034142071073668353,-0.01224713924219084,0.015406686511731027,41.44925926498094,163.8906749411141,0,0.4002571105957031,2019-07-25 15:26:42:024
0.08283678442239761,0.047339413315057755,9.83837890625,-0.004746113005387283,-0.010116090221477043,0.014607542608814701,37.032009232814815,164.2083268419333,0,0.4039313793182373,2019-07-25 15:26:42:028
0.034941792488098145,0.10241865366697311,9.622851371765137,-0.005278875260565733,-0.00984970961403647,0.011677349685184581,32.697196174293595,164.51285744688028,0,0.40694403648376465,2019-07-25 15:26:42:031
0.13073177635669708,0.0904449075460434,9.663561820983887,-0.005545256388154957,-0.010382471869214918,0.014607542608814701,28.460680743350387,164.81290482869446,0,0.4102497100830078,2019-07-25 15:26:42:034
0.04691554233431816,0.15989264845848083,9.682720184326172,-0.005811637515744182,-0.003989324026850552,0.014607542608814701,24.297718347678252,165.0987439885136,0,0.41337013244628906,2019-07-25 15:26:42:037
0.10678428411483765,0.08086590468883514,9.807247161865234,-0.008209067664047203,-0.0010591314283133382,0.017271353884706946,20.224416381267332,165.38868335963176,0,0.41632652282714844,2019-07-25 15:26:42:040
0.08523153513669968,0.07128690928220749,9.766536712646484,-0.006610780898511855,0.001338298915045427,0.014607542608814701,16.229647483243294,165.67393177226083,0,0.4200606346130371,2019-07-25 15:26:42:044
0.09241578727960587,0.13115565478801727,9.833589553833008,-0.0098073549497312,-0.0015918937485103685,0.014607542608814701,12.316105462998689,165.94690751002585,0,0.4232151508331299,2019-07-25 15:26:42:047
0.13073177635669708,0.18384014070034027,9.740194320678711,-0.007409924281279529,-0.005321229924871,0.014074780353636254,8.486183878400956,166.20776538292068,0,0.4266326427459717,2019-07-25 15:26:42:050
0.15228453278541565,0.006628667004406452,9.886274337768555,-0.009540973301993326,-0.010648852476655491,0.017537735532444823,4.736483087736305,166.4849678858716,0,0.4306013584136963,2019-07-25 15:26:42:054
0.12115278095006943,0.10241865366697311,9.804852485656738,-0.009008211046814877,-0.011181614731833942,0.0156730671191716,1.0582897876225998,166.74521458300313,0,0.4343883991241455,2019-07-25 15:26:42:058
0.10438953340053558,0.11439239978790283,9.721035957336426,-0.00208230133938355,-0.010116090221477043,0.0167385916295285,-2.5492881554198386,166.99709040965678,0,0.4366469383239746,2019-07-25 15:26:42:060
0.08762628585100174,0.08565540611743927,9.735404968261719,-0.005278875260565733,-0.011714376987012389,0.015406686511731027,-6.085604203867347,167.2481411608468,0,0.44027185440063477,2019-07-25 15:26:42:064
0.08762628585100174,0.07128690928220749,9.692298889160156,-0.005278875260565733,-0.010648852476655491,0.0156730671191716,-9.551660746560856,167.4956780903996,0,0.4434020519256592,2019-07-25 15:26:42:067
0.10917903482913971,0.06649740785360336,9.701878547668457,-0.007676305408868754,-0.007452278945584797,0.014074780353636254,-12.9462818578795,167.7394048538863,0,0.4468691349029541,2019-07-25 15:26:42:071
0.0972052812576294,0.07368165999650955,9.64919376373291,-0.005012494132976508,-0.0034565617716721033,0.0167385916295285,-16.275149223385906,167.97682885754156,0,0.4502878189086914,2019-07-25 15:26:42:074
0.12833702564239502,0.09762915223836899,9.685114860534668,-0.00927459269455275,-0.002124656003688818,0.012742875235838782,-19.534018284050376,168.20768122488084,0,0.4540126323699951,2019-07-25 15:26:42:078
0.10678428411483765,0.08326065540313721,9.754562377929688,-0.009008211046814877,-0.002391037261315205,0.017271353884706946,-22.73037552887544,168.43532321706178,0,0.45712924003601074,2019-07-25 15:26:42:081
0.2073637694120407,0.061707910150289536,9.78808879852295,-0.007143543153690304,-0.005054848797281776,0.014607542608814701,-25.85060154725602,168.66065527457542,0,0.4602773189544678,2019-07-25 15:26:42:084
