ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1254609376192093,-0.1513146609067917,9.765768051147461,-0.0048510670396202755,-0.0029296597712634544,6.845995791775338e-05,-124.75548327431629,-124.59618110225456,0,0.19318485260009766,2019-07-25 11:35:35:219
0.14940842986106873,-0.14173565804958344,9.895084381103516,-0.004318304784441826,-0.005060708791977251,0.0011339845251659103,-125.84224042844804,-125.6871347217941,0,0.19611287117004395,2019-07-25 11:35:35:222
0.12306618690490723,-0.1824464052915573,9.823241233825684,-0.0048510670396202755,-0.008257282843196597,0.0006012222699874612,-126.90924396605568,-126.75105615159939,0,0.19998717308044434,2019-07-25 11:35:35:226
0.18054017424583435,-0.17286740243434906,9.825636863708496,-0.004318304784441826,-0.00266327864367423,-0.0001979211940534392,-127.94952094713375,-127.79509004748881,0,0.2032303810119629,2019-07-25 11:35:35:229
0.11348719149827957,-0.20160439610481262,9.849583625793457,-0.004318304784441826,-0.005060708791977251,0.002465890293149196,-128.97649595464583,-128.81502671054935,0,0.20615792274475098,2019-07-25 11:35:35:232
0.08235543966293335,-0.19202539324760437,9.739425659179688,-0.002187255503653704,-0.0037288031540311283,0.0011339845251659103,-129.9864764012034,-129.81566654519278,0,0.20997953414916992,2019-07-25 11:35:35:236
0.12067143619060516,-0.15370939671993256,9.840004920959473,-0.0027200177588321533,-0.005060708791977251,6.845995791775338e-05,-130.97178223897083,-130.80096398860886,0,0.21319103240966797,2019-07-25 11:35:35:239
0.15898743271827698,-0.22794663906097412,9.749004364013672,-0.004584685912031051,-0.00266327864367423,6.845995791775338e-05,-131.933223144407,-131.75740330813386,0,0.21611618995666504,2019-07-25 11:35:35:242
0.18772442638874054,-0.1896306425333023,9.832820892333984,-0.004584685912031051,-0.00612623330233415,-0.0012634457531742736,-132.87134272073112,-132.69915470959717,0,0.220015287399292,2019-07-25 11:35:35:246
0.14940842986106873,-0.24710464477539062,9.801689147949219,-0.004584685912031051,-0.003196040898852679,-0.002062589135941947,-133.79585198694951,-133.61543105865908,0,0.22334694862365723,2019-07-25 11:35:35:249
0.19490867853164673,-0.19442014396190643,9.804083824157715,-0.004584685912031051,-0.005327089919566476,0.0008676033975766858,-134.69625874343373,-134.51962845981325,0,0.2263491153717041,2019-07-25 11:35:35:252
0.13982944190502167,-0.19442014396190643,9.806478500366211,-0.0048510670396202755,-0.002130516388495781,-0.0007306834979958244,-135.58555921704337,-135.40552760172022,0,0.22999358177185059,2019-07-25 11:35:35:256
0.2164614200592041,-0.1896306425333023,9.71547794342041,-0.004051923656852602,-0.0029296597712634544,0.0003348411098889459,-136.44779270168323,-136.2743225085352,0,0.23320627212524414,2019-07-25 11:35:35:259
0.08714494109153748,-0.16807790100574493,9.811267852783203,-0.003519161401674152,-0.004261565409209577,0.0016667467803443596,-137.3079587104281,-137.12862892533673,0,0.23613262176513672,2019-07-25 11:35:35:262
0.1781454235315323,-0.1441304087638855,9.83521556854248,-0.0019208743760644798,-0.005327089919566476,0.002199509165559971,-138.1398915183432,-137.96884847637685,0,0.2399916648864746,2019-07-25 11:35:35:266
0.15659268200397491,-0.14891991019248962,9.806478500366211,-0.004584685912031051,-0.0029296597712634544,0.0008676033975766858,-138.95826589493947,-138.79124008818084,0,0.24321985244750977,2019-07-25 11:35:35:269
0.18532967567443848,-0.15370939671993256,9.734636306762695,-0.004584685912031051,5.327623186731574e-07,6.845995791775338e-05,-139.7572871625651,-139.5965665681233,0,0.24615764617919922,2019-07-25 11:35:35:272
0.13503994047641754,-0.14652515947818756,9.806478500366211,-0.0027200177588321533,-0.009589187960994068,0.0008676033975766858,-140.54430724040952,-140.38693160486105,0,0.24997496604919434,2019-07-25 11:35:35:276
0.1901191771030426,-0.17286740243434906,9.85437297821045,-0.002986398886421378,-0.0029296597712634544,-0.002861732518709621,-141.3107884041464,-141.1585555080762,0,0.25318121910095215,2019-07-25 11:35:35:279
0.23322467505931854,-0.17286740243434906,9.725056648254395,-0.0027200177588321533,-0.0023968975160850053,-0.0015298268807634981,-142.0567026786783,-141.91457016830833,0,0.25610923767089844,2019-07-25 11:35:35:282
0.1254609376192093,-0.22794663906097412,9.760977745056152,-0.006715734932744847,-0.003995184281620353,0.0014003656527551349,-142.79996732996094,-142.64805527049953,0,0.26000213623046875,2019-07-25 11:35:35:286
0.13503994047641754,-0.215972900390625,9.861557960510254,-0.0051174481672095,-0.005859852174744925,-0.0031281136462988457,-143.5272178633818,-143.3690768666409,0,0.26322197914123535,2019-07-25 11:35:35:289
0.1781454235315323,-0.15849889814853668,9.808873176574707,-0.006715734932744847,-0.003995184281620353,0.0008676033975766858,-144.23520604779839,-144.08207430670942,0,0.2661552429199219,2019-07-25 11:35:35:292
0.18054017424583435,-0.1896306425333023,9.883110046386719,-0.002453636631242929,-0.004527946536798801,0.004330558186273768,-144.92859817395322,-144.77792117627482,0,0.26998233795166016,2019-07-25 11:35:35:296
0.16856643557548523,-0.17286740243434906,9.77295207977295,-0.003785542529263377,-0.0055934710471557,-0.0015298268807634981,-145.6092390489612,-145.46140244133443,0,0.2732429504394531,2019-07-25 11:35:35:299
0.15898743271827698,-0.19442014396190643,9.71547794342041,-0.0019208743760644798,-0.006392614429923373,0.002465890293149196,-146.2772468826565,-146.12892851658026,0,0.2761874198913574,2019-07-25 11:35:35:302
0.17335593700408936,-0.22315713763237,9.749004364013672,-0.005650210422387949,-0.003462422026441904,0.0014003656527551349,-146.93059177630613,-146.77892359383853,0,0.2799718379974365,2019-07-25 11:35:35:306
0.2092771828174591,-0.17765690386295319,9.72745132446289,-0.005383829294798724,-0.004261565409209577,-0.0001979211940534392,-147.56656292396497,-147.42144945176952,0,0.28317928314208984,2019-07-25 11:35:35:309
0.1973034292459488,-0.21118339896202087,9.79450511932373,-0.003519161401674152,-0.004527946536798801,0.0029986525483276447,-148.1914056616543,-148.04773734914178,0,0.28611135482788086,2019-07-25 11:35:35:312
0.1709611862897873,-0.19920964539051056,9.796899795532227,-0.003519161401674152,-0.003196040898852679,0.0008676033975766858,-148.80688797448752,-148.6627198270106,0,0.28998279571533203,2019-07-25 11:35:35:316
0.18532967567443848,-0.12736715376377106,9.777741432189941,-0.004584685912031051,-0.0023968975160850053,0.0011339845251659103,-149.40859845131936,-149.27370840142993,0,0.293210506439209,2019-07-25 11:35:35:319
0.18772442638874054,-0.16089364886283875,9.708293914794922,-0.0048510670396202755,-0.005327089919566476,0.0011339845251659103,-149.99739193657047,-149.86844420207692,0,0.29615020751953125,2019-07-25 11:35:35:322
0.1709611862897873,-0.15610414743423462,9.777741432189941,-0.004318304784441826,-0.005060708791977251,0.0029986525483276447,-150.57632471262573,-150.45185586400876,0,0.2999699115753174,2019-07-25 11:35:35:326
0.16138218343257904,-0.2494993954896927,9.804083824157715,-0.002986398886421378,-0.006392614429923373,0.0032650336759168694,-151.1447827906187,-151.0131238245337,0,0.30318641662597656,2019-07-25 11:35:35:329
0.1254609376192093,-0.15610414743423462,9.765768051147461,-0.004051923656852602,-0.003995184281620353,0.008059894232597238,-151.70651004870805,-151.57388001579062,0,0.30611205101013184,2019-07-25 11:35:35:332
0.1518031805753708,-0.12736715376377106,9.804083824157715,-0.002453636631242929,-0.006392614429923373,-0.0015298268807634981,-152.25324437761648,-152.1269813784811,0,0.3099954128265381,2019-07-25 11:35:35:336
0.19490867853164673,-0.17765690386295319,9.796899795532227,-0.004051923656852602,-0.004527946536798801,0.0027322714207384203,-152.78456589673777,-152.6629313872564,0,0.3132154941558838,2019-07-25 11:35:35:339
0.18532967567443848,-0.22076240181922913,9.71547794342041,-0.002986398886421378,-0.007990901715607372,0.0029986525483276447,-153.3057017375565,-153.18314693614693,0,0.3161492347717285,2019-07-25 11:35:35:342
0.15898743271827698,-0.12976190447807312,9.825636863708496,-0.003785542529263377,-0.005859852174744925,0.0019331279079335842,-153.81978691639566,-153.70353709655728,0,0.3199801445007324,2019-07-25 11:35:35:346
0.17335593700408936,-0.17765690386295319,9.890295028686523,-0.0051174481672095,-0.003995184281620353,-0.0004643023378973091,-154.32258609738645,-154.20796039149312,0,0.3231971263885498,2019-07-25 11:35:35:349
0.20448768138885498,-0.16568315029144287,9.799294471740723,-0.002986398886421378,-0.0029296597712634544,0.0008676033975766858,-154.81174329494425,-154.70393688987343,0,0.3261275291442871,2019-07-25 11:35:35:352
0.11588193476200104,-0.17526215314865112,9.85437297821045,-0.006715734932744847,-0.005060708791977251,0.0006012222699874612,-155.3009396496672,-155.1880280732576,0,0.32997775077819824,2019-07-25 11:35:35:356
0.17575067281723022,-0.1968148946762085,9.770557403564453,-0.0019208743760644798,-0.005859852174744925,0.0048633207015265426,-155.77325266353085,-155.66084089291311,0,0.3331930637359619,2019-07-25 11:35:35:359
0.14940842986106873,-0.13934090733528137,9.830426216125488,-0.002986398886421378,-0.007191758332839698,0.0032650336759168694,-156.23918903867065,-156.13089092973502,0,0.3361241817474365,2019-07-25 11:35:35:362
0.11588193476200104,-0.12736715376377106,9.799294471740723,-0.006449353805155623,-0.005060708791977251,-0.0015298268807634981,-156.6997595970777,-156.59198406573344,0,0.3399784564971924,2019-07-25 11:35:35:366
0.13503994047641754,-0.22076240181922913,9.729846000671387,-0.002453636631242929,-0.002130516388495781,0.005129701829115767,-157.14947606386383,-157.03370523828622,0,0.3431990146636963,2019-07-25 11:35:35:369
0.17335593700408936,-0.20639389753341675,9.734636306762695,-0.004051923656852602,-0.008257282843196597,0.002465890293149196,-157.58468082797438,-157.46805146006596,0,0.3462212085723877,2019-07-25 11:35:35:372
0.12785568833351135,-0.19202539324760437,9.861557960510254,-0.002986398886421378,-0.003995184281620353,0.002199509165559971,-158.01721242782912,-157.89569308323138,0,0.35031676292419434,2019-07-25 11:35:35:376
0.1254609376192093,-0.1369461566209793,9.801689147949219,-0.003785542529263377,-0.003995184281620353,0.003797795931095319,-158.44154712167474,-158.32114999681573,0,0.35323309898376465,2019-07-25 11:35:35:379
0.12306618690490723,-0.14891991019248962,9.70350456237793,-0.003252780014010603,-0.0066589960776612485,0.0006012222699874612,-158.85708151768762,-158.73660358735614,0,0.35618090629577637,2019-07-25 11:35:35:382
0.09672393649816513,-0.19442014396190643,9.77295207977295,-0.0051174481672095,-0.003995184281620353,0.0016667467803443596,-159.26774631144565,-159.13798579959794,0,0.3599820137023926,2019-07-25 11:35:35:386
0.15898743271827698,-0.16089364886283875,9.866347312927246,-0.002986398886421378,-0.003196040898852679,0.003797795931095319,-159.6633501739202,-159.536001409086,0,0.36319947242736816,2019-07-25 11:35:35:389
0.09672393649816513,-0.15849889814853668,9.72745132446289,-0.004051923656852602,-0.004261565409209577,0.0014003656527551349,-160.05798695997456,-159.92594376612325,0,0.3661344051361084,2019-07-25 11:35:35:392
0.1781454235315323,-0.22315713763237,9.787320137023926,-0.004318304784441826,-0.004527946536798801,0.005129701829115767,-160.43499610025063,-160.30037112984485,0,0.36997270584106445,2019-07-25 11:35:35:396
0.15898743271827698,-0.15610414743423462,9.830426216125488,-0.001121730993296806,-0.005859852174744925,0.0014003656527551349,-160.80670877706007,-160.67596627787324,0,0.3731825351715088,2019-07-25 11:35:35:399
0.14940842986106873,-0.18723590672016144,9.787320137023926,-0.0016544932484752553,-0.004261565409209577,0.0032650336759168694,-161.1723827392444,-161.04025588049726,0,0.37610888481140137,2019-07-25 11:35:35:402
0.19969817996025085,-0.19442014396190643,9.763373374938965,-0.006449353805155623,-0.004527946536798801,-0.0004643023378973091,-161.52467441761215,-161.39545898415153,0,0.37935614585876465,2019-07-25 11:35:35:405
0.17575067281723022,-0.15610414743423462,9.806478500366211,-0.002453636631242929,-0.005859852174744925,0.0019331279079335842,-161.87220680668875,-161.74870743906754,0,0.3837306499481201,2019-07-25 11:35:35:410
0.10630293935537338,-0.12736715376377106,9.823241233825684,-0.003785542529263377,-0.0037288031540311283,6.845995791775338e-05,-162.22174565517733,-162.09825002192346,0,0.3866770267486572,2019-07-25 11:35:35:413
0.1254609376192093,-0.19920964539051056,9.828031539916992,-0.001121730993296806,-0.005859852174744925,0.0056624640842942164,-162.56159193709664,-162.43285212488706,0,0.38999366760253906,2019-07-25 11:35:35:416
0.1829349249601364,-0.20639389753341675,9.765768051147461,-0.0051174481672095,-0.0029296597712634544,0.006727988594651115,-162.8883616273461,-162.7590452147461,0,0.3932483196258545,2019-07-25 11:35:35:419
0.12306618690490723,-0.22076240181922913,9.830426216125488,-0.005650210422387949,-0.0055934710471557,0.003531414803506094,-163.21532243540526,-163.07719824516653,0,0.39620018005371094,2019-07-25 11:35:35:422
0.1446189284324646,-0.17286740243434906,9.770557403564453,-0.002187255503653704,-0.0055934710471557,0.0032650336759168694,-163.53286722093534,-163.3949172323868,0,0.39998507499694824,2019-07-25 11:35:35:426
0.13025043904781342,-0.1896306425333023,9.828031539916992,-0.003519161401674152,-0.003196040898852679,0.002199509165559971,-163.8464417262923,-163.70427019062984,0,0.4032297134399414,2019-07-25 11:35:35:429
0.13025043904781342,-0.18484115600585938,9.74421501159668,-0.002187255503653704,-0.0037288031540311283,0.0011339845251659103,-164.15358206469668,-164.00808978799196,0,0.40616393089294434,2019-07-25 11:35:35:432
0.18054017424583435,-0.14891991019248962,9.801689147949219,-0.0051174481672095,-0.0037288031540311283,0.0003348411098889459,-164.44860706624112,-164.3094228358241,0,0.40997910499572754,2019-07-25 11:35:35:436
0.11588193476200104,-0.170472651720047,9.796899795532227,-0.0013881121208860305,-0.003995184281620353,0.0006012222699874612,-164.74536117118075,-164.6030465255919,0,0.4131886959075928,2019-07-25 11:35:35:439
0.16138218343257904,-0.20399914681911469,9.729846000671387,-0.003252780014010603,-0.005859852174744925,0.0029986525483276447,-165.03048609421032,-164.88642886361876,0,0.41611576080322266,2019-07-25 11:35:35:442
0.16856643557548523,-0.08426166325807571,9.804083824157715,-0.002187255503653704,-0.005859852174744925,0.006727988594651115,-165.3089034583622,-165.1783769039332,0,0.4199833869934082,2019-07-25 11:35:35:446
0.10869769006967545,-0.170472651720047,9.775346755981445,-0.006449353805155623,-0.006392614429923373,0.0008676033975766858,-165.5888313286235,-165.45366500287764,0,0.42319416999816895,2019-07-25 11:35:35:449
0.18054017424583435,-0.1968148946762085,9.895084381103516,-0.002986398886421378,-0.0018641352609065564,0.0006012222699874612,-165.85584143578262,-165.72130906747987,0,0.4261353015899658,2019-07-25 11:35:35:452
0.11348719149827957,-0.14891991019248962,9.681951522827148,-0.003519161401674152,-0.006925377205250474,0.0027322714207384203,-166.1237911496026,-165.9884953840263,0,0.42999839782714844,2019-07-25 11:35:35:456
0.13503994047641754,-0.17526215314865112,9.796899795532227,-0.002187255503653704,-0.004527946536798801,0.0019331279079335842,-166.38470331214577,-166.24783271355787,0,0.4332149028778076,2019-07-25 11:35:35:459
0.1637769341468811,-0.12976190447807312,9.753793716430664,-0.0016544932484752553,-0.0047943276643880265,0.0003348411098889459,-166.63698081017878,-166.50735969956844,0,0.4361460208892822,2019-07-25 11:35:35:462
0.11588193476200104,-0.18005165457725525,9.883110046386719,-0.004584685912031051,-0.004527946536798801,0.0048633207015265426,-166.88982804184698,-166.75534851881844,0,0.4399912357330322,2019-07-25 11:35:35:466
0.1637769341468811,-0.16089364886283875,9.71547794342041,-0.002453636631242929,-0.007191758332839698,0.0027322714207384203,-167.13141572935265,-167.00082259097272,0,0.44321179389953613,2019-07-25 11:35:35:469
0.12785568833351135,-0.19920964539051056,9.775346755981445,-0.004584685912031051,-0.0047943276643880265,0.0016667467803443596,-167.37301087013725,-167.2367020229737,0,0.44614458084106445,2019-07-25 11:35:35:472
