ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.13748018443584442,0.22215613722801208,9.843168258666992,-0.006078018643333406,-0.004522086542103327,0.005816964878221641,85.2904121793842,85.30304630981422,0,0.10316586494445801,2019-07-25 15:43:54:969
-0.2165069282054901,0.21257713437080383,9.816825866699219,-0.007143543153690304,-0.0037229428992613276,0.005017821495453967,87.15997761703186,87.17340778483936,0,0.10623884201049805,2019-07-25 15:43:54:972
-0.1853751838207245,0.1742611527442932,9.804852485656738,-0.004479731877798059,-0.0018582748760995933,0.005816964878221641,88.99550604215852,89.01051713632665,0,0.10998249053955078,2019-07-25 15:43:54:975
-0.2236911803483963,0.17905063927173615,9.821615219116211,-0.003946969362545284,-0.006120373307638673,0.006083346005810866,90.7905766491531,90.81011195514824,0,0.11311030387878418,2019-07-25 15:43:54:979
-0.19495417177677155,0.14073464274406433,9.709062576293945,-0.004479731877798059,-0.006919516690406348,0.007681633291494863,92.5529717903523,92.57808600195236,0,0.11623263359069824,2019-07-25 15:43:54:982
-0.16382242739200592,0.17905063927173615,9.802457809448242,-0.006344399770922631,-0.007718660073174022,0.003952296985097069,94.28439093078062,94.3069333968808,0,0.11998844146728516,2019-07-25 15:43:54:985
-0.14705918729305267,0.25568264722824097,9.78808879852295,-0.007409924281279529,-0.0037229428992613276,0.00634972713340009,95.98214217231904,95.99217050867628,0,0.12311863899230957,2019-07-25 15:43:54:989
-0.22129642963409424,0.2341298907995224,9.785694122314453,-0.0031478259797776105,-0.003190180644082879,0.005816964878221641,97.63714808918401,97.64546644622945,0,0.1262359619140625,2019-07-25 15:43:54:992
-0.1901646852493286,0.1886296421289444,9.845562934875488,-0.0068771620261010805,-0.005321229924871,0.007148870516167764,99.26339448529681,99.27205246983436,0,0.12998342514038086,2019-07-25 15:43:54:995
-0.18776993453502655,0.2341298907995224,9.682720184326172,-0.007409924281279529,-0.0013255126209211442,0.005017821495453967,100.85613993251708,100.86020786937596,0,0.13310670852661133,2019-07-25 15:43:54:999
-0.19255942106246948,0.15270839631557465,9.76893138885498,-0.005278875260565733,0.001071917722437621,0.009013538409292336,102.41624358584218,102.42602224169077,0,0.136244535446167,2019-07-25 15:43:55:002
-0.19495417177677155,0.2077876478433609,9.764142036437988,-0.010073735557171774,-0.00025998799678172854,0.007415251643756989,103.94509687411401,103.95524525104753,0,0.14000248908996582,2019-07-25 15:43:55:005
-0.16382242739200592,0.2676563858985901,9.761747360229492,-0.0036805882349560596,-0.0010591314283133382,0.005284202623043192,105.44715231684513,105.44537630690824,0,0.14313721656799316,2019-07-25 15:43:55:009
-0.1255064308643341,0.13833990693092346,9.874300003051758,-0.005811637515744182,-0.006653135562817124,0.007415251643756989,106.92489183859863,106.9215045833408,0,0.14647483825683594,2019-07-25 15:43:55:012
-0.10155893862247467,0.22455088794231415,9.807247161865234,-0.005012494132976508,-0.007718660073174022,0.008214395546673314,108.37604366091306,108.35782604170763,0,0.14997220039367676,2019-07-25 15:43:55:015
-0.12311168760061264,0.19820864498615265,9.883878707885742,-0.0031478259797776105,-0.007452278945584797,0.007948014419084088,109.79556163213384,109.76824665424938,0,0.1531062126159668,2019-07-25 15:43:55:019
-0.1518486887216568,0.1742611527442932,9.764142036437988,-0.004213350490134509,-0.004255705154439777,0.007681633291494863,111.18257869347413,111.15317299029131,0,0.1562354564666748,2019-07-25 15:43:55:022
-0.2165069282054901,0.18384014070034027,9.804852485656738,-0.007676305408868754,-0.0026574183889044294,0.006083346005810866,112.53418795231217,112.51024496776198,0,0.15999102592468262,2019-07-25 15:43:55:025
-0.15424343943595886,0.14073464274406433,9.68990421295166,-0.005811637515744182,-0.0037229428992613276,0.00634972713340009,113.86591939840133,113.84441951750433,0,0.16312098503112793,2019-07-25 15:43:55:029
-0.13748018443584442,0.20299814641475677,9.771326065063477,-0.005278875260565733,6.393147570099056e-06,0.00634972713340009,115.17247820000141,115.14465320849096,0,0.16624140739440918,2019-07-25 15:43:55:032
0.042126040905714035,0.07128690928220749,9.733010292053223,-0.0108728794600881,0.002137442297813101,0.0042186781126862935,109.27353918269608,116.43565199703754,0,0.1699836254119873,2019-07-25 15:43:55:035
-0.08479569107294083,0.09283965826034546,9.83837890625,-0.006078018643333406,-0.002391037261315205,0.00634972713340009,110.67861242926409,117.69719422430174,0,0.17311406135559082,2019-07-25 15:43:55:039
-0.26679667830467224,0.1886296421289444,9.926984786987305,-0.003946969362545284,-0.005321229924871,0.005017821495453967,112.03518512313951,118.92217217071399,0,0.17624354362487793,2019-07-25 15:43:55:042
0.10438953340053558,0.23652464151382446,9.680325508117676,0.004577226980384227,-0.0026574183889044294,0.005816964878221641,106.20739897366556,120.11476950212555,0,0.18000221252441406,2019-07-25 15:43:55:045
0.02536279335618019,0.12397140264511108,9.780904769897461,-0.0002176333974950418,-0.004522086542103327,0.0036859158575078444,100.48701713455533,121.29798883852976,0,0.18313193321228027,2019-07-25 15:43:55:049
-0.22608593106269836,-0.03168732672929764,9.87908935546875,-0.010340117204909651,-0.01224713924219084,0.00634972713340009,102.05319274558009,115.2775079903239,0,0.18623805046081543,2019-07-25 15:43:55:052
-0.020137449726462364,0.23891939222812653,9.835984230041504,-0.004746113005387283,-0.006653135562817124,0.0036859158575078444,103.61127826234386,116.54519541132395,0,0.19024109840393066,2019-07-25 15:43:55:056
-0.048874445259571075,0.1167871505022049,9.800063133239746,4.874775041248943e-05,-0.00025998799678172854,0.0023540102195617214,105.1333834477508,117.8006277538847,0,0.19336223602294922,2019-07-25 15:43:55:059
-0.1063484400510788,-0.06521382182836533,9.790483474731445,-0.016466883659610465,-0.005321229924871,0.00341953472991862,106.61925111675342,111.85528767665929,0,0.19664978981018066,2019-07-25 15:43:55:062
0.04691554233431816,0.18384014070034027,9.694693565368652,-0.005545256388154957,-0.0037229428992613276,0.0018212478343461098,100.8931008641844,113.19748139187642,0,0.19994759559631348,2019-07-25 15:43:55:065
-0.048874445259571075,0.19820864498615265,9.773720741271973,-0.0002176333974950418,-0.004522086542103327,0.0015548667067568852,102.47030155782284,114.51033422460482,0,0.20307040214538574,2019-07-25 15:43:55:068
-0.08479569107294083,0.1167871505022049,9.742588996887207,-0.0015495390842051007,-0.004788467669692552,0.001022104451578436,104.01177495254147,115.80666774268862,0,0.20624208450317383,2019-07-25 15:43:55:072
-0.041690196841955185,0.0377604141831398,9.80964183807373,-0.009008211046814877,-0.008251422328352472,0.005550583750632416,105.52840690845171,117.08802024832146,0,0.2099921703338623,2019-07-25 15:43:55:075
-0.13029593229293823,0.06889215856790543,9.831194877624512,-0.013270309088242468,-0.005587611052460225,0.005550583750632416,107.00363642748098,118.34056679725654,0,0.21312832832336426,2019-07-25 15:43:55:079
-0.11113794147968292,0.19581389427185059,9.780904769897461,0.0011142723217243077,-0.00025998799678172854,0.005550583750632416,108.45058893495316,119.55062259307287,0,0.21623992919921875,2019-07-25 15:43:55:082
-0.11592743545770645,0.06889215856790543,9.744983673095703,-0.006610780898511855,-0.004522086542103327,0.0015548667067568852,109.86889696855337,120.75289964435792,0,0.2199857234954834,2019-07-25 15:43:55:085
-0.1518486887216568,0.09283965826034546,9.754562377929688,-0.000750395701437427,-0.005054848797281776,0.00341953472991862,111.25456827843206,121.92706721554346,0,0.22310805320739746,2019-07-25 15:43:55:089
-0.10874319076538086,0.03057616390287876,9.821615219116211,-0.0108728794600881,-0.0063867544352278986,0.003952296985097069,112.61791430305078,123.0868724055784,0,0.2262430191040039,2019-07-25 15:43:55:092
-0.1710066795349121,0.10720815509557724,9.742588996887207,-0.002615063724599162,-0.009050565711120145,0.001022104451578436,113.94735064559288,124.21307651388878,0,0.2299940586090088,2019-07-25 15:43:55:095
-0.09916418790817261,0.08326065540313721,9.886274337768555,-0.005811637515744182,-0.003989324026850552,0.0031531536023293957,115.2576150915531,125.32019177946054,0,0.23314213752746582,2019-07-25 15:43:55:099
-0.12790118157863617,0.14552414417266846,9.75935173034668,-0.002881444852188386,-0.004788467669692552,0.0042186781126862935,116.5383372195499,126.39723855196351,0,0.23645734786987305,2019-07-25 15:43:55:102
-0.06563769280910492,0.13115565478801727,9.780904769897461,-0.006078018643333406,-0.004788467669692552,0.0015548667067568852,117.80082476891751,127.45512717080955,0,0.23996901512145996,2019-07-25 15:43:55:105
-0.20213842391967773,0.15031364560127258,9.910221099853516,-0.008209067664047203,-0.00585399218004945,0.00341953472991862,119.0224679972641,128.49008916893527,0,0.2431015968322754,2019-07-25 15:43:55:109
-0.18298043310642242,0.19102439284324646,9.941352844238281,-0.0068771620261010805,-0.006120373307638673,0.0023540102195617214,120.22200748453076,129.49948267033497,0,0.24623894691467285,2019-07-25 15:43:55:112
-0.05126919597387314,0.16707690060138702,9.910221099853516,-0.001815920211794325,-0.004255705154439777,0.0012884855791676607,121.41253713786742,130.49055897491235,0,0.24999690055847168,2019-07-25 15:43:55:115
-0.13508543372154236,0.1551031470298767,9.812036514282227,-0.004213350490134509,-0.00585399218004945,0.0023540102195617214,122.56954135913077,131.46337675732224,0,0.2531309127807617,2019-07-25 15:43:55:119
-0.08958519250154495,0.14552414417266846,9.756957054138184,-0.005012494132976508,-0.005321229924871,0.004485059240275518,123.7085583964299,132.41789435225277,0,0.2562401294708252,2019-07-25 15:43:55:122
-0.10395368933677673,0.22455088794231415,9.778510093688965,-0.004746113005387283,0.0002727743071606566,0.0015548667067568852,124.82214831730835,133.34422420866895,0,0.25998353958129883,2019-07-25 15:43:55:125
-0.05126919597387314,0.21736663579940796,9.855142593383789,-0.007143543153690304,-0.0010591314283133382,0.004751440367864743,125.91992950528856,134.25332028020992,0,0.26310229301452637,2019-07-25 15:43:55:129
-0.13029593229293823,0.28441962599754333,9.835984230041504,-0.006610780898511855,-0.006919516690406348,0.002620391347150946,126.98756995196801,135.13629113496654,0,0.2662370204925537,2019-07-25 15:43:55:132
-0.10155893862247467,0.32273563742637634,9.852746963500977,-0.003946969362545284,-0.00585399218004945,0.0023540102195617214,128.03724232870394,135.99687596543683,0,0.26999449729919434,2019-07-25 15:43:55:135
-0.14705918729305267,0.3514726161956787,9.828800201416016,-0.0036805882349560596,-0.003989324026850552,0.0023540102195617214,129.06005455060895,136.83662537538592,0,0.27312421798706055,2019-07-25 15:43:55:139
-0.05126919597387314,0.24370889365673065,9.857537269592285,-0.005012494132976508,-0.005587611052460225,0.006882489388578539,130.07387065722392,137.67244455147903,0,0.27623844146728516,2019-07-25 15:43:55:142
-0.07042719423770905,0.32991987466812134,9.76893138885498,0.0008478911941350831,-0.004255705154439777,0.003952296985097069,131.0650295541803,138.48013129039953,0,0.27999401092529297,2019-07-25 15:43:55:145
-0.06803244352340698,0.3251303732395172,9.82640552520752,-0.005012494132976508,-0.003190180644082879,0.006083346005810866,132.03635412142322,139.27350494824216,0,0.2831130027770996,2019-07-25 15:43:55:149
-0.10395368933677673,0.20299814641475677,9.792879104614258,-0.004213350490134509,-0.003989324026850552,0.006882489388578539,132.98416407235672,140.06502447238674,0,0.2862412929534912,2019-07-25 15:43:55:152
0.03973129391670227,0.30836713314056396,9.831194877624512,-0.0098073549497312,-0.0015918937485103685,0.009279920057030211,126.7294466274169,140.82985549661134,0,0.28998708724975586,2019-07-25 15:43:55:155
-0.07282194495201111,0.25089314579963684,9.833589553833008,-0.005278875260565733,-0.0013255126209211442,0.008480776674262537,127.78660388578568,141.58495203162641,0,0.2931046485900879,2019-07-25 15:43:55:159
-0.056058697402477264,0.24610362946987152,9.83837890625,-0.004746113005387283,-0.002124656003688818,0.008747157801851762,128.82471581272833,142.3254282107372,0,0.2962338924407959,2019-07-25 15:43:55:162
-0.03929544612765312,0.23891939222812653,9.85035228729248,-0.006344399770922631,-0.004522086542103327,0.009279920057030211,129.8446039606198,143.05246914565964,0,0.299990177154541,2019-07-25 15:43:55:165
-0.03690069913864136,0.25807738304138184,9.766536712646484,-0.004213350490134509,-0.002391037261315205,0.009279920057030211,130.84380134611945,143.7618847770217,0,0.30311131477355957,2019-07-25 15:43:55:169
-0.13029593229293823,0.2413141429424286,9.910221099853516,-0.004479731877798059,-0.0071858978179955724,0.011144587430006132,131.81311993165454,144.45953489910283,0,0.30623364448547363,2019-07-25 15:43:55:172
-0.08240094035863876,0.22455088794231415,9.864721298217773,-0.006078018643333406,-0.003989324026850552,0.012210112980660331,132.76812631533437,145.14554476217822,0,0.309985876083374,2019-07-25 15:43:55:175
-0.034505948424339294,0.2006033957004547,9.795273780822754,-0.006610780898511855,-0.003989324026850552,0.012476493588100906,133.70942535313117,145.82032637458235,0,0.31310319900512695,2019-07-25 15:43:55:179
-0.0800061896443367,0.15989264845848083,9.761747360229492,-0.005545256388154957,-0.004255705154439777,0.011144587430006132,134.6265953517269,146.48612937021588,0,0.3162422180175781,2019-07-25 15:43:55:182
-0.09437469393014908,0.23173514008522034,9.847957611083984,-0.005278875260565733,0.0005391554347498812,0.013542018098457804,135.52296865719848,147.13055929078982,0,0.3199951648712158,2019-07-25 15:43:55:185
-0.008163701742887497,0.22215613722801208,9.83837890625,-0.0010167768290266514,-0.0005263691406255985,0.010878206822565557,136.41165087637992,147.76225566831687,0,0.3231232166290283,2019-07-25 15:43:55:189
-0.11832218617200851,0.1431293934583664,9.86711597442627,-0.006344399770922631,-0.0037229428992613276,0.012742875235838782,137.27032804970773,148.39149856385848,0,0.3262367248535156,2019-07-25 15:43:55:192
-0.020137449726462364,0.18384014070034027,9.821615219116211,-0.006078018643333406,0.0002727743071606566,0.010878206822565557,138.12251459086292,149.0035011265829,0,0.3299849033355713,2019-07-25 15:43:55:195
-0.06084819510579109,0.17186640202999115,9.744983673095703,-0.002615063724599162,-0.004255705154439777,0.014607542608814701,138.95365528068413,149.60368181036014,0,0.33310699462890625,2019-07-25 15:43:55:199
-0.041690196841955185,0.11439239978790283,9.771326065063477,-0.003946969362545284,-0.005054848797281776,0.014607542608814701,139.770582243474,150.19888791469384,0,0.3362398147583008,2019-07-25 15:43:55:202
-0.08719044178724289,0.15989264845848083,9.812036514282227,-0.007942686536457978,-0.004522086542103327,0.012742875235838782,140.5659410478872,150.777912106358,0,0.3399925231933594,2019-07-25 15:43:55:205
-0.07042719423770905,0.14791889488697052,9.802457809448242,-0.00208230133938355,-0.006653135562817124,0.017004973277266376,141.34755952794976,151.34542956941632,0,0.3431248664855957,2019-07-25 15:43:55:209
-0.08958519250154495,0.06649740785360336,9.778510093688965,-0.006344399770922631,-0.004788467669692552,0.014607542608814701,142.11094830280305,151.91183862398802,0,0.3462412357330322,2019-07-25 15:43:55:212
-0.10874319076538086,0.1096029058098793,9.728219985961914,-0.004479731877798059,-0.0037229428992613276,0.017537735532444823,142.8567033727594,152.46163373327278,0,0.34998536109924316,2019-07-25 15:43:55:215
-0.09916418790817261,0.05931315943598747,9.756957054138184,-0.005545256388154957,-0.0037229428992613276,0.013808399746195679,143.58858239861837,153.006416812786,0,0.35313844680786133,2019-07-25 15:43:55:219
-0.06324294209480286,0.12397140264511108,9.802457809448242,-0.0004840145413389117,-0.0007927503007241136,0.016472211022087926,144.30956613952785,153.53188751749136,0,0.3564732074737549,2019-07-25 15:43:55:222
-0.12790118157863617,0.11439239978790283,9.790483474731445,-0.004479731877798059,-0.0026574183889044294,0.01434116200137413,145.00893039678115,154.04874608412914,0,0.35999011993408203,2019-07-25 15:43:55:225
-0.1518486887216568,0.08326065540313721,9.785694122314453,-0.009008211046814877,-0.006919516690406348,0.014607542608814701,145.69218940947047,154.55960693836124,0,0.3631246089935303,2019-07-25 15:43:55:229
-0.1446644365787506,0.11918190121650696,9.752167701721191,-0.0034142071073668353,-0.002391037261315205,0.011943731332922456,146.36179703366258,155.055051990946,0,0.3664672374725342,2019-07-25 15:43:55:232
-0.14705918729305267,0.10241865366697311,9.792879104614258,-0.006078018643333406,-0.002923799516493654,0.017004973277266376,147.01792948909127,155.54316270779105,0,0.36997127532958984,2019-07-25 15:43:55:235
-0.13029593229293823,0.1167871505022049,9.776115417480469,-0.0036805882349560596,-0.005587611052460225,0.01434116200137413,147.66328091129196,156.01925755369928,0,0.37310075759887695,2019-07-25 15:43:55:239
-0.1518486887216568,0.1096029058098793,9.804852485656738,-0.006078018643333406,-0.008251422328352472,0.0156730671191716,148.29372306117986,156.48713386372015,0,0.3762373924255371,2019-07-25 15:43:55:242
-0.10155893862247467,0.1167871505022049,9.821615219116211,-0.006610780898511855,-0.0037229428992613276,0.012476493588100906,148.91678462948812,156.94515945738894,0,0.3799915313720703,2019-07-25 15:43:55:245
-0.14226968586444855,0.12636615335941315,9.721035957336426,-0.0036805882349560596,-0.00585399218004945,0.015939448766909475,149.52270734364183,157.39200737623733,0,0.3831188678741455,2019-07-25 15:43:55:249
-0.16382242739200592,0.0904449075460434,9.766536712646484,-0.003946969362545284,-0.002124656003688818,0.011410969077744007,150.1134054762759,157.83424642516806,0,0.38623619079589844,2019-07-25 15:43:55:252
-0.10874319076538086,0.10241865366697311,9.692298889160156,-0.005012494132976508,-0.002391037261315205,0.00981268231220866,150.69878418271148,158.2665073659109,0,0.3899822235107422,2019-07-25 15:43:55:255
-0.10155893862247467,0.14552414417266846,9.725825309753418,-0.005545256388154957,-0.002391037261315205,0.011677349685184581,151.27326273587607,158.68500586016705,0,0.3931081295013428,2019-07-25 15:43:55:259
-0.20692792534828186,0.1431293934583664,9.790483474731445,-0.001815920211794325,-0.005321229924871,0.008747157801851762,151.82451728180422,159.0948738861467,0,0.396240234375,2019-07-25 15:43:55:262
-0.18298043310642242,0.1287609040737152,9.835984230041504,-0.005012494132976508,-0.005587611052460225,0.007148870516167764,152.36789032365647,159.49903358990576,0,0.3999967575073242,2019-07-25 15:43:55:265
-0.14226968586444855,0.11439239978790283,9.744983673095703,-0.006610780898511855,-0.002391037261315205,0.008214395546673314,152.9042238429634,159.8967624178109,0,0.4031226634979248,2019-07-25 15:43:55:269
-0.17579618096351624,0.1167871505022049,9.730615615844727,-0.006610780898511855,-0.006919516690406348,0.009279920057030211,153.42664663581988,160.28622810828986,0,0.40623044967651367,2019-07-25 15:43:55:272
-0.20692792534828186,0.14791889488697052,9.792879104614258,-0.010073735557171774,-0.0010591314283133382,0.006882489388578539,153.93412688313052,160.66531986165705,0,0.4099850654602051,2019-07-25 15:43:55:275
-0.10874319076538086,0.14791889488697052,9.697088241577148,-0.006078018643333406,-0.0037229428992613276,0.005816964878221641,154.44324992340074,161.03560498227966,0,0.4131200313568115,2019-07-25 15:43:55:279
-0.23327016830444336,0.11199765652418137,9.864721298217773,-0.005012494132976508,-0.0063867544352278986,0.004485059240275518,154.9284095060956,161.4027600261358,0,0.41623449325561523,2019-07-25 15:43:55:282
-0.23805966973304749,0.1742611527442932,9.83837890625,-0.009008211046814877,-0.0037229428992613276,0.0018212478343461098,155.40290273635435,161.75630651840453,0,0.4199838638305664,2019-07-25 15:43:55:285
-0.1518486887216568,0.17905063927173615,9.752167701721191,-0.0036805882349560596,-0.003989324026850552,0.003952296985097069,155.87770301260525,162.1007891637916,0,0.423107385635376,2019-07-25 15:43:55:289
-0.2835599184036255,0.1096029058098793,9.68990421295166,-0.007143543153690304,-0.002923799516493654,0.0028867724747401705,156.32713913290885,162.44706836763075,0,0.4262385368347168,2019-07-25 15:43:55:292
-0.19974367320537567,0.1287609040737152,9.780904769897461,-0.00927459269455275,-0.0037229428992613276,0.0015548667067568852,156.777981822939,162.78499524161904,0,0.42998838424682617,2019-07-25 15:43:55:295
-0.11592743545770645,0.10002390295267105,9.80964183807373,-0.008209067664047203,-0.002391037261315205,0.0018212478343461098,157.2293009116287,163.1190540335293,0,0.4331181049346924,2019-07-25 15:43:55:299
-0.20692792534828186,0.14552414417266846,9.82640552520752,-0.005545256388154957,-0.0063867544352278986,-0.0013753258267617478,157.6617076773924,163.44067646246694,0,0.43624210357666016,2019-07-25 15:43:55:302
-0.21411217749118805,0.15270839631557465,9.771326065063477,-0.007942686536457978,-0.005321229924871,0.0012884855791676607,158.0844883756304,163.7556282405778,0,0.43999218940734863,2019-07-25 15:43:55:305
-0.25961241126060486,0.12397140264511108,9.761747360229492,-0.005012494132976508,-0.003989324026850552,-0.0003098012838955588,158.49303067596563,164.06684364769185,0,0.4431188106536865,2019-07-25 15:43:55:309
-0.22848066687583923,0.1814453899860382,9.859931945800781,-0.003946969362545284,-0.0013255126209211442,0.0002229610200468263,158.89685314983174,164.36511317707757,0,0.44623899459838867,2019-07-25 15:43:55:312
-0.1901646852493286,0.12397140264511108,9.737799644470215,-0.005545256388154957,-0.004788467669692552,-4.3420127860704935e-05,159.29755048509506,164.6643922436239,0,0.4499938488006592,2019-07-25 15:43:55:315
-0.21411217749118805,0.15989264845848083,9.773720741271973,-0.007409924281279529,-0.004522086542103327,-0.0035063751075498696,159.68729964769057,164.95366983296492,0,0.4531431198120117,2019-07-25 15:43:55:319
-0.2045331746339798,0.14791889488697052,9.66116714477539,-0.002881444852188386,-0.004255705154439777,-0.0035063751075498696,160.07003585706082,165.23755300132163,0,0.45623302459716797,2019-07-25 15:43:55:322
