Label,Mean X Accel Right,Std Dev X Accel Right,L2 Norm X Accel Right,Autocorrelation X Accel Right,Max X Accel Right,Min X Accel Right,Root Mean Squared X Accel Right,Zero Crossing Rate X Accel Right,Skew X Accel Right,Excess Kurtosis X Accel Right,Mean Square Frequency X Accel Right,Root Mean Square Frequency X Accel Right,Frequency Center X Accel Right,Variance Frequency X Accel Right,Root Variance Frequency X Accel Right,Mean Y Accel Right,Std Dev Y Accel Right,L2 Norm Y Accel Right,Autocorrelation Y Accel Right,Max Y Accel Right,Min Y Accel Right,Root Mean Squared Y Accel Right,Zero Crossing Rate Y Accel Right,Skew Y Accel Right,Excess Kurtosis Y Accel Right,Mean Square Frequency Y Accel Right,Root Mean Square Frequency Y Accel Right,Frequency Center Y Accel Right,Variance Frequency Y Accel Right,Root Variance Frequency Y Accel Right,Mean Z Accel Right,Std Dev Z Accel Right,L2 Norm Z Accel Right,Autocorrelation Z Accel Right,Max Z Accel Right,Min Z Accel Right,Root Mean Squared Z Accel Right,Zero Crossing Rate Z Accel Right,Skew Z Accel Right,Excess Kurtosis Z Accel Right,Mean Square Frequency Z Accel Right,Root Mean Square Frequency Z Accel Right,Frequency Center Z Accel Right,Variance Frequency Z Accel Right,Root Variance Frequency Z Accel Right,Mean X Gyro Right,Std Dev X Gyro Right,L2 Norm X Gyro Right,Autocorrelation X Gyro Right,Max X Gyro Right,Min X Gyro Right,Root Mean Squared X Gyro Right,Zero Crossing Rate X Gyro Right,Skew X Gyro Right,Excess Kurtosis X Gyro Right,Mean Square Frequency X Gyro Right,Root Mean Square Frequency X Gyro Right,Frequency Center X Gyro Right,Variance Frequency X Gyro Right,Root Variance Frequency X Gyro Right,Mean Y Gyro Right,Std Dev Y Gyro Right,L2 Norm Y Gyro Right,Autocorrelation Y Gyro Right,Max Y Gyro Right,Min Y Gyro Right,Root Mean Squared Y Gyro Right,Zero Crossing Rate Y Gyro Right,Skew Y Gyro Right,Excess Kurtosis Y Gyro Right,Mean Square Frequency Y Gyro Right,Root Mean Square Frequency Y Gyro Right,Frequency Center Y Gyro Right,Variance Frequency Y Gyro Right,Root Variance Frequency Y Gyro Right,Mean Z Gyro Right,Std Dev Z Gyro Right,L2 Norm Z Gyro Right,Autocorrelation Z Gyro Right,Max Z Gyro Right,Min Z Gyro Right,Root Mean Squared Z Gyro Right,Zero Crossing Rate Z Gyro Right,Skew Z Gyro Right,Excess Kurtosis Z Gyro Right,Mean Square Frequency Z Gyro Right,Root Mean Square Frequency Z Gyro Right,Frequency Center Z Gyro Right,Variance Frequency Z Gyro Right,Root Variance Frequency Z Gyro Right
6,0.8608544939508229,-0.900346647088485,-0.6106900320342,-0.7336743041306124,0.39164156345872264,1.3783362191738748,-0.6106900320342,-0.7044626002444577,0.16486776960539212,-0.21346767998391203,-0.4757091322672261,-0.339571404740049,0.35005033759424836,-0.03510549504576704,-0.339571404740049,1.3939060718987701,-1.201819159591804,1.07235534773977,1.1477467862017996,0.8166338451166064,1.7717619179836686,1.0723553477397703,-0.7509969578701774,-0.16964509440105918,1.0401231476173856,-0.2927643919792174,-0.1445002737395146,1.7664804153524725,-1.3322641043950898,-0.1445002737395146,-0.2981411666915393,0.0887401503315494,-0.5535052019701763,-0.6097817897811152,-0.3031388342144283,0.24819108091675518,-0.553505201970177,0.7352817261395108,1.0397018075740438,-0.3980778199079181,-0.208930086782902,-0.05276207265629352,0.7356383369312779,-0.7190984265385323,-0.05276207265629352,-1.3850913612599538,-0.5515135899034607,0.30864985494830016,0.014110802996693542,-1.4073902062848282,-0.8488561376882352,0.3086498549482999,-0.873799709826282,0.44459872036211245,-0.5723254053750547,1.6360389006005764,1.839913178812983,0.24243588968802032,0.07318594858514364,1.839913178812983,-2.141900316842687,1.02951009098876,2.1841341322717844,2.575476598755378,-1.422743823387133,-2.09309776248068,2.1841341322717844,-0.8817636135624448,-0.1660874865184316,-1.1936089137251795,-0.6920720919255897,-0.8941589434618937,-0.8731701495661076,0.5542265333218159,-0.8941589434618937,1.1670426689344005,-0.9859534620728833,-1.3021265795065835,-1.0776505613378433,0.6969376983222112,1.5134154963391946,-1.302126579506584,-0.4053036481798876,0.23584933659847926,0.026467898451592142,-0.5991050518934412,-0.8182280824368672,-0.4987387602798246,0.42775959109622663,-0.8182280824368672
6,-0.5676043515700173,0.11156590637281778,-1.3338866544038315,-1.3152944178912718,-0.4568136969218805,-0.693933655886342,-1.333886654403831,2.079023771453156,-0.09882973456762553,-0.8878391501198284,-0.02775083163854935,0.16154431561808186,-0.11180933140984904,0.25494775778578005,0.16154431561808186,1.3852725050086048,-0.7471745017909136,1.123974563307414,1.2161146556356734,0.8778679231625278,1.815243299180587,1.1239745633074134,-0.7509969578701774,-0.7152653530203985,-0.7833801328148219,-0.6212804237281007,-0.5894359246146706,0.3640977421525438,-0.029415643134572667,-0.5894359246146706,-0.33553841336130497,0.07017190748730495,-0.5951151358955142,-0.6411628618049628,0.05864090325356058,-0.25690871462357656,-0.5951151358955141,0.7352817261395108,-0.09310384298435441,-0.17132395709423,-0.21617790883369692,-0.06081291930148141,0.40392312262715674,-0.34632936606769316,-0.06081291930148141,1.0134186755920511,1.1139771638092268,0.7996874951765908,0.5314340514146898,1.4174686415103008,0.5535717404714683,0.7996874951765905,-0.23711806218674225,0.9702428070365908,-0.5404265814289309,0.7394102984224791,1.1137515655613803,-0.02702869410857442,0.24439083424971278,1.1137515655613803,-1.8528576698530794,-0.2556156925776273,1.5506794286158976,1.516968368286009,-1.861516313029226,-1.6242835602188272,1.5506794286158974,-0.8817636135624448,-0.33211373838051733,-0.5179633215296113,0.9164541998491056,1.1590343479400216,0.5301442419712664,-0.16225211835765846,1.1590343479400216,0.5868186530480938,-0.9817376828009077,-0.7028804548446803,-0.7645605576028547,0.16639912322352307,0.8870837928313924,-0.7028804548446811,-0.4053036481798876,-0.5069076023842728,-0.14338244508443362,-0.49523572272398797,-0.49497971581029987,-0.2744650732191603,0.34755999117763864,-0.49497971581029987
6,-1.491390765755569,-1.169798085400899,1.0056062510127746,1.0716134422559394,-1.7325758351995892,-0.8479740792043934,1.005606251012775,-0.7044626002444577,1.5661060530243267,2.1209754535843137,0.9294181797890751,1.0023767029938286,2.9247799669721983,-3.124055964447362,1.0023767029938286,0.01298593139125347,0.21002535919543328,-2.0850931875291363,-1.7819233459528145,0.10527462592883918,-0.239755278519333,-2.085093187529137,2.7472572420490513,-0.46442524951651865,-0.15146341025299323,1.2609431803526694,1.3146131401114451,-0.23836407909774926,0.3174088054378698,1.3146131401114451,0.7320815951746751,0.20059320898653699,0.636566637314541,0.499814687669903,0.40053152518636925,0.31094702827802906,0.6365666373145408,-0.35153980337326957,0.5428229364207982,-0.37310090084188985,-0.23918333501988678,-0.0865223801286646,0.6963733326888495,-0.6742305436733368,-0.0865223801286646,2.165121394824709,-0.5163130182565565,1.9680104514788863,2.2459632667746456,1.4680604651628921,2.1306462399454325,1.9680104514788863,-0.873799709826282,-0.18052319482351276,-0.3588823527541166,2.118794848971268,2.1716288395746597,0.18024933215735894,0.11583331189486938,2.1716288395746597,0.03930845407520152,0.5833239890579233,-0.33500277043451593,-0.47080580499832,0.3435827305421996,-0.4237139715284509,-0.33500277043451604,0.12655901277013917,-0.3786848616188541,-0.5165616491124743,0.4877823205804283,0.7942513960160807,0.5742704759334538,-0.1978251896916674,0.7942513960160807,0.5663155398482105,-0.9498473836300612,-0.6801111397554718,-0.749726056443289,0.03892160730074836,0.8353131601416229,-0.6801111397554723,-0.4053036481798876,-1.7644412233818796,0.40097171260573394,0.16356038464764733,0.5286306355391498,-0.21106396221028592,0.32186823498370093,0.5286306355391498
6,-0.3654566596028874,0.8997013304835404,-0.9605893422812775,-1.032533643606881,0.4836003014026145,-0.4619782374273878,-0.9605893422812772,1.2837419509681234,1.182247745847866,-0.0461936417751517,1.7093645299901288,1.5620919734786758,-0.4200208763788872,0.41852773679503025,1.5620919734786758,-1.3249606784878893,-0.9660273492869997,0.824983203442506,0.8292518257886612,-1.6528194800548845,-0.7293168319740465,0.8249832034425062,-0.7509969578701774,0.4942468727094937,-0.5211978694379646,-0.6915590067279156,-0.6986793974122015,0.08989429845586025,0.1370034984370323,-0.6986793974122015,1.4333773546898014,0.7508194581752837,1.7412823129612902,1.8966146076565795,1.1246509585746944,-0.17546181025089444,1.7412823129612902,-1.2209970269834938,-0.17505112865065484,0.09701241335537927,0.4898864022045128,0.637357795158326,-0.08746310300345582,0.17725914311777705,0.637357795158326,0.2770337360666698,0.4345474267302746,-0.19671486631583746,-0.3926801256895497,0.9964402984660337,0.35009798039520146,-0.1967148663158375,0.8240180172124907,2.6480816321048315,1.7110283733954046,2.500139524319754,2.4137550028602788,0.4795188260167521,-0.1048638400100976,2.4137550028602788,0.4786421031482557,-0.20785780083557395,-0.6222933308681255,-0.6207826283289456,0.4797953308023305,0.659023196887488,-0.6222933308681254,4.159849518100475,1.495761753332565,0.19439493042626543,0.7793991961700645,1.0479692006885457,0.40959905567698135,-0.06952191920465017,1.0479692006885457,-0.24264448689515064,1.4589434514830346,0.32241741089556986,0.11667432265035181,-0.02700912962155994,-0.8628367265376976,0.32241741089556925,-0.4053036481798876,-0.8501315228114997,-0.7358454021505398,0.2507046885405474,0.6242460742324039,-0.006095233164805153,0.22349835853020816,0.6242460742324039
6,1.1994874070454133,0.3049193831646544,0.9585379568806957,1.0091693615540789,0.805917960761362,0.34630590485017076,0.9585379568806967,0.4884601304830908,-1.9621115961928948,0.9372420108166521,0.30596854460688183,0.481365470391021,-0.6161761591746691,0.4755019642355807,0.481365470391021,0.7028149128115933,0.965764883688455,-0.28672878306892174,-0.4153604120009081,1.2417864678794013,-0.055142345433360135,-0.28672878306892213,0.41508777543623215,-0.3262947921809515,-0.12720601335398563,1.9404134953664216,1.8005249335762867,-0.43728075613582096,0.40186060136350027,1.8005249335762867,0.07139128185119968,0.18003585588061105,-0.15068812535309475,-0.2800863846680966,0.1417143349917072,-0.41172671626423574,-0.1506881253530952,0.30055311433439863,0.360966275690234,0.10483325938209448,0.511132393387283,0.6562148566426651,0.6970028697599271,-0.6692277479465022,0.6562148566426651,-0.3294381296598367,-0.988885662163281,-1.1284441098538855,-0.8086177227371093,-0.5368824632594699,0.3289002546486463,-1.1284441098538855,1.672926880731877,1.1913241930313432,0.7589403090816241,-0.37809190253326264,-0.30544648327891766,1.762274000229569,-1.5157659999297877,-0.30544648327891766,-0.4182620951872576,-0.7534069417575817,-0.5746239714589013,-0.5986944531874657,-0.8877365129332591,-0.037016436130438694,-0.5746239714589014,-0.8817636135624448,-0.7626154468994668,-0.6897725899202134,-0.7292930505525373,-1.02913178891164,-0.1114781473477648,0.2635835893767114,-1.02913178891164,-1.0934122113712839,0.26835524158071533,1.1022471224453474,1.0789630035372668,-0.9812250279550906,-1.1346729440033438,1.1022471224453472,-0.4053036481798876,0.1347624835150639,-0.8771463741255415,-0.6531754377461582,-1.1437828751467634,-1.061054664281138,0.5319063353598322,-1.1437828751467634
6,0.30892929410132836,1.6266468284288866,-0.13487291643632096,-0.27475167274409384,0.8141605934601549,-0.6290320842291198,-0.13487291643632038,-0.30682169000194154,-0.5136360461585627,-1.054762155484962,0.33975817792448487,0.5118816217291394,-0.8270917563843988,0.5373119494053191,0.5118816217291394,-0.6844430505931036,2.050251702849521,0.5322867954204002,0.4719377385416517,0.8315296276923817,-1.1370260683247253,0.5322867954204005,-0.36230204676804084,1.9779467935316482,0.6006271814713944,4.661598932422073,3.3568098165148514,-0.7664461189907646,0.5232501921721121,3.3568098165148514,-0.589588545011275,0.6758367784840537,-0.45013895335270143,-0.5296576085745804,-0.37494152448801393,-1.0496453141821969,-0.45013895335270193,1.4960567967984568,-1.06714871356787,0.11765851811479469,0.43679360756855273,0.589783454775358,0.5352981620502298,-0.486786593468296,0.589783454775358,0.00033242942986191004,-0.32513072714460134,-0.7581961690179203,-0.6951979685668117,-0.1723101347659329,-0.07005035481089786,-0.7581961690179205,-0.02489084630689563,-1.7524628248005014,0.9522804630102771,0.41565547007538883,0.7953949321161513,-0.08904457200023333,0.27906312310886483,0.7953949321161513,-0.7276641289043053,0.32113180519842227,0.13947836984728823,-0.1345998867669049,-0.6584633384890102,-1.2269675152214528,0.1394783698472882,-0.20954852934072213,-1.568937005717268,0.42970022036671685,2.0828628908334834,1.9652268077273773,-0.6991140966037781,0.5093870021426141,1.9652268077273773,-1.3603253197357599,0.28155537248629386,1.380281602710999,1.4830669870863837,-1.3419902594355118,-1.407491732194048,1.3802816027109992,-0.4053036481798876,-0.07209443778372351,-0.9849854123192786,-0.4957546539605342,-0.49628237306398376,-0.50622017061123,0.43022181275714205,-0.49628237306398376
6,1.1508971955187939,-0.5649600149732451,0.4581192429367439,0.38189785044959595,0.8820451979305126,1.6220803079864938,0.4581192429367436,-0.7044626002444577,0.9841675384957471,-0.5163820942246762,-0.752956235789299,-0.7173825484309626,-0.05416462685745478,0.21580501104678548,-0.7173825484309626,1.0677548393602319,0.10263941514618746,0.2849610987705544,0.18651742826409512,0.6136306191726595,0.5150178308501846,0.2849610987705541,0.41508777543623215,-2.133301806251513,1.4669865848950014,0.42282877643530425,0.6131071104633925,-0.2890167197436424,0.3308486733259984,0.6131071104633925,-1.3655809750985508,-1.422071724546689,-1.8815202167456195,-1.3641605359543434,-1.7074779542631522,-0.21707510940409663,-1.8815202167456198,2.0394675615548477,-1.3545836274875651,0.39515564024822314,-0.9076773118163304,-0.9818977043448963,0.9585147574276514,-0.9853414505572387,-0.9818977043448963,0.36830237228217644,-0.42399410477835686,-0.4824243512386866,-0.566273106235184,0.22048955743166523,0.544564289792482,-0.4824243512386868,-0.4493452780665888,0.31551793633201586,-0.03160123229751692,-0.5262882517317622,-0.6604232797333773,-0.6222190021639654,0.5051590944682832,-0.6604232797333773,0.40953448810624654,-0.09731487452821745,-0.6214540825243889,-0.6204033764535408,0.7400183474297679,0.5065168369663655,-0.6214540825243892,0.12655901277013917,1.3500608999188215,0.8637235266522134,3.1028023991470417,2.542209641990338,1.4010447739702787,-1.0059195714577946,2.542209641990338,0.2562324237337113,2.026313061255919,-0.08733831286019603,-0.28783176117344345,0.759006416825011,-0.5287457089101372,-0.08733831286019614,-0.4053036481798876,-0.5061477875847767,-0.8248883953103104,-0.21219499783056298,0.041947637145805225,-0.538862180330159,0.44041322171806596,0.041947637145805225
6,-0.5286314675528146,0.6824182300146098,-0.9226228084168582,-1.0016882262357378,-0.32612491435020574,-0.5856525466387534,-0.9226228084168577,0.4884601304830908,0.24080260670318412,-1.0936562935024323,-0.23947040963086155,-0.06264854466548601,-0.7679993831465133,0.5153849695433692,-0.06264854466548601,1.2801648860399406,-0.37251629036235084,0.8426336724523517,0.8514759260775896,0.994494588770994,1.3305573233593588,0.8426336724523511,-0.7509969578701774,-0.6827888203820506,-0.30497416077265693,-0.5668569359963179,-0.5089111276830145,-0.34768825110337953,0.34500712312426945,-0.5089111276830145,-1.426842770374757,0.04495512124464338,-0.9920197790618479,-0.9153153708828639,-1.1767808282984324,-0.9345914221297001,-0.9920197790618479,1.061328184993345,0.003364393738349268,-0.19895512145851466,-0.2510521338609565,-0.099880068372115,0.3233829133951157,-0.25887171535355835,-0.099880068372115,-1.0248394762698085,0.9092351222290851,0.33614846410793675,0.03990135283476076,-0.4138398926532216,-1.139088972663753,0.33614846410793675,-0.6615724939464354,0.8125924903017185,-0.7221388697469086,-0.5314873800491987,-0.6757022909298757,-0.7883013830532418,0.5491326679004086,-0.6757022909298757,1.8984052220407264,0.060799397950097915,1.252137198296053,1.0862352461049873,1.5752372373312566,1.359639415759082,1.2521371982960532,-0.8817636135624448,-1.131983848070427,0.22113071004807555,-0.5023103741340869,-0.4352872167303656,-0.7025349822762106,0.5095230151408439,-0.4352872167303656,0.32487600886564866,0.4180200029005048,-0.3384271771977071,-0.5012807465504734,0.87431521817042,0.42731157944553144,-0.33842717719770754,-0.4053036481798876,1.9061011461692046,1.552652973438793,-0.2891767001308098,-0.0809855200243411,-0.4782720153044281,0.4218309455922679,-0.0809855200243411
6,-1.4328827478765012,-1.1410118953002006,0.8079799750265106,0.8134055555167303,-1.6377745858618324,-0.8878900495840066,0.8079799750265109,-0.7044626002444577,0.5582652229797038,2.16787400017781,-0.729174905802638,-0.6819650606117692,0.8997223627090888,-0.4849636614832322,-0.6819650606117692,0.279041255428919,0.5711539459266448,-1.5030846331584697,-1.4271519410059503,-0.006022028365553137,-0.3290399010511114,-1.5030846331584704,0.41508777543623215,-1.2768366122624968,-0.0924911049441029,-0.41589733172525284,-0.3007924063303931,-0.7768311405391999,0.47785544915119854,-0.3007924063303931,-0.11772607151886778,-1.1084187925349158,-0.9075281961358094,-0.8607739341602971,-0.7313585159487885,0.06517607269941394,-0.9075281961358095,-0.5689041092758256,-0.565753778533765,0.7111042560792419,-0.4076595509398735,-0.2826231317527403,0.5960054077269553,-0.5614169316201376,-0.2826231317527403,-1.3976110641834953,-0.6612824962721897,0.30663654077776886,0.012237368084472122,-1.5151610308468502,-0.962344927434722,0.3066365407777686,-0.873799709826282,-0.3933464380085965,-0.20075669957723763,-0.5398022655918433,-0.7007570089536664,-0.8735124293409899,0.5667998607448747,-0.7007570089536664,-0.015467170854170549,0.4377441653887115,-0.3987387435684835,-0.507567518466824,-0.22866190450674834,-0.4193844586992797,-0.39873874356848354,-0.5456560714515835,-1.4480308710183105,-0.08018335749210498,-0.0062354676779353465,0.286357404895515,-0.007133645112838867,0.20579275894343077,0.286357404895515,0.3345927262012333,2.5480730960522315,-0.08135608910157104,-0.28242727745007823,1.2077365311265258,-0.5055920641597826,-0.08135608910157135,2.8776559020772017,0.24322200725892387,-0.6648929591166469,3.121825915316364,2.6482049984460496,0.16672886123837813,0.13060257588601829,2.6482049984460496
6,0.6880704539318548,0.8135976692831299,-0.17054995346739696,-0.3112607803993405,0.8301771575577043,-0.18852572082088825,-0.17054995346739663,-0.30682169000194154,-0.9407764869535639,-0.0566734937921706,3.9361524354962034,2.849331317441083,-0.1608309062214315,0.3245179061311436,2.849331317441083,-1.1572632784193804,0.1199162950596399,0.5685730836947335,0.5150849449146662,-0.47920987657847225,-1.0682188792012473,0.5685730836947336,-0.36230204676804084,2.0620902460753396,1.7638427538927184,0.636123974063304,0.8057032790584265,0.09686045139978897,0.14559956153007186,0.8057032790584265,0.46102705812303446,1.2735721589246194,0.7516749700500864,0.6288760988308497,0.37668687112865845,-0.2118104253810438,0.751674970050086,0.30055311433439863,0.03594874202214708,-0.5685975995683852,2.29933223387801,1.9868759982391286,-1.4733456628855854,1.4333516803890176,1.9868759982391286,0.8590802893269348,1.8675967571658885,0.951554977315394,0.7157897342694416,1.7553089330148424,-0.0886725473242372,0.9515549773153941,-0.6615724939464354,0.763081011042737,-0.42323431823169444,3.6837416905903155,3.0842467057876592,-0.05236459937419639,0.2596240202849415,3.0842467057876592,-1.3579007141492765,0.11902475444159073,0.9055005982605944,0.6408761235273833,-0.7182015490001175,-1.1723976568552705,0.9055005982605936,-0.5456560714515835,0.707461578628734,0.5485413744526977,4.773087236178678,3.3424491050480167,0.4701865990210999,-0.11405829852517024,3.3424491050480167,-0.8363465812239448,0.4050805721409855,0.8432113801681385,0.7313334831264808,-0.5572973927566716,-1.0043963742686037,0.8432113801681381,-0.4053036481798876,0.32620415486735865,-0.30843635176476863,-0.5636442387575582,-0.689211555455274,-0.9743827255574165,0.5250466372829071,-0.689211555455274
