Label,Mean X Accel Right,Std Dev X Accel Right,L2 Norm X Accel Right,Autocorrelation X Accel Right,Max X Accel Right,Min X Accel Right,Root Mean Squared X Accel Right,Zero Crossing Rate X Accel Right,Skew X Accel Right,Excess Kurtosis X Accel Right,Mean Square Frequency X Accel Right,Root Mean Square Frequency X Accel Right,Frequency Center X Accel Right,Variance Frequency X Accel Right,Root Variance Frequency X Accel Right,Mean Y Accel Right,Std Dev Y Accel Right,L2 Norm Y Accel Right,Autocorrelation Y Accel Right,Max Y Accel Right,Min Y Accel Right,Root Mean Squared Y Accel Right,Zero Crossing Rate Y Accel Right,Skew Y Accel Right,Excess Kurtosis Y Accel Right,Mean Square Frequency Y Accel Right,Root Mean Square Frequency Y Accel Right,Frequency Center Y Accel Right,Variance Frequency Y Accel Right,Root Variance Frequency Y Accel Right,Mean Z Accel Right,Std Dev Z Accel Right,L2 Norm Z Accel Right,Autocorrelation Z Accel Right,Max Z Accel Right,Min Z Accel Right,Root Mean Squared Z Accel Right,Zero Crossing Rate Z Accel Right,Skew Z Accel Right,Excess Kurtosis Z Accel Right,Mean Square Frequency Z Accel Right,Root Mean Square Frequency Z Accel Right,Frequency Center Z Accel Right,Variance Frequency Z Accel Right,Root Variance Frequency Z Accel Right,Mean X Gyro Right,Std Dev X Gyro Right,L2 Norm X Gyro Right,Autocorrelation X Gyro Right,Max X Gyro Right,Min X Gyro Right,Root Mean Squared X Gyro Right,Zero Crossing Rate X Gyro Right,Skew X Gyro Right,Excess Kurtosis X Gyro Right,Mean Square Frequency X Gyro Right,Root Mean Square Frequency X Gyro Right,Frequency Center X Gyro Right,Variance Frequency X Gyro Right,Root Variance Frequency X Gyro Right,Mean Y Gyro Right,Std Dev Y Gyro Right,L2 Norm Y Gyro Right,Autocorrelation Y Gyro Right,Max Y Gyro Right,Min Y Gyro Right,Root Mean Squared Y Gyro Right,Zero Crossing Rate Y Gyro Right,Skew Y Gyro Right,Excess Kurtosis Y Gyro Right,Mean Square Frequency Y Gyro Right,Root Mean Square Frequency Y Gyro Right,Frequency Center Y Gyro Right,Variance Frequency Y Gyro Right,Root Variance Frequency Y Gyro Right,Mean Z Gyro Right,Std Dev Z Gyro Right,L2 Norm Z Gyro Right,Autocorrelation Z Gyro Right,Max Z Gyro Right,Min Z Gyro Right,Root Mean Squared Z Gyro Right,Zero Crossing Rate Z Gyro Right,Skew Z Gyro Right,Excess Kurtosis Z Gyro Right,Mean Square Frequency Z Gyro Right,Root Mean Square Frequency Z Gyro Right,Frequency Center Z Gyro Right,Variance Frequency Z Gyro Right,Root Variance Frequency Z Gyro Right
6,-1.0,-0.9999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0000000000000024,-1.0,1.0000000000000004,-0.9999999999999998,-1.0,-1.0,1.0,0.9999999999996151,1.0,1.0,-1.0000000000000004,1.0000000000003402,1.0000000000000002,1.0,-1.0,1.0,1.0000000000000002,1.0,-1.0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999996,0.9999999999999997,0.9999999999999997,-1.0,1.0,-1.0000000000000018,-1.0,1.0,0.9999999999999998,1.0000000000000004,-1.0000000000000027,1.0,1.0000000000000004,-1.0000000000000013,0.9999999999999989,0.9999999999999941,0.9999999999999968,-1.0,-1.0,1.0000000000000104,-1.0,0.9999999999999941,-1.0,-1.0000000000000002,-1.0000000000000004,-1.0,1.0,-1.0000000000000004,1.0,-1.0,-1.0,-1.0000000000000002,-0.9999999999999999,1.000000000000041,-1.0,1.0000000000000002,-1.0,1.0,1.0,0.9999999999999997,1.0000000000000002,-1.0,0.9999999999999997,1.0000000000000013,0.9999999999999998,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.9999999999999997,-1.0,-1.0000000000000002,-1.0000000000000002,1.0000000000000002,-1.0000000000000002
6,1.0,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9999999999999976,1.0,-0.9999999999999994,1.0000000000000002,1.0,1.0,-1.0,-1.0000000000003848,-1.0,-1.0,0.9999999999999997,-0.9999999999996598,-0.9999999999999998,-1.0,1.0,-1.0000000000000002,-0.9999999999999998,-1.0,0.9999999999999999,-0.9999999999999998,-1.0,-0.9999999999999996,-1.0000000000000004,-1.0000000000000002,-1.0000000000000004,1.0,-1.0,0.9999999999999981,1.0,-1.0,-1.0000000000000002,-0.9999999999999997,0.9999999999999973,-1.0,-0.9999999999999997,0.9999999999999987,-1.000000000000001,-1.000000000000006,-1.000000000000003,1.0,1.0,-0.9999999999999896,1.0,-1.000000000000006,1.0,0.9999999999999999,0.9999999999999994,1.0,-1.0,0.9999999999999994,-1.0,1.0,1.0,0.9999999999999998,1.0000000000000002,-0.999999999999959,1.0,-0.9999999999999998,0.9999999999999998,-1.0,-1.0,-1.0000000000000004,-0.9999999999999998,0.9999999999999998,-1.0000000000000004,-0.9999999999999986,-1.0000000000000002,1.0,1.0,-1.0,1.0,1.0,0.0,0.9999999999999998,1.0000000000000004,1.0000000000000002,0.9999999999999999,0.9999999999999999,-0.9999999999999999,0.9999999999999999
4,1.0288863226277598,1.7781876209165748,2.0746341423557007,2.120141181145116,-0.6528500496032602,-0.9185002760356253,2.0746341423557038,-1.0000000000000004,-1.083703624010377,-1.695358348097842,2.805477668210332,2.3476607602282487,1.693625276182791,-1.0370601346061183,2.3476607602282487,-1.972144086059481,-2.487956664256036,-2.683205719643305,-2.589730565547148,-2.056671268690297,-2.383255930470401,-2.683205719643307,-0.11250879009260288,0.8174022881840874,0.22774437897172223,0.06825230179785788,0.2978916689278802,0.773530878051998,-0.6587159096918255,0.2978916689278802,-0.44651850787814035,1.1506347021301502,0.4565579511553208,0.4218066846570825,-0.38985951745771436,-1.43860080566415,0.45655795115531694,0.2510693217756062,-1.0098759076589119,-0.18654783673406286,-0.4928501410505836,-0.459989913735073,-0.2711205818234323,0.3403724980760326,-0.459989913735073,-1.2501381254367632,-0.1624729566125628,-0.9348838009735205,-0.8762227288867566,-0.2836632915854311,0.05022570915364093,-0.9348838009735198,0.9215375846284823,0.37044489412741793,-0.5978081552467072,0.002577583577696754,0.144989742137377,-0.4530384645270722,0.5627487668981161,0.144989742137377,2.0188500296086502,-0.01623049986323362,-1.8983703396517886,-1.7782756159372173,1.2529635887547288,1.6936212967545992,-1.898370339651787,-0.22941573387056172,0.8641848384276851,-1.1078182286779357,-0.8016526718860756,-0.76075336202753,0.013449923297984568,0.1364185589852096,-0.76075336202753,-0.22941357905705384,-0.22941938752963043,0.2294135780016566,0.22941357800233764,-0.22941720359683954,0.22945160105690823,0.22941357801320872,0.0,-0.019712325400147352,-0.3224156147806437,0.0,0.0,0.0,0.0,0.0
4,-1.1595621932387272,-0.6762206043012252,-0.9942290971733185,-0.9821219629802497,-1.2079420998501043,1.21817607395723,-0.9942290971733161,-3.4694469519536147e-16,1.563091775145997,0.7027704201777999,0.6189879355440161,0.7956836133074608,-0.43849545281048063,0.6425366985069656,0.7956836133074608,-2.0252890757494604,0.2175331717926638,-0.16856446722329052,-0.194373802321365,-0.060384120316975765,-0.3218457241143529,-0.168564467223293,-0.11250879009260288,2.0356178239946554,1.3029893413674325,1.3918435440394574,1.4847357518134712,-0.40958667507875157,1.2780037288575559,1.4847357518134712,-0.9984315031326738,1.8371918117120143,0.6649275177871335,0.6439185816109798,-0.672799113173801,-0.20509776703158386,0.6649275177871296,-0.5523525079063366,-0.21848983361311713,-1.0217754380957529,0.0657136516021946,0.22565122504998555,-0.9228249969112473,0.7650862450471952,0.22565122504998555,2.267835928691717,1.3177245849216308,2.297135422008776,2.5859952004970577,2.6543855857047824,0.8486062047342455,2.2971354220087763,-0.640390524911319,1.2095979418724765,0.3877354898195042,0.4708295905953682,0.5789252329601732,-0.5595659245475657,0.6470152769576946,0.5789252329601732,-0.22824722347890292,2.369178488826081,0.6613913072588992,0.6378238610803509,-0.30662597867255964,-2.5963576304755156,0.6613913072589008,-0.22941573387056172,-2.1429930418748904,0.7327305337945197,2.6067912292894118,2.0915090523036013,-0.8422672910431709,0.7372964103498726,2.0915090523036013,-0.22941357905705384,-0.22941938752963043,0.2294135780016566,0.22941357800233764,-0.22941720359683954,0.22945160105690823,0.22941357801320872,0.0,-0.019712325400147352,-0.3224156147806437,0.0,0.0,0.0,0.0,0.0
4,-2.5690086208134804,-1.9219546231141391,-1.51192065568382,-1.4653873376781963,-2.113941291538741,0.3919390414683662,-1.51192065568382,-3.4694469519536147e-16,2.070786836356465,1.1848962205318303,1.632498630456367,1.5898486346321037,-0.489164917851778,0.9069093756963389,1.5898486346321037,0.3757735083714323,1.0488962534351174,0.9688477821193486,0.985775223488619,0.2929855156810743,-0.34858645244709624,0.968847782119345,-1.237596691018627,-0.3159004366692495,-1.2077067077199823,2.8568228316634277,2.4549265033630157,1.608989180204697,-0.40008344270891694,2.4549265033630157,-1.8406478351787112,1.2272294631400495,-0.2282028867152051,-0.27768492106683695,0.44967339390001204,-0.7822031603586018,-0.22820288671520797,1.054491151457549,1.1022277239790736,0.07241900410218612,0.8640157497655859,1.0166215567969894,0.08727283036122152,0.0627719847707028,1.0166215567969894,1.3279942021265414,1.593972822125942,1.661888504734646,1.7254617108776742,0.8432171798161948,-0.8060139868682749,1.6618885047346477,-0.640390524911319,-0.46304897275886,-0.3752525191006835,1.338602004578942,1.2787249851315192,-0.8264275726801571,0.8418127264452832,1.2787249851315192,-1.874846752927428,0.9639424390535969,1.9027019103070477,2.059668012604656,-1.2649508269489083,-1.7700616740324988,1.9027019103070497,-0.22941573387056172,-0.7470957984901183,-0.7836938534393824,2.080249794873177,1.7734781097132362,-0.7437831686889442,0.6791236655920699,1.7734781097132362,-0.22941357905705384,-0.22941938752963043,0.2294135780016566,0.22941357800233764,-0.22941720359683954,0.22945160105690823,0.22941357801320872,0.0,-0.019712325400147352,-0.3224156147806437,0.0,0.0,0.0,0.0,0.0
4,-0.6604209476467742,-0.4277565307835313,-0.775054335110629,-0.7740376433933351,0.42006444807285065,-2.391781970946271,-0.7750543351106257,-3.4694469519536147e-16,0.7134102878860091,1.0635565455486817,0.6497179935080711,0.822594972927041,-0.2925258259225195,0.5567351893305569,0.822594972927041,2.063411534064991,-0.41041731283477606,1.2275206909138203,1.262573519415581,-0.6911979116231182,-0.5155879414409278,1.2275206909138177,-0.11250879009260288,-2.352988232094774,2.0726274451523605,1.7018515015349258,1.7104042708142149,-0.1694896966729792,1.2259158792620557,1.7104042708142149,-1.9620979847944704,-1.4035292702422388,-2.4087544863663077,-2.194265723955128,-0.8625491910642374,-0.20863484532734183,-2.4087544863663117,-0.7532079653268219,-1.2382538494062607,0.21046325160927043,-0.9394945413476237,-1.1678183677691363,-0.8018094780518489,0.6926317952692005,-1.1678183677691363,-1.5256068173731647,-1.2042774943026011,-1.6743451699345968,-1.347825216657083,-1.2258818723586578,0.48122157767473733,-1.6743451699345953,1.233923206536443,0.04107880665985973,-0.8554797039139528,-0.9578269626293198,-0.9734449317947684,1.020656340313251,-0.9824861548438961,-0.9734449317947684,0.22210558190642535,0.7751591027451885,-0.08659633710462408,-0.14004623995005103,1.5633735434854694,1.1012074900754398,-0.08659633710462118,4.358898943540673,2.058304361740723,0.33509261459200596,0.6297553368378392,0.7454632377185318,-1.175327575339151,0.9118099330793143,0.7454632377185318,-0.22941357905705384,-0.22941938752963043,0.2294135780016566,0.22941357800233764,-0.22941720359683954,0.22945160105690823,0.22941357801320872,0.0,-0.019712325400147352,-0.3224156147806437,0.0,0.0,0.0,0.0,0.0
4,0.975352580374032,1.8209775276000817,2.0777474068023887,2.1234946772614234,0.682420101242645,-0.6411219506080751,2.0777474068023887,-1.0000000000000004,-0.917859306150491,-1.8656292467671647,0.4327247863161096,0.6275392365713989,1.4373200683132132,-1.2284781152387727,0.6275392365713989,0.6736920196703238,-1.8786077289533136,-1.4640418861769042,-1.4651630054092768,0.21621832757222467,2.3133799537859474,-1.464041886176908,-0.11250879009260288,0.12341847390178701,-0.14560804899023544,-0.7740178498277482,-0.9651721926365251,-0.7352787773775945,0.4102920380579452,-0.9651721926365251,-0.45227918170927967,0.3717568167873835,-0.1332061678780703,-0.1834322711591671,-0.9074613804886573,-0.9471127969701743,-0.13320616787807332,-0.7532079653268219,-0.9931942251946759,-0.380646980966157,-0.5761932016445709,-0.5775735760647971,-0.23104653538121908,0.31047637005376993,-0.5775735760647971,0.11657132596378986,1.258975352459922,0.6437903449770199,0.5300180199293895,0.7203099697710728,-0.3258599051208636,0.6437903449770208,1.8586944503523632,0.5392025427031892,-0.5022552246137815,1.6998347735942094,1.5411293788620204,-0.7266005499702077,0.7717416062156319,1.5411293788620204,2.0232178697217376,-0.3450458714826776,-1.9661099830330149,-1.832775348527223,0.7046979905096656,1.3673101104912795,-1.966109983033014,-0.22941573387056172,0.817001051519184,-0.8321650436751618,-1.0699832752296536,-1.2120937732510173,0.09599637707127955,0.06702899768270178,-1.2120937732510173,-0.22941357905705384,-0.22941938752963043,0.2294135780016566,0.22941357800233764,-0.22941720359683954,0.22945160105690823,0.22941357801320872,0.0,-0.019712325400147352,-0.3224156147806437,0.0,0.0,0.0,0.0,0.0
4,0.09931900524677302,0.07647298980839966,-0.10585265294041632,-0.12587128090318025,-0.15612267037301067,1.333711933377533,-0.10585265294041385,-3.4694469519536147e-16,-0.28229337800789345,-0.33157562249009526,-0.955045858652521,-1.2038654372552382,-0.7136472674957037,0.43147711879074563,-1.2038654372552382,0.4371673017727114,0.4090625358358551,0.4262000124435304,0.41522550463037355,0.3061030533373189,-0.5761084335222942,0.4262000124435307,2.137667011759445,-0.713249650699747,-0.14821594222352877,-0.4481353601258968,-0.36733256482285437,0.40761910772279486,-0.48580510700191126,-0.36733256482285437,0.5863795987880255,0.6866659350521528,0.8608877767124787,0.8567451261356016,1.0933388613626893,-0.8415761086529759,0.8608877767124761,2.0587684385599774,0.5565612166404215,0.0730741185935107,1.068318352133884,1.1962767170140356,1.0769814116430467,-0.8884880643210167,1.1962767170140356,-0.4915931772006531,-0.030656485065200387,-0.4169121972800002,-0.47479216745731423,-0.5121112282682879,0.22726874882458736,-0.4169121972799992,0.2967663408125621,-0.10263471680832607,-0.7515543374356336,-0.13650808942327416,0.005581896324378559,1.5665474528884487,-1.734697363904154,0.005581896324378559,-1.2472796362812784,0.7342572276236902,1.2757383878386306,1.3210955143029506,-0.08844781422802418,-0.9240041658128892,1.275738387838631,-0.22941573387056172,0.05224854691693733,-0.7476830890183431,0.3069270925258137,0.47051310723424355,-0.4639412085675646,0.49811284607286704,0.47051310723424355,-0.22941357905705384,-0.22941938752963043,0.2294135780016566,0.22941357800233764,-0.22941720359683954,0.22945160105690823,0.22941357801320872,0.0,-0.019712325400147352,-0.3224156147806437,0.0,0.0,0.0,0.0,0.0
4,0.41550744015273255,-0.6116736089731619,-0.6339543195702769,-0.638980614692235,1.0277014819177768,0.3377476697568797,-0.6339543195702734,-3.4694469519536147e-16,-0.17385657435215232,0.02859750605558229,-0.8771454450823728,-1.0368525323719402,-0.770449419183735,0.477258449722491,-1.0368525323719402,1.0436974873398683,0.7722721195606363,1.202465815043065,1.2356267833926835,1.1763365932692766,0.4338138609340846,1.2024658150430636,-1.237596691018627,-1.0113790308131405,-1.2877142069119258,0.049040401535432106,0.2764036518038104,0.5254204291662724,-0.3645805849851307,0.2764036518038104,-1.418381182736406,-0.10111555512553187,-1.0902093265119686,-1.0918929990450292,0.06453149408291733,-1.7244154010830788,-1.0902093265119712,0.45192477919609203,-1.2698516294175248,1.0947353956857049,0.03235435875936523,0.18859106487235494,0.5036312417918202,-0.307957547033785,0.18859106487235494,-0.31439915850568106,-0.4056368498739412,-0.48113489249670605,-0.5277456102462408,0.47513963152257394,0.329174944564866,-0.4811348924967045,0.9215375846284823,0.48182101717507103,0.06941448176848312,-0.42953561834939513,-0.3083779938415713,0.7070587205002744,-0.5942469737443445,-0.3083779938415713,-0.9699816491575249,1.8597919961208325,1.2253603109795261,1.2635588429598428,1.3002844151620176,-0.5227913456708938,1.225360310979526,-0.22941573387056172,1.583572269861732,0.155114349952396,0.6651921534569792,0.774288904295254,-0.9680035900987259,0.8067161394842761,0.774288904295254,-0.22941357905705384,-0.22941938752963043,0.2294135780016566,0.22941357800233764,-0.22941720359683954,0.22945160105690823,0.22941357801320872,0.0,-0.019712325400147352,-0.3224156147806437,0.0,0.0,0.0,0.0,0.0
4,1.3357084840232034,-0.25230506759742855,0.3809729336181366,0.35779421963317815,1.4332286019588985,-1.0682539463954441,0.38097293361813855,-3.4694469519536147e-16,-1.512173865283067,0.9276206845315422,0.02003208356716133,0.21753627135764994,-0.09323762654954422,0.27102831783033954,0.21753627135764994,0.24343050660914128,0.31444294721643806,0.22304598528028965,0.2051524654990123,-0.07817788253831459,1.4441048860235537,0.2230459852802886,2.137667011759445,0.02363302852663326,-0.5858463025850084,-0.43938339703534574,-0.35401050180026283,-0.6350009195862008,0.5092549529978911,-0.35401050180026283,-0.41375233620786533,0.8913854699596357,0.2819207875924949,0.23898000329763214,0.08795351809373386,-0.13914088786655762,0.2819207875924924,-0.5523525079063366,-0.8349410189112083,-0.2521575797875604,-0.22823675463542634,-0.11616192202789223,-0.3199192559594421,0.37658076461214657,-0.11616192202789223,-1.1505870962905789,1.0132125171869906,-0.195815329557713,-0.28560639767376117,1.4689006569090837,-0.5364201901126356,-0.1958153295577122,-0.015619281095398462,0.8085346253801988,0.20426427439342698,1.9114728947973871,1.6886311592710583,-0.7433200580517054,0.7837346422531056,1.6886311592710583,-0.5604845186857877,-0.33477592860982797,0.4629886469723964,0.4257128565617561,-1.4768432878569564,-0.11152282677175337,0.46298864697239855,-0.22941573387056172,-0.6072868423491419,-1.1906941847741335,-0.8182266018548454,-0.7854142151121131,-0.5281845324353093,0.5413119320150267,-0.7854142151121131,-0.22941357905705384,-0.22941938752963043,0.2294135780016566,0.22941357800233764,-0.22941720359683954,0.22945160105690823,0.22941357801320872,0.0,-0.019712325400147352,-0.3224156147806437,0.0,0.0,0.0,0.0,0.0
