Label,Mean X Accel Left,Std Dev X Accel Left,L2 Norm X Accel Left,Autocorrelation X Accel Left,Max X Accel Left,Min X Accel Left,Root Mean Squared X Accel Left,Zero Crossing Rate X Accel Left,Skew X Accel Left,Excess Kurtosis X Accel Left,Mean Square Frequency X Accel Left,Root Mean Square Frequency X Accel Left,Frequency Center X Accel Left,Variance Frequency X Accel Left,Root Variance Frequency X Accel Left,Mean Y Accel Left,Std Dev Y Accel Left,L2 Norm Y Accel Left,Autocorrelation Y Accel Left,Max Y Accel Left,Min Y Accel Left,Root Mean Squared Y Accel Left,Zero Crossing Rate Y Accel Left,Skew Y Accel Left,Excess Kurtosis Y Accel Left,Mean Square Frequency Y Accel Left,Root Mean Square Frequency Y Accel Left,Frequency Center Y Accel Left,Variance Frequency Y Accel Left,Root Variance Frequency Y Accel Left,Mean Z Accel Left,Std Dev Z Accel Left,L2 Norm Z Accel Left,Autocorrelation Z Accel Left,Max Z Accel Left,Min Z Accel Left,Root Mean Squared Z Accel Left,Zero Crossing Rate Z Accel Left,Skew Z Accel Left,Excess Kurtosis Z Accel Left,Mean Square Frequency Z Accel Left,Root Mean Square Frequency Z Accel Left,Frequency Center Z Accel Left,Variance Frequency Z Accel Left,Root Variance Frequency Z Accel Left,Mean X Gyro Left,Std Dev X Gyro Left,L2 Norm X Gyro Left,Autocorrelation X Gyro Left,Max X Gyro Left,Min X Gyro Left,Root Mean Squared X Gyro Left,Zero Crossing Rate X Gyro Left,Skew X Gyro Left,Excess Kurtosis X Gyro Left,Mean Square Frequency X Gyro Left,Root Mean Square Frequency X Gyro Left,Frequency Center X Gyro Left,Variance Frequency X Gyro Left,Root Variance Frequency X Gyro Left,Mean Y Gyro Left,Std Dev Y Gyro Left,L2 Norm Y Gyro Left,Autocorrelation Y Gyro Left,Max Y Gyro Left,Min Y Gyro Left,Root Mean Squared Y Gyro Left,Zero Crossing Rate Y Gyro Left,Skew Y Gyro Left,Excess Kurtosis Y Gyro Left,Mean Square Frequency Y Gyro Left,Root Mean Square Frequency Y Gyro Left,Frequency Center Y Gyro Left,Variance Frequency Y Gyro Left,Root Variance Frequency Y Gyro Left,Mean Z Gyro Left,Std Dev Z Gyro Left,L2 Norm Z Gyro Left,Autocorrelation Z Gyro Left,Max Z Gyro Left,Min Z Gyro Left,Root Mean Squared Z Gyro Left,Zero Crossing Rate Z Gyro Left,Skew Z Gyro Left,Excess Kurtosis Z Gyro Left,Mean Square Frequency Z Gyro Left,Root Mean Square Frequency Z Gyro Left,Frequency Center Z Gyro Left,Variance Frequency Z Gyro Left,Root Variance Frequency Z Gyro Left
6,1.5453288754277958,-1.0509938627538542,0.4978425156778874,0.4437912718570555,1.0354230977394048,1.382628263127647,0.4978425156778859,-0.9198662110077999,-2.204843738393088,2.829333721258067,-0.8241237807709294,-0.7553936407770916,0.4517769335876542,-0.1625169810638416,-0.7553936407770916,0.04579888293192531,0.4472701866775571,-1.9395712848039874,-1.6997763572091598,0.48399533469109046,-0.5090720603133687,-1.939571284803988,0.5727287518840172,0.024530100596132594,-0.12013451350249914,3.444075220108873,2.6336742141512035,-0.03253629618486844,0.2648317816723114,2.6336742141512035,-0.2746113487772119,0.5137500395321373,0.2778165168811403,0.21954590220429976,-0.3096910048576325,-0.03904442376081801,0.27781651688114156,0.21269949933982368,-0.36706624190230963,-0.37807972416023755,-0.741205726858017,-0.6170116138333198,-1.9085598305834337,1.7324905501465448,-0.6170116138333198,-1.6008674576141564,0.16332795318677687,1.0680463781526932,1.027242949671316,-1.096150169478412,-1.4249659503853216,1.0680463781526932,0.29721914913888176,0.10204950804143981,-0.8087954756503556,-0.779818442146221,-0.7409605831517833,-0.8419286255492807,0.6655159026424083,-0.7409605831517833,0.42781643072361836,1.001560267608224,-0.15955694049697405,-0.348650848598052,1.4533808988991395,-0.08817368044788096,-0.15955694049697425,1.8267068746907085,0.9135797574756466,0.6393712890786485,4.188056790798415,3.465456379955935,0.2466028609858166,0.06713828879069496,3.465456379955935,0.4423798878002918,0.5417670536115479,0.47432682861541364,0.4106495885653228,0.6824339640172962,0.41148571771039427,0.4743268286154129,-0.316227766016838,0.4468456023882313,-0.6426612233344001,-0.530403375464249,-0.5049449452079829,-1.0327234509155365,0.5400167706464524,-0.5049449452079829
6,-0.4735241019523009,0.10058268652353042,-0.7546333317034108,-0.8987229467661746,-0.18126987049274132,-0.2521099411081441,-0.7546333317034135,3.2195317385273,1.3548370316963754,0.019768046322986614,1.9795068349240805,1.6883983883530185,-0.11978581997364042,0.33943696749054647,1.6883983883530185,-1.425960541069813,-1.4021785546648635,1.1257653835620969,1.1864787507763344,-1.9722368324469026,-0.9903396354533157,1.125765383562097,-1.0022753157970299,-0.7395057666738662,0.8945905057596,0.025806885733756817,0.1762151058602687,3.0314697710936955,-3.5505662460369414,0.1762151058602687,-0.04169534730532448,0.7801788677311406,0.5480891259994971,0.5390257035056852,-0.10835225154592572,-0.9233530399800306,0.5480891259994983,1.0384740261885486,-1.4800701359945125,0.32013718390455853,0.6422223884435396,0.7101307823726901,0.5431571054209002,-0.4940502130274637,0.7101307823726901,0.24388445712366097,-0.7483764999791168,-1.102235657617028,-0.985310845883459,-0.0558575674103397,0.03798970024414559,-1.102235657617028,-0.683604043019429,-0.6592145636897928,1.669539315780453,0.5135158039032224,0.6762990133617055,2.8338996719557064,-3.5380106211965345,0.6762990133617055,1.1990241660264125,0.29454323285122236,0.02750960631601821,-0.18810615900705313,1.5289933149279438,0.8007444311815447,0.027509606316018134,0.5441254520355301,0.6269061354080018,-0.3316729935660025,-0.19149068320057291,-0.02276242892912099,-0.4110116564300958,0.3850794354887492,-0.02276242892912099,-0.4515043060596568,1.1356274787277063,-0.4160740032623047,-0.568455727802918,0.17833221658636808,-0.35765910510256926,-0.41607400326230515,-0.316227766016838,0.9330473460118344,-0.7734348077971351,-0.6430729631101477,-0.7342795663675289,-0.49011569092926266,0.4173651059192235,-0.7342795663675289
6,-1.1755722820636858,-0.0839560269085709,1.1419295139622945,1.3099655381929252,-1.3310841459631733,-0.8493687625360304,1.1419295139622923,-0.9198662110077999,0.8485978339668974,-0.5792857274488648,-0.8958971600378285,-0.8503976257801298,-0.3879000996946463,0.4611341774513243,-0.8503976257801298,0.5430410026645281,1.3515162759159995,-0.27073930656778117,-0.37750669388428254,0.7385666854498212,-0.18440372863268745,-0.2707393065677808,0.5727287518840172,-0.22114547076489488,-0.680654987239698,0.5644163151324366,0.6674418664494945,-0.6238945994734002,0.5030049158641573,0.6674418664494945,1.296088806989365,0.40068552751245917,0.41791767421755993,0.38343177140635115,0.7098504057259518,0.4345300301525789,0.41791767421756193,-0.3378168518926597,-0.009846506334961726,-0.7606697390985409,0.006515616316778658,0.17137977136662727,0.005021932848648218,0.07426015076139657,0.17137977136662727,1.5162044797200342,-0.20970861973589533,1.0313795985506828,0.9769894590748185,1.1134294193834697,1.599105103480093,1.0313795985506828,-1.0105451070721991,-1.0319500323613335,-0.3385760163825943,1.2510869680660983,1.2338642014623624,-0.36737988081125356,0.44905532294336403,1.2338642014623624,-0.6751641853199579,0.7688638257799562,0.38765204410555104,0.16288352279624854,-0.12809357627162338,-0.6990693608194674,0.38765204410555065,-0.7384559706196485,1.0949016253419803,-0.47283756897525053,0.11765271659719527,0.40957436163659217,0.12156897619353565,0.14032979162182216,0.40957436163659217,1.0502740389122338,-1.5618982276718567,1.0296525394636582,1.132257929153835,0.697773356926817,1.4400579559987725,1.0296525394636573,-0.316227766016838,0.3816392943630426,0.06954062834836973,-0.12442246608039793,0.10612113458685062,0.01192528219249313,0.19805569069872708,0.10612113458685062
6,1.1607688414282487,-0.10492535509094422,-0.3484493833529216,-0.5128058099551006,1.2840987902340775,0.8676417297076054,-0.34844938335292364,0.4599331055039001,-0.7925725158230119,-0.16950192222462276,0.7338468241016899,0.7894133547595542,0.21466864604683447,0.06953511515303372,0.7894133547595542,0.3903163337801727,1.7008506524142342,-0.17887478915494617,-0.2874335247604545,0.8210960045034233,-0.27067300624987084,-0.17887478915494615,-0.4772739599033475,-0.13173091608667747,-0.7843304560391048,0.453482521302519,0.571450099437988,-0.7844064807329655,0.5472857124116658,0.571450099437988,0.4087431855530967,1.1372378946713169,0.9857550573370838,1.0856449995814108,2.940370898948068,-0.1444227328013599,0.9857550573370842,0.07507041153170275,0.8433726418795002,-0.0416179011160381,0.9400202308367912,0.9368486440126232,0.2828231776159188,-0.20954198025326026,0.9368486440126232,-1.9846047993665272,1.0227675212165468,1.9537092636744142,2.4107756103525624,-0.8643739225771997,-2.003215765344031,1.9537092636744138,-0.683604043019429,1.0957669344513814,0.25934146499833804,-0.49519232837311783,-0.3356905616381371,-0.7050519985594862,0.6129094815180942,-0.3356905616381371,-0.7376425339333358,2.102975430266914,1.0786888339249334,0.9908270343078097,0.6335911347489251,-1.0816470454926754,1.0786888339249334,-0.7384559706196485,0.4967838253499999,-1.1005256720305714,0.30911969145990303,0.639645457021877,-0.37206964957341415,0.37130227445998526,0.639645457021877,1.312292344329194,-1.093656327405832,1.3340605720487981,1.5639857881321304,0.8918082214251137,1.4472412445650018,1.334060572048798,-0.316227766016838,-0.5539477360748892,-0.15114366443411997,-0.6294170478317211,-0.7039533377622275,-0.629911492615474,0.460458717550656,-0.7039533377622275
6,-0.5525849986120721,1.3088035851535555,0.21253505312368065,0.09826488802493206,-0.1789495410107869,-0.7572206047938375,0.21253505312367899,0.4599331055039001,0.28709237144235517,-1.1064983434200146,-0.005537553129671413,0.14505375420824781,-0.9125903072605941,0.7034510793615155,0.14505375420824781,-1.1569348000505215,-0.5272901070621743,0.2668947595988922,0.17525640589546437,-1.3915059180748093,-1.2090787136151713,0.2668947595988916,-1.0022753157970299,0.23004169077472664,-0.4656344803421848,-0.45237355589157335,-0.32858638287076364,0.22952514732737397,0.06650848488421768,-0.32858638287076364,-1.1525855229042168,-0.1041389610397895,0.1897180098625709,0.1183902448576517,-1.1867580221637117,-0.29801479603001746,0.18971800986257248,0.3503285871479446,0.6206209183302174,-0.862419537212363,-0.5188636686437043,-0.35731797350901323,0.672930022270077,-0.6463112882467021,-0.35731797350901323,-0.07051404969652729,-0.11507436453950604,-0.8849074739200566,-0.8719457234693868,-0.2804802006244513,-0.2764949153796891,-0.8849074739200565,2.2588655334555034,-0.7656789129207077,-0.2885197987246791,-1.0367573089194806,-1.2405236804217614,-0.544709395707454,0.5408309290505083,-1.2405236804217614,1.2127490791673283,-0.025180200697352877,-0.086163639616881,-0.2874371771064913,1.01882453501984,0.9621968941700361,-0.08616363961688085,0.11659831115047048,-0.8673878393489152,-0.7687117411224449,-0.28328392302204025,-0.17273595056373153,-0.24896001563361114,0.3229492254704053,-0.17273595056373153,0.6146419469441594,-0.6768882669299382,0.5861580466803029,0.5491121333602337,0.30537524898618784,0.7223521438410969,0.5861580466803019,-0.316227766016838,-0.7447107127408301,-0.22830748535157577,-0.21576750431660743,-0.013180091718783928,-0.25475640791814796,0.327876003078551,-0.013180091718783928
6,-1.0996736154497404,-0.16515428973714677,0.8846382939804466,0.9496367732911346,-1.233257550144713,-0.8759835540110325,0.8846382939804447,-0.9198662110077999,0.33583199880203046,-0.5739449970367868,-0.7851866001842875,-0.7053369887000528,-0.591188813000884,0.5662322206934624,-0.7053369887000528,0.9409821228303662,0.5414940799399957,0.13372528040966258,0.03258320365142165,0.8424939564948816,0.5486087149054241,0.13372528040966267,0.5727287518840172,-0.8511693998473062,-0.4708592539581702,0.8283388835524469,0.886846705057965,-0.5908061434235519,0.49455812889844336,0.886846705057965,0.5534558498456726,-0.2300852834215353,-0.7702666456004572,-0.8888271521188367,0.3183758560196478,0.836530846544735,-0.7702666456004569,0.3503285871479446,0.5487691143569217,-0.49191098751580437,-0.8373594548982618,-0.7387845214014958,-0.4889682378075135,0.5538454657985002,-0.7387845214014958,0.2397629521096109,-1.234330076959045,-1.343321842941802,-1.0881107943551287,-0.4028000918437781,0.5745874079535727,-1.3433218429418017,2.5858065975082734,-0.6129702648992649,0.3023615977475923,0.799358535173061,0.9041803707287517,1.6558744117068354,-1.559807348874774,0.9041803707287517,-0.13488361516845643,-1.2121787533836395,-1.103015270982284,-0.9315358777112575,-0.6031059484664363,0.44493705025059593,-1.103015270982284,2.2542340155757676,0.4897387261291726,0.6564140815995966,0.12815138887813185,0.42279927350680846,1.3805556200687645,-0.9042421045562232,0.42279927350680846,-0.20715439759899362,1.0067444936648224,-0.17526550022456247,-0.325276491968632,0.1811442047008484,-0.849219462733859,-0.17526550022456305,-0.316227766016838,-0.14741746124029273,0.12458706124955633,0.07685632160602839,0.34584882580598914,-0.0046930246611364655,0.20752378027476254,0.34584882580598914
6,0.7239856167006947,0.6874902957139932,-0.8582611212024079,-0.9895776686102918,0.9043858198531213,0.4552861793018557,-0.8582611212024103,0.4599331055039001,-0.21030646888609422,-1.2110472874388942,-0.439893515608756,-0.2983396433863054,-0.8048166810547663,0.6600311842615797,-0.2983396433863054,1.141905632905649,0.2208300596266666,0.6362212690480105,0.5907738282293117,0.9380640916879814,0.7677133739026037,0.63622126904801,-0.4772739599033475,-1.2677869043992964,-0.011566130600712932,0.20111643448427152,0.34350544109674436,-0.3542678507796741,0.3988063421927748,0.34350544109674436,0.22357970104359318,-0.021274568637363732,-0.5331689592037395,-0.6562550403285327,-0.9861891598537349,0.06042773008651949,-0.5331689592037382,-0.06255867627641819,-1.0956943789788456,-0.5159637117615541,-0.015554343940576363,0.15099010691052497,-0.8665175656702175,0.9035777304120522,0.15099010691052497,-1.0502908029577696,0.9053916463295509,0.4802184266247622,0.28890090995457995,-0.7043415519561008,-1.174215938720558,0.4802184266247619,-0.029721914913888505,0.20548465629683685,-1.4109767882603932,-0.6305442143723291,-0.5164093006508351,-1.0045823833879755,0.7177150071632084,-0.5164093006508351,-1.2906855000926334,-0.35439465938551123,0.9001402299036582,0.7574465287592812,-1.2583816480170933,-0.8931147713205034,0.9001402299036586,-1.165983111504708,0.44231216193366707,0.8275729975927533,-0.6311916135633933,-0.9488416161132185,-0.883130598706812,0.5040408956789744,-0.9488416161132185,0.015449172148914303,-0.07033992663840617,-0.028282715152968776,-0.16896906651043342,-0.36327361340372677,-0.36845352763280415,-0.02828271515296911,-0.316227766016838,-1.0558570123963218,0.08489639059239801,-0.04182750021571926,0.207938178052647,-0.2877205613751174,0.34237170722590604,0.207938178052647
6,1.3332010713048814,-0.34260107685101987,0.04711050337415197,-0.0913455682389753,0.7534572858629657,0.7101713645881086,0.04711050337414961,0.4599331055039001,-2.047181938513537,1.1477570940556203,-0.4870897677372329,-0.35059805215665435,-0.1242676362985759,0.3053820198762085,-0.35059805215665435,-0.728836236722442,-0.1259058702804112,-1.0986455964660593,-1.1078882086120854,-0.4647290829169393,-0.8043526862089984,-1.0986455964660589,1.0977301077776997,-0.30494613645466545,-0.28103157488911745,-0.43898475256117736,-0.31326643331951715,-0.4811564516900843,0.44480535961082485,-0.31326643331951715,-1.1860250553629488,0.33103369124832854,0.720101245898007,0.74954210594382,-0.14270941413884977,-0.4319537070173184,0.7201012458980085,0.07507041153170275,-0.19185761999131462,-0.143112472462572,-0.5589355122604304,-0.4021582874873923,-1.4366805572905332,1.3775443649284245,-0.4021582874873923,-1.0990999259029168,-1.0402216732926552,-0.10140673402994589,-0.30035370417541934,-1.0044086748378287,-0.4117439985570413,-0.10140673402994584,-0.683604043019429,1.8058096938616501,2.286097164008919,-0.15030361224785208,0.061204322317782923,1.1646361386055386,-0.9109926335860103,0.061204322317782923,0.9556912057741134,-0.19453297264302918,-0.4746605749765666,-0.5854311892010065,0.9700659755545413,1.0789201101416295,-0.4746605749765665,0.11659831115047048,0.7630802917364293,-0.9647982392986058,-0.6065559456444126,-0.8729084508536888,-0.46908202877871386,0.404564065417785,-0.8729084508536888,-0.3906867708188748,0.7219829922967836,-0.3944992867306193,-0.5473223168079281,-0.059888824755603615,-0.1729811079968735,-0.3944992867306193,-0.316227766016838,1.2087308404902157,-0.6492581960342602,0.17043882389014883,0.44866791986829335,0.2577668352914939,0.05311089784620135,0.44866791986829335
6,-1.0849838524403133,-0.06706669652917016,0.8748218315543537,0.9362664284661877,-0.6160365939490221,-1.108614208322476,0.8748218315543522,1.595713510993066e-16,1.1238999865403179,0.9884876174012212,2.10118762064435,1.767588053126014,0.03979790409698615,0.22771142901606606,1.767588053126014,-0.9977675259656608,-0.04302156468242421,-0.10274247708723437,-0.21141890376046307,-0.44041298942833507,-0.8381074242509718,-0.10274247708723482,0.5727287518840172,1.821299195831692,0.33877851685435373,1.031014050567804,1.047717489296784,-0.15928138889676377,0.31321862308635906,1.047717489296784,-1.3672629146365125,0.7968106922345809,1.4408112215715037,1.6923598243446831,0.2279034675515597,-1.47846817891489,1.4408112215715057,0.3503285871479446,-0.015208236951974253,0.16113024401182618,1.7653058999699667,1.5051393038878345,1.0748225440481411,-1.0975180177558066,1.5051393038878345,1.0867503357822237,1.1448520415941688,0.7892367778518133,0.6591461048068422,1.92180675244865,1.3819172926476426,0.7892367778518129,-1.0105451070721991,1.6583557782895508,0.43828654110655424,1.6030738923557162,1.470441374307788,0.03446500036726865,0.18988262207727763,1.470441374307788,0.5404153267233696,-0.8352265282846353,-1.1979019760081446,-0.9692072775425028,0.4249513500628253,0.2783282697043414,-1.1979019760081446,1.8267068746907085,-0.31679162920781956,2.426382531357492,0.7592937004921876,1.110456005784253,3.5629084835850198,-4.265597870009581,1.110456005784253,0.38601088884514756,-0.08942032353888092,0.3704466749682536,0.285128523717078,0.6757720167671725,0.39976239582978923,0.3704466749682533,-0.316227766016838,0.48036643002882917,-0.11201517682158604,-0.573944420965412,-0.5884654696239257,-0.2161124993396565,0.30992296775681866,-0.5884654696239257
6,-0.4429307250242283,0.4268947972946071,-0.6235202889814663,-0.7793417918454961,-0.6408977987145886,-0.760098660147087,-0.6235202889814683,0.4599331055039001,-0.8178801980434308,-0.5583596984823096,0.8725407639751844,0.8991535664932485,-0.4851975773106196,0.5395485182810643,0.8991535664932485,1.4084901856234529,-0.7160999672506604,1.2747654862349305,1.3779585498679907,0.8212122954537028,1.5975307289260876,1.2747654862349296,-1.0022753157970299,-1.7408269809267853,0.36729577693312154,-0.6985272385842698,-0.6262074694865867,0.04127775167335957,0.1858561199481353,-0.6262074694865867,0.192910317606054,0.68632615905045,0.3924520232964784,0.353367090093239,0.27880390193389454,-0.49080379914035527,0.39245202329648066,0.3503285871479446,-0.3760839015482187,-0.3371585967626063,0.11701254951249508,0.27151853971017503,0.2884977181261737,-0.22080605827730249,0.27151853971017503,1.035300358806358,2.089691984382549,1.1381941583242796,1.1249401769908496,1.9613925333973017,-0.025136193921199257,1.1381941583242798,0.624160213191652,0.7298392554073958,-0.7187571909740099,2.6920056062851825,2.1216123687151565,0.47120709203954725,-0.1701311047663966,2.1216123687151565,-1.7310557553174408,-0.7596207974743432,1.5481165610264003,1.669098162578227,-2.082073436358484,-1.0494110085120725,1.5481165610264005,-1.165983111504708,0.3999935171958402,0.33267512118136333,0.18573224110021233,0.49399341589123996,1.1164016147448927,-0.6307907083963349,0.49399341589123996,0.18444298132585835,0.4776337272759625,0.19329983241296678,0.07795779694823216,0.39676841935951407,0.22958383411559474,0.19329983241296642,-0.316227766016838,0.9112056341376248,-0.6577107240299845,-0.7547594560041768,-1.0249955532617234,-0.4003720895685426,0.3852194490386256,-1.0249955532617234
